Geneid	HISAT2 on data 25 and data 1: aligned reads (BAM)
AFUB_053030	3033
AFUB_053040	5180
AFUB_053050	19879
AFUB_053060	8751
AFUB_053070	6438
AFUB_053080	10763
AFUB_053090	73438
AFUB_053100	14263
AFUB_053110	2741
AFUB_053120	3171
AFUB_053130	1765
AFUB_053140	6698
AFUB_053150	4493
AFUB_053160	1682
AFUB_053170	32334
AFUB_053180	234
AFUB_053190	22
AFUB_053200	739
AFUB_053210	3007
AFUB_053220	34671
AFUB_053230	5040
AFUB_053240	1093
AFUB_053250	2805
AFUB_053260	22825
AFUB_053270	980
AFUB_053280	3240
AFUB_053290	12833
AFUB_053300	1131
AFUB_053310	2572
AFUB_053320	11082
AFUB_053330	2963
AFUB_053340	4249
AFUB_053350	706
AFUB_053360	7196
AFUB_053370	47074
AFUB_053380	6106
AFUB_053390	3006
AFUB_053400	16750
AFUB_053410	14593
AFUB_053420	3504
AFUB_053430	2467
AFUB_053440	14460
AFUB_053450	3249
AFUB_053460	20744
AFUB_053470	3806
AFUB_053480	332
AFUB_053490	7193
AFUB_053500	26682
AFUB_053510	1019
AFUB_053520	5548
AFUB_053530	394
AFUB_053540	7696
AFUB_053550	7597
AFUB_053560	1965
AFUB_053570	625
AFUB_053580	11607
AFUB_053590	1289
AFUB_053600	2
AFUB_053610	1
AFUB_053620	5832
AFUB_053630	3309
AFUB_053640	23
AFUB_053650	3429
AFUB_053660	2375
AFUB_053670	1242
AFUB_053680	7928
AFUB_053690	25361
AFUB_053700	4118
AFUB_053710	1528
AFUB_053720	1245
AFUB_053730	3974
AFUB_053740	40021
AFUB_053750	3228
AFUB_053760	4796
AFUB_053770	265
AFUB_053780	2456
AFUB_053790	14258
AFUB_053800	8633
AFUB_053810	2542
AFUB_053820	67
AFUB_053830	3507
AFUB_053840	740
AFUB_053850	12184
AFUB_053860	23003
AFUB_053870	11834
AFUB_053880	327
AFUB_053890	87008
AFUB_053900	3301
AFUB_053910	995
AFUB_053920	7574
AFUB_053930	6305
AFUB_053940	164
AFUB_053950	2353
AFUB_053960	7419
AFUB_053970	7080
AFUB_053980	5483
AFUB_053990	6397
AFUB_054000	1951
AFUB_054010	6
AFUB_054020	18430
AFUB_054030	10513
AFUB_054040	3664
AFUB_054050	2359
AFUB_054060	8389
AFUB_054070	6076
AFUB_054080	2042
AFUB_054090	3894
AFUB_054100	6213
AFUB_054110	3358
AFUB_054120	930
AFUB_054130	404
AFUB_054140	6032
AFUB_054150	1249
AFUB_054160	2857
AFUB_054170	10
AFUB_054180	255
AFUB_054190	4
AFUB_054200	253
AFUB_054210	421
AFUB_054220	48777
AFUB_054230	525
AFUB_054240	2736
AFUB_054250	631
AFUB_054260	5800
AFUB_054270	5138
AFUB_054280	23
AFUB_054290	73
AFUB_054300	5019
AFUB_054310	13635
AFUB_054320	2139
AFUB_054330	2563
AFUB_054340	14523
AFUB_054350	150
AFUB_054360	674
AFUB_054370	1203
AFUB_054380	31
AFUB_054390	2
AFUB_054400	345
AFUB_054410	30
AFUB_054420	551
AFUB_054430	984
AFUB_054440	106
AFUB_054450	2
AFUB_054460	52
AFUB_054470	18
AFUB_054480	330
AFUB_054490	57
AFUB_054500	0
AFUB_054510	0
AFUB_054520	2014
AFUB_054530	11429
AFUB_054540	414
AFUB_054550	158
AFUB_054560	2633
AFUB_054570	1599
AFUB_054580	39008
AFUB_054590	826
AFUB_054600	1746
AFUB_054610	11850
AFUB_054620	2332
AFUB_054630	7080
AFUB_054640	464
AFUB_054650	3490
AFUB_054660	15552
AFUB_054670	1929
AFUB_054680	29938
AFUB_054690	3390
AFUB_054700	3604
AFUB_054710	7087
AFUB_054720	141
AFUB_054730	543
AFUB_054740	8028
AFUB_054750	1211
AFUB_054760	139
AFUB_054770	4580
AFUB_054780	181
AFUB_054790	3090
AFUB_054800	578
AFUB_054810	1579
AFUB_054820	2084
AFUB_054830	2036
AFUB_054840	2063
AFUB_054850	6044
AFUB_054860	939
AFUB_054870	4927
AFUB_054880	959
AFUB_054890	1769
AFUB_054900	12
AFUB_054910	553
AFUB_054920	8314
AFUB_054930	2416
AFUB_054940	5619
AFUB_054950	765
AFUB_054965	24
AFUB_054980	4161
AFUB_054990	9630
AFUB_055000	21202
AFUB_055010	137
AFUB_055020	1290
AFUB_055030	1836
AFUB_055040	27
AFUB_055050	96
AFUB_055060	657
AFUB_055070	572
AFUB_055080	460
AFUB_055090	2081
AFUB_055100	99
AFUB_055110	1940
AFUB_055120	73
AFUB_055130	210
AFUB_055140	2692
AFUB_055150	6
AFUB_055160	3810
AFUB_055170	71
AFUB_055180	44
AFUB_055190	87
AFUB_055200	1044
AFUB_055210	3076
AFUB_055220	1599
AFUB_055230	743
AFUB_055240	19265
AFUB_055250	954
AFUB_055260	1953
AFUB_055270	2022
AFUB_055280	2161
AFUB_055290	2755
AFUB_055300	5870
AFUB_055310	24235
AFUB_055320	6031
AFUB_055330	10667
AFUB_055340	10683
AFUB_055360	7072
AFUB_055370	295
AFUB_055380	1122
AFUB_055390	2188
AFUB_055400	1049
AFUB_055410	683
AFUB_055420	3281
AFUB_055435	226
AFUB_055450	5559
AFUB_055460	1774
AFUB_055470	532
AFUB_055480	517
AFUB_055490	3829
AFUB_055500	8442
AFUB_055510	970
AFUB_055520	407
AFUB_055530	8919
AFUB_055540	1098
AFUB_055550	4937
AFUB_055560	16408
AFUB_055570	5401
AFUB_055580	11524
AFUB_055590	5988
AFUB_055600	1579
AFUB_055610	1573
AFUB_055620	10639
AFUB_055630	736
AFUB_055640	1859
AFUB_055650	2526
AFUB_055660	26622
AFUB_055670	3597
AFUB_055680	1827
AFUB_055690	869
AFUB_055700	1590
AFUB_055710	171
AFUB_055720	1990
AFUB_055730	2972
AFUB_055740	3168
AFUB_055750	8095
AFUB_055760	2725
AFUB_055770	400
AFUB_055780	2472
AFUB_055790	2164
AFUB_055800	445
AFUB_055810	49
AFUB_055820	8734
AFUB_055830	1690
AFUB_055840	4376
AFUB_055850	4847
AFUB_055860	3986
AFUB_055870	3483
AFUB_055880	1
AFUB_055890	8708
AFUB_055900	1874
AFUB_055910	732
AFUB_055920	7730
AFUB_055930	7299
AFUB_055940	7466
AFUB_055950	187
AFUB_055960	20490
AFUB_055970	554
AFUB_055980	825
AFUB_055990	3480
AFUB_056000	60
AFUB_056010	1090
AFUB_056020	433
AFUB_056030	588
AFUB_056040	5593
AFUB_056050	1979
AFUB_056060	932
AFUB_056070	1677
AFUB_056080	23821
AFUB_056090	12183
AFUB_056100	2642
AFUB_056110	2418
AFUB_056120	2210
AFUB_056130	1096
AFUB_056140	1956
AFUB_056150	2620
AFUB_056160	3172
AFUB_056170	1788
AFUB_056180	9775
AFUB_056190	955
AFUB_056200	1617
AFUB_056210	2553
AFUB_056220	1135
AFUB_056230	2081
AFUB_056240	10290
AFUB_056250	6164
AFUB_056260	331
AFUB_056270	2291
AFUB_056280	8544
AFUB_056290	65
AFUB_056300	26572
AFUB_056310	7819
AFUB_056320	271
AFUB_056330	2220
AFUB_056340	524
AFUB_056350	6330
AFUB_056360	195246
AFUB_056370	5341
AFUB_056380	7059
AFUB_056390	653
AFUB_056400	562
AFUB_056410	17
AFUB_056420	2980
AFUB_056430	722
AFUB_056440	7578
AFUB_056450	1061
AFUB_056460	4706
AFUB_056470	4261
AFUB_056480	9804
AFUB_056490	1328
AFUB_056500	924
AFUB_056510	5711
AFUB_056520	5650
AFUB_056530	5271
AFUB_056540	1892
AFUB_056550	3918
AFUB_056560	19638
AFUB_056570	172
AFUB_056580	23
AFUB_056590	160
AFUB_056600	1060
AFUB_056610	2429
AFUB_056620	3599
AFUB_056630	84
AFUB_056640	1151
AFUB_056650	110
AFUB_056660	16
AFUB_056670	18
AFUB_056680	76
AFUB_056690	28
AFUB_056700	43
AFUB_056710	1340
AFUB_056720	362
AFUB_056730	10237
AFUB_056740	3415
AFUB_056750	27698
AFUB_056760	7582
AFUB_056770	21653
AFUB_056780	11577
AFUB_056790	22515
AFUB_056800	3082
AFUB_056810	16433
AFUB_056820	250
AFUB_056830	482
AFUB_056840	9358
AFUB_056850	6838
AFUB_056860	5687
AFUB_056870	141
AFUB_056880	503
AFUB_056890	4309
AFUB_056900	7564
AFUB_056910	391
AFUB_056920	1285
AFUB_056930	1182
AFUB_056940	9572
AFUB_056950	792
AFUB_056960	5313
AFUB_056970	1244
AFUB_056980	146
AFUB_056990	9509
AFUB_057000	89
AFUB_057010	5063
AFUB_057020	416
AFUB_057030	41497
AFUB_057040	3400
AFUB_057050	3114
AFUB_057060	5017
AFUB_057070	4253
AFUB_057080	1987
AFUB_057090	939
AFUB_057100	5680
AFUB_057110	1774
AFUB_057120	1009
AFUB_057130	5
AFUB_057140	0
AFUB_057150	2470
AFUB_057160	7843
AFUB_057170	1666
AFUB_057180	5277
AFUB_057190	18314
AFUB_057200	1984
AFUB_057210	3309
AFUB_057220	3397
AFUB_057230	2586
AFUB_057240	207
AFUB_057250	1560
AFUB_057260	5346
AFUB_057270	187
AFUB_057280	389
AFUB_057290	1606
AFUB_057300	8647
AFUB_057310	95
AFUB_057320	225
AFUB_057330	33
AFUB_057340	84
AFUB_057350	167
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	3677
AFUB_057400	2304
AFUB_057410	9935
AFUB_057420	2610
AFUB_057430	37
AFUB_057440	0
AFUB_057450	62
AFUB_057460	0
AFUB_057470	147
AFUB_057480	0
AFUB_057490	23
AFUB_057500	826
AFUB_057510	0
AFUB_057520	239
AFUB_057530	939
AFUB_057540	818
AFUB_057550	0
AFUB_057560	286
AFUB_057570	39
AFUB_057580	454
AFUB_057590	796
AFUB_057600	606
AFUB_057610	36174
AFUB_057620	2044
AFUB_057630	274
AFUB_057640	125
AFUB_057650	8
AFUB_057660	3
AFUB_057670	2
AFUB_057680	4
AFUB_057690	76
AFUB_057700	0
AFUB_057710	4
AFUB_057720	5241
AFUB_057730	2
AFUB_057740	13
AFUB_057750	13
AFUB_057760	11
AFUB_057770	329
AFUB_057780	22
AFUB_057790	63
AFUB_057800	4
AFUB_057810	2
AFUB_057820	4
AFUB_057830	554
AFUB_057840	2042
AFUB_057850	8
AFUB_057860	104
AFUB_057870	21
AFUB_057880	18
AFUB_057890	141
AFUB_057900	2
AFUB_057910	1
AFUB_057920	0
AFUB_057930	22
AFUB_057940	27
AFUB_057950	0
AFUB_057960	3018
AFUB_057970	61
AFUB_057980	3
AFUB_057990	4
AFUB_058000	0
AFUB_058010	787
AFUB_058020	179
AFUB_058030	9
AFUB_058045	2824
AFUB_058060	248
AFUB_058070	1304
AFUB_058080	8746
AFUB_058090	66773
AFUB_058100	0
AFUB_058110	123
AFUB_058120	165
AFUB_058130	62
AFUB_058140	0
AFUB_058150	96
AFUB_058160	4389
AFUB_058170	268664
AFUB_058180	26585
AFUB_058190	22486
AFUB_058200	8108
AFUB_058210	3902
AFUB_058220	2981
AFUB_058230	9608
AFUB_058240	693
AFUB_058250	2515
AFUB_058260	5282
AFUB_058270	7738
AFUB_058280	29531
AFUB_058290	216
AFUB_058300	4375
AFUB_058310	294
AFUB_058320	21
AFUB_058330	3066
AFUB_058340	3150
AFUB_058350	4266
AFUB_058360	3848
AFUB_058370	11865
AFUB_058380	16378
AFUB_058390	1614
AFUB_058400	474
AFUB_058410	2559
AFUB_058420	5943
AFUB_058430	5897
AFUB_058440	5974
AFUB_058450	9011
AFUB_058460	24
AFUB_058470	391
AFUB_058480	8394
AFUB_058490	5876
AFUB_058500	26948
AFUB_058510	568
AFUB_058520	1834
AFUB_058530	4652
AFUB_058540	291
AFUB_058550	303
AFUB_058560	2219
AFUB_058570	2745
AFUB_058580	10602
AFUB_058590	607
AFUB_058600	5175
AFUB_058610	3346
AFUB_058620	3853
AFUB_058630	521
AFUB_058640	2959
AFUB_058650	3440
AFUB_058660	1234
AFUB_058670	289
AFUB_058680	641
AFUB_058690	1070
AFUB_058700	2584
AFUB_058710	1609
AFUB_058720	854
AFUB_058730	64
AFUB_058740	63
AFUB_058750	0
AFUB_058760	5009
AFUB_058770	1071
AFUB_058780	2474
AFUB_058790	17692
AFUB_058800	5396
AFUB_058810	299
AFUB_058820	658
AFUB_058830	703
AFUB_058840	6022
AFUB_058850	123
AFUB_058860	2953
AFUB_058870	1331
AFUB_058880	2645
AFUB_058890	9022
AFUB_058900	27312
AFUB_058910	3978
AFUB_058920	2767
AFUB_058929	369
AFUB_058930	5536
AFUB_058940	2898
AFUB_058950	8397
AFUB_058960	9332
AFUB_058970	2261
AFUB_058980	711
AFUB_058990	2568
AFUB_059000	2034
AFUB_059010	42
AFUB_059020	3275
AFUB_059030	1756
AFUB_059040	1684
AFUB_059050	3675
AFUB_059060	51
AFUB_059070	321
AFUB_059080	75
AFUB_059090	10163
AFUB_059100	1413
AFUB_059110	6659
AFUB_059120	1945
AFUB_059130	9687
AFUB_059140	796
AFUB_059150	1891
AFUB_059160	6196
AFUB_059170	1880
AFUB_059180	4282
AFUB_059190	9815
AFUB_059200	12801
AFUB_059210	3088
AFUB_059220	1487
AFUB_059230	2949
AFUB_059240	2853
AFUB_059250	2340
AFUB_059260	4949
AFUB_059270	978
AFUB_059280	1106
AFUB_059290	17966
AFUB_059300	4348
AFUB_059310	2029
AFUB_059320	5383
AFUB_059330	4491
AFUB_059340	1662
AFUB_059350	377
AFUB_059360	8979
AFUB_059370	7156
AFUB_059380	2558
AFUB_059390	19045
AFUB_059400	690
AFUB_059410	626
AFUB_059420	11600
AFUB_059430	623
AFUB_059440	11550
AFUB_059450	4429
AFUB_059460	1978
AFUB_059470	9496
AFUB_059480	3723
AFUB_059490	2134
AFUB_059500	0
AFUB_059510	2969
AFUB_059520	188
AFUB_059530	131
AFUB_059540	19522
AFUB_059550	1303
AFUB_059560	1166
AFUB_059570	1601
AFUB_059580	673
AFUB_059590	2093
AFUB_059600	1921
AFUB_059610	78
AFUB_059620	808
AFUB_059630	3453
AFUB_059640	5971
AFUB_059650	1926
AFUB_059660	1706
AFUB_059670	7441
AFUB_059680	4661
AFUB_059690	16358
AFUB_059700	3588
AFUB_059710	251
AFUB_059720	7102
AFUB_059730	3970
AFUB_059740	3541
AFUB_059750	38223
AFUB_059760	1917
AFUB_059770	14774
AFUB_059780	4518
AFUB_059790	3090
AFUB_059800	24186
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	12
AFUB_059860	11253
AFUB_059870	1256
AFUB_059880	9832
AFUB_059890	8814
AFUB_059900	8545
AFUB_059910	5673
AFUB_059920	2735
AFUB_059930	12280
AFUB_059940	1051
AFUB_059950	5027
AFUB_059960	2038
AFUB_059970	34490
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	5
AFUB_060020	0
AFUB_060030	2721
AFUB_060040	1566
AFUB_060050	1342
AFUB_060060	10662
AFUB_060070	2411
AFUB_060080	1486
AFUB_060090	3541
AFUB_060100	2140
AFUB_060110	1506
AFUB_060120	39
AFUB_060130	98
AFUB_060140	174
AFUB_060150	522
AFUB_060160	158
AFUB_060170	3105
AFUB_060180	4563
AFUB_060190	5077
AFUB_060200	24832
AFUB_060210	2969
AFUB_060220	1481
AFUB_060230	2946
AFUB_060240	2878
AFUB_060250	573
AFUB_060260	2384
AFUB_060270	1044
AFUB_060280	2779
AFUB_060290	542
AFUB_060300	4833
AFUB_060310	1630
AFUB_060320	2125
AFUB_060330	12491
AFUB_060340	7526
AFUB_060350	2874
AFUB_060360	3
AFUB_060370	47
AFUB_060380	534
AFUB_060390	1116
AFUB_060400	4082
AFUB_060410	2697
AFUB_060420	69
AFUB_060430	45
AFUB_060440	893
AFUB_060450	2766
AFUB_060460	6685
AFUB_060470	3867
AFUB_060480	5375
AFUB_060490	858
AFUB_060500	364
AFUB_060510	1187
AFUB_060520	1860
AFUB_060530	3351
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	2906
AFUB_060590	1854
AFUB_060600	2053
AFUB_060610	1891
AFUB_060620	2927
AFUB_060630	4186
AFUB_060640	4895
AFUB_060650	2078
AFUB_060660	372
AFUB_060670	284
AFUB_060680	205
AFUB_060690	25
AFUB_060700	311
AFUB_060710	5232
AFUB_060720	6367
AFUB_060730	2771
AFUB_060740	411
AFUB_060750	3981
AFUB_060760	3800
AFUB_060770	4767
AFUB_060780	31737
AFUB_060790	2709
AFUB_060800	2641
AFUB_060810	1226
AFUB_060820	926
AFUB_060830	2474
AFUB_060840	2685
AFUB_060850	5677
AFUB_060860	2170
AFUB_060870	6
AFUB_060880	173
AFUB_060890	301
AFUB_060900	18730
AFUB_060910	47
AFUB_060920	1375
AFUB_060930	1508
AFUB_060940	2420
AFUB_060950	4082
AFUB_060960	1184
AFUB_060970	297
AFUB_060980	4052
AFUB_060990	10376
AFUB_061000	82
AFUB_061010	210
AFUB_061020	2656
AFUB_061030	958
AFUB_061040	8156
AFUB_061050	3887
AFUB_061060	1651
AFUB_061070	3783
AFUB_061080	2541
AFUB_061090	2615
AFUB_061100	9466
AFUB_061110	2389
AFUB_061120	31
AFUB_061130	165
AFUB_061140	1354
AFUB_061150	13997
AFUB_061160	1108
AFUB_061170	2672
AFUB_061180	8261
AFUB_061190	1957
AFUB_061200	1613
AFUB_061210	5550
AFUB_061220	6432
AFUB_061230	3377
AFUB_061240	6332
AFUB_061250	54
AFUB_061260	2507
AFUB_061270	1428
AFUB_061280	67
AFUB_061290	710
AFUB_061300	3845
AFUB_061310	3034
AFUB_061320	3292
AFUB_061330	0
AFUB_061340	484
AFUB_061350	1483
AFUB_061360	498
AFUB_061380	1
AFUB_061390	2
AFUB_061400	1
AFUB_061410	2
AFUB_061420	1
AFUB_061430	2759
AFUB_061440	564
AFUB_061450	0
AFUB_061460	258
AFUB_061470	54
AFUB_061480	48
AFUB_061490	222
AFUB_061500	2
AFUB_061510	102
AFUB_061520	674
AFUB_061530	609
AFUB_061540	159
AFUB_061550	180
AFUB_061560	14
AFUB_061570	0
AFUB_061580	1118
AFUB_061590	1584
AFUB_061600	4184
AFUB_061610	2570
AFUB_061620	2151
AFUB_061630	6978
AFUB_061640	6737
AFUB_061650	663
AFUB_061660	964
AFUB_061670	2313
AFUB_061680	622
AFUB_061690	651
AFUB_061700	11588
AFUB_061710	125
AFUB_061720	3104
AFUB_061730	5329
AFUB_061740	3827
AFUB_061750	415
AFUB_061760	91
AFUB_061770	459
AFUB_061780	9
AFUB_061790	2
AFUB_061800	0
AFUB_061810	3
AFUB_061820	10
AFUB_061830	192
AFUB_061840	13
AFUB_061850	157
AFUB_061860	42
AFUB_061870	166
AFUB_061880	15
AFUB_061890	2
AFUB_061900	592
AFUB_061910	3792
AFUB_061920	94
AFUB_061930	278
AFUB_061940	1572
AFUB_061950	42
AFUB_061960	79
AFUB_061970	66
AFUB_061980	167
AFUB_061990	3
AFUB_062000	785
AFUB_062010	7616
AFUB_062020	127
AFUB_062030	450
AFUB_062040	3548
AFUB_062050	6369
AFUB_062060	699
AFUB_062070	21
AFUB_062080	899
AFUB_062090	866
AFUB_062100	1008
AFUB_062110	1449
AFUB_062120	0
AFUB_062130	1750
AFUB_062140	531
AFUB_062150	57
AFUB_062160	11
AFUB_062170	956
AFUB_062180	128
AFUB_062190	118
AFUB_062200	159
AFUB_062210	299
AFUB_062220	53
AFUB_062230	427
AFUB_062240	18
AFUB_062250	112
AFUB_062260	48
AFUB_062270	0
AFUB_062280	34
AFUB_062290	0
AFUB_062300	0
AFUB_062310	5
AFUB_062320	75
AFUB_062330	3998
AFUB_062340	2866
AFUB_062350	3946
AFUB_062360	82
AFUB_062370	1
AFUB_062380	47
AFUB_062390	199
AFUB_062400	144
AFUB_062410	0
AFUB_062420	142
AFUB_062430	86
AFUB_062440	3586
AFUB_062450	6
AFUB_062460	211
AFUB_062470	38
AFUB_062480	36
AFUB_062490	6
AFUB_062500	10
AFUB_062510	0
AFUB_062520	0
AFUB_062530	2
AFUB_062540	10
AFUB_062550	0
AFUB_062560	26
AFUB_062570	0
AFUB_062580	2
AFUB_062590	13
AFUB_062600	0
AFUB_062900	6326
AFUB_062910	232
AFUB_062920	9326
AFUB_062930	3663
AFUB_062940	1263
AFUB_062950	4351
AFUB_062960	707
AFUB_062970	16418
AFUB_062980	831
AFUB_062990	1939
AFUB_063000	9767
AFUB_063010	799
AFUB_063020	4284
AFUB_063030	1593
AFUB_063040	3760
AFUB_063050	3805
AFUB_063060	1047
AFUB_063070	2997
AFUB_063080	3900
AFUB_063090	575
AFUB_063100	2426
AFUB_063110	4032
AFUB_063120	2161
AFUB_063130	9654
AFUB_063140	21116
AFUB_063150	4443
AFUB_063160	44
AFUB_063170	6048
AFUB_063180	7323
AFUB_063190	2803
AFUB_063200	230
AFUB_063210	13528
AFUB_063220	1246
AFUB_063230	100
AFUB_063240	5136
AFUB_063250	5177
AFUB_063260	8294
AFUB_063270	3894
AFUB_063280	9318
AFUB_063290	5600
AFUB_063300	12444
AFUB_063310	689
AFUB_063320	1016
AFUB_063330	1976
AFUB_063340	660
AFUB_063350	1824
AFUB_063360	1197
AFUB_063370	8663
AFUB_063380	1194
AFUB_063395	371
AFUB_063410	2525
AFUB_063420	971
AFUB_063430	23
AFUB_063440	1256
AFUB_063450	994
AFUB_063460	1332
AFUB_063470	7303
AFUB_063480	1141
AFUB_063490	45
AFUB_063500	914
AFUB_063510	2427
AFUB_063520	6292
AFUB_063530	714
AFUB_063540	502
AFUB_063549	1
AFUB_063550	2167
AFUB_063560	6586
AFUB_063570	1790
AFUB_063580	984
AFUB_063590	1876
AFUB_063600	3937
AFUB_063610	10910
AFUB_063620	665
AFUB_063630	848
AFUB_063640	853
AFUB_063650	13177
AFUB_063660	874
AFUB_063670	1
AFUB_063680	5073
AFUB_063690	834
AFUB_063700	56404
AFUB_063710	6143
AFUB_063720	1074
AFUB_063730	71
AFUB_063740	105
AFUB_063750	140348
AFUB_063760	21037
AFUB_063770	5064
AFUB_063780	819
AFUB_063790	25
AFUB_063800	2279
AFUB_063810	2627
AFUB_063820	5736
AFUB_063830	5685
AFUB_063840	6277
AFUB_063850	4026
AFUB_063860	8661
AFUB_063870	917
AFUB_063880	2208
AFUB_063890	96408
AFUB_063900	1355
AFUB_063910	1760
AFUB_063920	760
AFUB_063930	1239
AFUB_063940	24426
AFUB_063950	522
AFUB_063960	36981
AFUB_063970	15858
AFUB_063980	44991
AFUB_063990	1400
AFUB_064000	6339
AFUB_064010	6829
AFUB_064020	4341
AFUB_064030	3034
AFUB_064040	3136
AFUB_064050	45
AFUB_064060	2769
AFUB_064070	5
AFUB_064080	68
AFUB_064090	1190
AFUB_064100	1436
AFUB_064110	0
AFUB_064120	5171
AFUB_064130	8384
AFUB_064140	535
AFUB_064150	1961
AFUB_064160	1235
AFUB_064170	1368
AFUB_064180	8142
AFUB_064190	4621
AFUB_064200	3089
AFUB_064210	1200
AFUB_064220	5229
AFUB_064230	6706
AFUB_064240	5169
AFUB_064250	12299
AFUB_064260	8541
AFUB_064270	678
AFUB_064280	3209
AFUB_064290	2947
AFUB_064300	7731
AFUB_064310	6846
AFUB_064320	1262
AFUB_064330	4717
AFUB_064340	3376
AFUB_064350	4774
AFUB_064360	795
AFUB_064370	2356
AFUB_064380	1969
AFUB_064390	130317
AFUB_064400	422
AFUB_064410	1409
AFUB_064420	3616
AFUB_064430	8995
AFUB_064440	1710
AFUB_064450	112257
AFUB_064460	338
AFUB_064470	2621
AFUB_064480	4837
AFUB_064490	7597
AFUB_064500	85
AFUB_064510	2782
AFUB_064520	3333
AFUB_064530	20205
AFUB_064540	82
AFUB_064550	1
AFUB_064560	8765
AFUB_064570	113
AFUB_064580	5559
AFUB_064590	5326
AFUB_064600	3756
AFUB_064610	2361
AFUB_064620	1512
AFUB_064630	7368
AFUB_064640	2962
AFUB_064650	10187
AFUB_064660	4385
AFUB_064670	20851
AFUB_064680	14702
AFUB_064690	1359
AFUB_064694	3366
AFUB_064700	9490
AFUB_064710	2009
AFUB_064720	2780
AFUB_064730	1958
AFUB_064740	10311
AFUB_064750	74699
AFUB_064760	6773
AFUB_064770	5478
AFUB_064780	24082
AFUB_064790	0
AFUB_064800	34984
AFUB_064810	35025
AFUB_064820	600
AFUB_064830	30748
AFUB_064840	5533
AFUB_064850	1880
AFUB_064860	4081
AFUB_064870	5713
AFUB_064880	2460
AFUB_064890	963
AFUB_064900	2967
AFUB_064910	744
AFUB_064920	5197
AFUB_064930	1053
AFUB_064940	69
AFUB_064950	7153
AFUB_064960	98
AFUB_064970	394
AFUB_064980	513
AFUB_064990	1577
AFUB_065000	1196
AFUB_065010	4513
AFUB_065020	11558
AFUB_065030	890
AFUB_065040	2850
AFUB_065050	178
AFUB_065060	100
AFUB_065070	160
AFUB_065080	2017
AFUB_065090	942
AFUB_065100	3058
AFUB_065110	21483
AFUB_065120	4233
AFUB_065130	25560
AFUB_065140	7162
AFUB_065150	8784
AFUB_065160	3100
AFUB_065170	7511
AFUB_065180	1868
AFUB_065190	2493
AFUB_065200	2351
AFUB_065210	11711
AFUB_065220	56
AFUB_065230	1943
AFUB_065240	6837
AFUB_065250	8
AFUB_065260	13
AFUB_065270	1306
AFUB_065280	1084
AFUB_065290	17435
AFUB_065300	2552
AFUB_065310	233
AFUB_065320	0
AFUB_065330	13
AFUB_065340	45199
AFUB_065350	2490
AFUB_065360	543
AFUB_065370	164
AFUB_065380	2224
AFUB_065390	921
AFUB_065400	75
AFUB_065410	9220
AFUB_065420	67
AFUB_065430	6105
AFUB_065440	2404
AFUB_065450	3144
AFUB_065460	2085
AFUB_065470	1965
AFUB_065480	19965
AFUB_065490	967
AFUB_065500	507
AFUB_065510	1840
AFUB_065520	550
AFUB_065530	1417
AFUB_065540	3060
AFUB_065550	50
AFUB_065560	1742
AFUB_065570	1663
AFUB_065580	24461
AFUB_065590	511
AFUB_065600	11428
AFUB_065610	3370
AFUB_065620	2459
AFUB_065630	3605
AFUB_065640	1757
AFUB_065650	300
AFUB_065660	6179
AFUB_065670	30066
AFUB_065680	2238
AFUB_065690	5540
AFUB_065700	2027
AFUB_065710	384
AFUB_065720	282
AFUB_065730	22
AFUB_065740	105
AFUB_065750	2474
AFUB_065760	500
AFUB_065770	519
AFUB_065780	107
AFUB_065790	2
AFUB_065800	3051
AFUB_065810	29
AFUB_065820	21282
AFUB_065830	7256
AFUB_065840	1811
AFUB_065850	322
AFUB_065860	3786
AFUB_065870	11433
AFUB_065880	7119
AFUB_065890	961
AFUB_065900	724
AFUB_065910	3770
AFUB_065920	1413
AFUB_065930	3962
AFUB_065940	139
AFUB_065950	13
AFUB_065960	4
AFUB_065970	21
AFUB_065980	4611
AFUB_065990	61
AFUB_066000	4
AFUB_066010	1939
AFUB_066020	3660
AFUB_066030	1822
AFUB_066040	18759
AFUB_066050	3872
AFUB_066060	320
AFUB_066070	12335
AFUB_066080	2036
AFUB_066090	775
AFUB_066100	3205
AFUB_066110	9160
AFUB_066120	2967
AFUB_066130	10315
AFUB_066140	27202
AFUB_066150	6772
AFUB_066160	9674
AFUB_066170	1524
AFUB_066180	18583
AFUB_066190	3256
AFUB_066200	877
AFUB_066210	360
AFUB_066220	4742
AFUB_066230	1354
AFUB_066240	32358
AFUB_066250	1046
AFUB_066260	0
AFUB_066270	103
AFUB_066280	250
AFUB_066290	386
AFUB_066300	154
AFUB_066310	1187
AFUB_066320	0
AFUB_066330	0
AFUB_066340	807
AFUB_066350	181
AFUB_066360	825
AFUB_066370	8
AFUB_066380	1
AFUB_066390	19
AFUB_066400	8
AFUB_066410	0
AFUB_066420	10
AFUB_066430	162
AFUB_066440	105
AFUB_066450	39392
AFUB_066460	3064
AFUB_066470	134
AFUB_066480	112780
AFUB_066490	276
AFUB_066500	171
