Geneid	HISAT2 on data 67 and data 1: aligned reads (BAM)
AFUB_067040	15
AFUB_067050	9
AFUB_067060	4856
AFUB_067070	3975
AFUB_067080	1050
AFUB_067090	313
AFUB_067100	1166
AFUB_067110	9520
AFUB_067120	4184
AFUB_067130	3158
AFUB_067140	1058
AFUB_067150	743
AFUB_067160	3126
AFUB_067170	358
AFUB_067180	2507
AFUB_067190	7
AFUB_067200	140
AFUB_067210	5729
AFUB_067220	207
AFUB_067230	2481
AFUB_067240	7369
AFUB_067250	125
AFUB_067260	88
AFUB_067270	132
AFUB_067280	857
AFUB_067290	4002
AFUB_067300	4271
AFUB_067310	1715
AFUB_067320	22854
AFUB_067330	7451
AFUB_067340	8248
AFUB_067350	698
AFUB_067360	1319
AFUB_067370	578
AFUB_067380	962
AFUB_067390	4386
AFUB_067400	95
AFUB_067410	605
AFUB_067420	234
AFUB_067430	3317
AFUB_067440	15352
AFUB_067450	13498
AFUB_067460	1882
AFUB_067470	1162
AFUB_067480	7781
AFUB_067490	2163
AFUB_067500	3190
AFUB_067510	19602
AFUB_067520	4203
AFUB_067530	1871
AFUB_067540	3197
AFUB_067550	52
AFUB_067560	15666
AFUB_067570	3016
AFUB_067580	4518
AFUB_067590	1855
AFUB_067600	800
AFUB_067610	701
AFUB_067620	296
AFUB_067630	595
AFUB_067640	7057
AFUB_067650	15382
AFUB_067660	85
AFUB_067670	461
AFUB_067680	472
AFUB_067690	5912
AFUB_067700	48
AFUB_067710	3899
AFUB_067720	438
AFUB_067730	56
AFUB_067740	301
AFUB_067750	1422
AFUB_067760	2907
AFUB_067770	6385
AFUB_067780	814
AFUB_067790	1975
AFUB_067800	86
AFUB_067810	6044
AFUB_067820	3008
AFUB_067830	2034
AFUB_067840	3956
AFUB_067850	898
AFUB_067860	13505
AFUB_067870	4094
AFUB_067880	58572
AFUB_067890	2952
AFUB_067900	477
AFUB_067910	2108
AFUB_067920	844
AFUB_067930	125
AFUB_067940	3392
AFUB_067950	1079
AFUB_067960	159
AFUB_067969	0
AFUB_067970	3585
AFUB_067980	2169
AFUB_067990	301
AFUB_068000	326
AFUB_068010	685
AFUB_068020	154
AFUB_068030	3117
AFUB_068040	219
AFUB_068050	767
AFUB_068060	936
AFUB_068070	9171
AFUB_068080	1105
AFUB_068090	19475
AFUB_068100	78
AFUB_068110	22010
AFUB_068120	5389
AFUB_068130	905
AFUB_068140	904
AFUB_068150	3
AFUB_068160	3920
AFUB_068170	965
AFUB_068180	16600
AFUB_068190	898
AFUB_068200	901
AFUB_068210	1041
AFUB_068220	1772
AFUB_068230	11
AFUB_068240	91
AFUB_068250	2815
AFUB_068260	4889
AFUB_068270	9573
AFUB_068280	6953
AFUB_068290	1081
AFUB_068300	2210
AFUB_068310	744
AFUB_068320	4645
AFUB_068330	8595
AFUB_068340	1083
AFUB_068350	3106
AFUB_068360	5031
AFUB_068370	4630
AFUB_068380	5936
AFUB_068390	6186
AFUB_068400	4
AFUB_068410	734
AFUB_068420	14767
AFUB_068430	536
AFUB_068440	4027
AFUB_068450	42
AFUB_068460	3812
AFUB_068470	6425
AFUB_068480	1032
AFUB_068490	2153
AFUB_068500	5906
AFUB_068510	15
AFUB_068520	2097
AFUB_068530	11835
AFUB_068540	208
AFUB_068550	13573
AFUB_068560	2266
AFUB_068570	4
AFUB_068580	28196
AFUB_068590	3817
AFUB_068600	2352
AFUB_068610	5497
AFUB_068620	1395
AFUB_068630	1247
AFUB_068640	324
AFUB_068650	3202
AFUB_068660	2497
AFUB_068670	14120
AFUB_068680	1846
AFUB_068690	485
AFUB_068700	3490
AFUB_068710	5860
AFUB_068720	832
AFUB_068730	17994
AFUB_068740	7028
AFUB_068750	2111
AFUB_068760	351
AFUB_068770	1500
AFUB_068780	1491
AFUB_068790	21
AFUB_068800	616
AFUB_068810	11
AFUB_068820	1131
AFUB_068830	2243
AFUB_068840	1039
AFUB_068850	4547
AFUB_068860	1180
AFUB_068870	977
AFUB_068880	681
AFUB_068890	3659
AFUB_068900	3862
AFUB_068910	10795
AFUB_068920	861
AFUB_068930	469
AFUB_068940	34
AFUB_068950	2461
AFUB_068960	416
AFUB_068970	2459
AFUB_068980	5614
AFUB_068990	7575
AFUB_069000	1381
AFUB_069010	70
AFUB_069020	0
AFUB_069030	635
AFUB_069040	93
AFUB_069050	4134
AFUB_069060	2249
AFUB_069070	839
AFUB_069080	716
AFUB_069090	1408
AFUB_069100	4070
AFUB_069110	1344
AFUB_069120	863
AFUB_069130	65
AFUB_069140	10400
AFUB_069150	10121
AFUB_069160	4591
AFUB_069170	1637
AFUB_069180	898
AFUB_069190	1341
AFUB_069200	2383
AFUB_069210	170
AFUB_069220	5981
AFUB_069230	451
AFUB_069240	670
AFUB_069250	1435
AFUB_069260	410
AFUB_069270	1415
AFUB_069280	325
AFUB_069290	1981
AFUB_069300	2726
AFUB_069310	3582
AFUB_069320	1316
AFUB_069330	703
AFUB_069340	1109
AFUB_069350	2732
AFUB_069360	2856
AFUB_069370	27
AFUB_069380	0
AFUB_069390	171
AFUB_069400	2006
AFUB_069410	65927
AFUB_069420	18229
AFUB_069430	1072
AFUB_069440	3487
AFUB_069450	305
AFUB_069460	340
AFUB_069470	3956
AFUB_069480	425
AFUB_069490	2682
AFUB_069500	2167
AFUB_069510	222
AFUB_069520	1288
AFUB_069530	4797
AFUB_069540	1025
AFUB_069550	3984
AFUB_069560	740
AFUB_069570	1906
AFUB_069580	1027
AFUB_069590	1651
AFUB_069600	2219
AFUB_069610	874
AFUB_069620	732
AFUB_069630	2263
AFUB_069640	3248
AFUB_069650	1980
AFUB_069660	1257
AFUB_069670	12127
AFUB_069680	1837
AFUB_069690	87
AFUB_069700	456
AFUB_069710	7749
AFUB_069720	1364
AFUB_069730	1406
AFUB_069740	5561
AFUB_069750	1484
AFUB_069760	14318
AFUB_069770	2278
AFUB_069780	729
AFUB_069790	883
AFUB_069800	1512
AFUB_069810	2806
AFUB_069820	10925
AFUB_069830	10737
AFUB_069840	181
AFUB_069850	1747
AFUB_069860	102
AFUB_069870	6641
AFUB_069880	4401
AFUB_069890	3175
AFUB_069900	1658
AFUB_069910	2235
AFUB_069920	2417
AFUB_069930	225
AFUB_069940	393
AFUB_069950	51
AFUB_069960	56
AFUB_069970	383
AFUB_069980	2597
AFUB_069990	852
AFUB_070000	36
AFUB_070010	47110
AFUB_070020	2947
AFUB_070030	634
AFUB_070040	1358
AFUB_070050	1020
AFUB_070060	68385
AFUB_070070	2072
AFUB_070080	2742
AFUB_070090	12992
AFUB_070100	1
AFUB_070110	0
AFUB_070120	2877
AFUB_070130	122
AFUB_070140	534
AFUB_070150	537
AFUB_070160	2654
AFUB_070170	1712
AFUB_070180	7
AFUB_070190	4764
AFUB_070200	2717
AFUB_070210	712
AFUB_070220	107
AFUB_070230	210
AFUB_070240	7233
AFUB_070250	12673
AFUB_070260	12039
AFUB_070270	964
AFUB_070280	55
AFUB_070290	25
AFUB_070300	9579
AFUB_070310	1901
AFUB_070320	993
AFUB_070330	6106
AFUB_070340	445
AFUB_070350	354
AFUB_070360	1163
AFUB_070370	2037
AFUB_070380	7014
AFUB_070390	2146
AFUB_070400	426
AFUB_070410	3100
AFUB_070420	3390
AFUB_070430	571
AFUB_070440	3
AFUB_070450	7136
AFUB_070460	723
AFUB_070470	274
AFUB_070480	963
AFUB_070490	389
AFUB_070500	218
AFUB_070510	229
AFUB_070520	876
AFUB_070530	5
AFUB_070540	4
AFUB_070550	1786
AFUB_070560	1
AFUB_070570	32
AFUB_070580	13795
AFUB_070590	1829
AFUB_070600	6837
AFUB_070610	13894
AFUB_070620	1243
AFUB_070630	5239
AFUB_070640	2461
AFUB_070650	3030
AFUB_070660	408
AFUB_070670	44
AFUB_070680	91
AFUB_070690	302
AFUB_070700	153
AFUB_070710	151
AFUB_070720	9
AFUB_070730	46
AFUB_070740	3
AFUB_070750	80
AFUB_070760	6
AFUB_070770	37
AFUB_070780	2409
AFUB_070790	34
AFUB_070800	105
AFUB_070810	185
AFUB_070820	1711
AFUB_070830	40
AFUB_070840	199
AFUB_070850	804
AFUB_070860	98
AFUB_070870	921
AFUB_070880	3
AFUB_070890	9
AFUB_070900	338
AFUB_070910	5
AFUB_070920	0
AFUB_070930	267
AFUB_070940	2
AFUB_070950	219
AFUB_070960	40
AFUB_070970	5540
AFUB_070980	260
AFUB_070990	8
AFUB_071000	36
AFUB_071010	2185
AFUB_071020	57
AFUB_071030	11
AFUB_071040	24
AFUB_071050	3804
AFUB_071060	391
AFUB_071070	452
AFUB_071080	252
AFUB_071090	499
AFUB_071100	513
AFUB_071110	1292
AFUB_071120	2033
AFUB_071130	12114
AFUB_071140	63
AFUB_071150	495
AFUB_071160	2009
AFUB_071170	2672
AFUB_071180	2314
AFUB_071195	374
AFUB_071210	88
AFUB_071220	3055
AFUB_071230	591
AFUB_071240	550
AFUB_071250	2356
AFUB_071260	2133
AFUB_071270	19
AFUB_071280	135
AFUB_071290	9
AFUB_071300	0
AFUB_071310	20
AFUB_071320	1
AFUB_071330	326
AFUB_071340	2202
AFUB_071350	0
AFUB_071360	17
AFUB_071370	81
AFUB_071380	970
AFUB_071390	2787
AFUB_071400	6487
AFUB_071410	21098
AFUB_071420	265
AFUB_071430	2
AFUB_071440	45
AFUB_071450	2418
AFUB_071460	4051
AFUB_071470	90
AFUB_071480	272
AFUB_071490	450
AFUB_071500	13309
AFUB_071510	230
AFUB_071520	3154
AFUB_071530	48
AFUB_071540	0
AFUB_071550	4
AFUB_071560	116
AFUB_071569	219
AFUB_071570	259
AFUB_071580	80
AFUB_071590	135
AFUB_071600	7355
AFUB_071610	1
AFUB_071620	1275
AFUB_071630	412
AFUB_071640	1836
AFUB_071650	10561
AFUB_071660	2629
AFUB_071670	336
AFUB_071680	1689
AFUB_071690	39
AFUB_071700	4028
AFUB_071710	6
AFUB_071720	0
AFUB_071730	2
AFUB_071740	0
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	2
AFUB_071790	4
AFUB_071800	51
AFUB_071810	34
AFUB_071820	107
AFUB_071830	122
AFUB_071840	26
AFUB_071850	1237
AFUB_071860	889
AFUB_071870	62
AFUB_071880	1686
AFUB_071890	206
AFUB_071900	316
AFUB_071910	250
AFUB_071920	625
AFUB_071930	18
AFUB_071940	1
AFUB_071950	0
AFUB_071960	2
AFUB_071970	0
AFUB_071980	19
AFUB_071990	2
AFUB_072000	59
AFUB_072010	6
AFUB_072020	0
AFUB_072030	2
AFUB_072040	16
AFUB_072050	0
AFUB_072060	0
AFUB_072070	0
AFUB_072080	7
AFUB_072090	0
AFUB_072100	1
AFUB_072110	46
AFUB_072210	782
AFUB_072220	559
AFUB_072230	545
AFUB_072240	5586
AFUB_072250	62869
AFUB_072260	6265
AFUB_072270	5029
AFUB_072280	28
AFUB_072290	22888
AFUB_072300	1486
AFUB_072310	223
AFUB_072320	7129
AFUB_072330	2
AFUB_072340	7542
AFUB_072350	3590
AFUB_072360	3816
AFUB_072370	3536
AFUB_072380	375
AFUB_072390	429
AFUB_072400	1266
AFUB_072410	1137
AFUB_072420	6744
AFUB_072430	504
AFUB_072440	3622
AFUB_072450	58
AFUB_072460	162
AFUB_072470	2139
AFUB_072480	1525
AFUB_072490	251
AFUB_072500	4183
AFUB_072510	1765
AFUB_072520	440
AFUB_072530	362
AFUB_072540	2154
AFUB_072550	2723
AFUB_072560	9981
AFUB_072570	1289
AFUB_072580	419
AFUB_072590	294
AFUB_072600	821
AFUB_072610	1436
AFUB_072620	184
AFUB_072630	223
AFUB_072640	871
AFUB_072650	3819
AFUB_072660	148
AFUB_072670	13788
AFUB_072680	21785
AFUB_072690	7074
AFUB_072700	46215
AFUB_072710	3521
AFUB_072720	3511
AFUB_072730	2698
AFUB_072740	4628
AFUB_072750	331
AFUB_072760	1345
AFUB_072770	4057
AFUB_072780	881
AFUB_072790	9023
AFUB_072800	13064
AFUB_072810	1782
AFUB_072820	5552
AFUB_072830	12489
AFUB_072840	2179
AFUB_072850	1811
AFUB_072860	178
AFUB_072870	432
AFUB_072880	2474
AFUB_072890	232
AFUB_072900	205
AFUB_072920	6834
AFUB_072925	1532
AFUB_072930	117
AFUB_072940	415
AFUB_072950	1536
AFUB_072960	0
AFUB_072970	917
AFUB_072980	1393
AFUB_072990	8
AFUB_073000	945
AFUB_073010	172
AFUB_073020	3578
AFUB_073030	245
AFUB_073040	1947
AFUB_073050	3646
AFUB_073060	687
AFUB_073070	655
AFUB_073080	325
AFUB_073090	1116
AFUB_073100	2971
AFUB_073110	636
AFUB_073120	2554
AFUB_073130	11
AFUB_073140	255
AFUB_073150	4888
AFUB_073160	542
AFUB_073170	247
AFUB_073180	5
AFUB_073190	56
AFUB_073200	31
AFUB_073210	86
AFUB_073220	61
AFUB_073230	1772
AFUB_073240	4374
AFUB_073250	590
AFUB_073260	1395
AFUB_073270	3134
AFUB_073280	3805
AFUB_073290	978
AFUB_073300	2415
AFUB_073310	5288
AFUB_073320	90
AFUB_073330	1486
AFUB_073340	217
AFUB_073350	3891
AFUB_073360	4600
AFUB_073370	181
AFUB_073380	2327
AFUB_073390	389
AFUB_073400	1634
AFUB_073410	27686
AFUB_073420	2410
AFUB_073430	1125
AFUB_073440	10809
AFUB_073450	293
AFUB_073460	1873
AFUB_073470	445
AFUB_073480	4051
AFUB_073490	4553
AFUB_073500	7577
AFUB_073510	1128
AFUB_073520	1300
AFUB_073530	369
AFUB_073540	2860
AFUB_073550	256
AFUB_073560	469
AFUB_073570	1109
AFUB_073580	4350
AFUB_073590	1407
AFUB_073600	9714
AFUB_073610	78
AFUB_073620	38
AFUB_073630	24545
AFUB_073640	1306
AFUB_073650	2092
AFUB_073660	1024
AFUB_073670	299
AFUB_073680	5090
AFUB_073690	1066
AFUB_073700	1165
AFUB_073710	81
AFUB_073720	8149
AFUB_073730	31427
AFUB_073740	8036
AFUB_073750	11
AFUB_073760	5331
AFUB_073770	2877
AFUB_073780	562
AFUB_073790	3018
AFUB_073800	343
AFUB_073810	1131
AFUB_073820	120
AFUB_073830	6
AFUB_073840	1025
AFUB_073850	3245
AFUB_073860	2551
AFUB_073870	5700
AFUB_073880	1310
AFUB_073890	7504
AFUB_073900	3402
AFUB_073910	848
AFUB_073920	2257
AFUB_073930	2747
AFUB_073940	3027
AFUB_073950	786
AFUB_073960	276
AFUB_073970	4274
AFUB_073980	296
AFUB_073990	432
AFUB_074000	1991
AFUB_074010	500
AFUB_074020	190
AFUB_074030	1573
AFUB_074040	17448
AFUB_074050	186
AFUB_074060	2071
AFUB_074070	318
AFUB_074080	2545
AFUB_074090	1892
AFUB_074100	3797
AFUB_074110	7772
AFUB_074120	56
AFUB_074130	327
AFUB_074140	908
AFUB_074150	5535
AFUB_074160	11462
AFUB_074170	560
AFUB_074180	2549
AFUB_074190	692
AFUB_074200	4091
AFUB_074210	1646
AFUB_074220	758
AFUB_074230	2915
AFUB_074240	29
AFUB_074250	788
AFUB_074260	11459
AFUB_074270	4225
AFUB_074280	227
AFUB_074290	2870
AFUB_074300	32
AFUB_074310	177
AFUB_074320	3781
AFUB_074330	1323
AFUB_074340	841
AFUB_074350	1666
AFUB_074360	8
AFUB_074370	1464
AFUB_074380	5798
AFUB_074390	1333
AFUB_074400	7661
AFUB_074410	3741
AFUB_074420	790
AFUB_074430	1349
AFUB_074440	1356
AFUB_074450	8
AFUB_074460	0
AFUB_074470	5793
AFUB_074480	4792
AFUB_074490	6718
AFUB_074500	1198
AFUB_074510	639
AFUB_074520	186
AFUB_074530	1076
AFUB_074540	16634
AFUB_074550	90
AFUB_074560	5447
AFUB_074570	1009
AFUB_074580	645
AFUB_074590	4115
AFUB_074600	3374
AFUB_074610	544
AFUB_074620	22758
AFUB_074630	1302
AFUB_074640	865
AFUB_074650	672
AFUB_074660	455
AFUB_074670	88
AFUB_074680	3433
AFUB_074690	78
AFUB_074700	146
AFUB_074710	21370
AFUB_074720	27125
AFUB_074730	917
AFUB_074740	324
AFUB_074750	694
AFUB_074760	1344
AFUB_074770	5852
AFUB_074780	7883
AFUB_074790	1415
AFUB_074800	462
AFUB_074810	3622
AFUB_074820	1280
AFUB_074830	1559
AFUB_074840	7310
AFUB_074850	275
AFUB_074860	4501
AFUB_074870	1174
AFUB_074880	11171
AFUB_074890	615
AFUB_074900	83
AFUB_074910	52
AFUB_074920	3528
AFUB_074930	1642
AFUB_074940	783
AFUB_074950	2344
AFUB_074960	1015
AFUB_074970	3390
AFUB_074980	1019
AFUB_074990	171
AFUB_075000	80
AFUB_075010	2150
AFUB_075020	2592
AFUB_075030	2218
AFUB_075040	200
AFUB_075050	5140
AFUB_075060	1590
AFUB_075070	0
AFUB_075080	1
AFUB_075090	1765
AFUB_075100	1245
AFUB_075110	875
AFUB_075120	922
AFUB_075130	2409
AFUB_075140	401
AFUB_075150	985
AFUB_075160	4221
AFUB_075170	4329
AFUB_075180	710
AFUB_075190	221
AFUB_075200	5273
AFUB_075210	5520
AFUB_075220	2124
AFUB_075230	112
AFUB_075240	60
AFUB_075250	20
AFUB_075260	65
AFUB_075270	1750
AFUB_075280	783
AFUB_075290	213
AFUB_075300	8218
AFUB_075310	104
AFUB_075320	10
AFUB_075330	4
AFUB_075340	637
AFUB_075350	3
AFUB_075360	0
AFUB_075375	172
AFUB_075390	1325
AFUB_075400	188
AFUB_075410	65
AFUB_075420	538
AFUB_075430	1479
AFUB_075440	0
AFUB_075450	1102
AFUB_075460	27
AFUB_075470	2
AFUB_075480	0
AFUB_075490	4
AFUB_075500	7
AFUB_075510	4
AFUB_075520	2
AFUB_075530	2
AFUB_075540	361
AFUB_075550	3
AFUB_075560	2
AFUB_075570	2227
AFUB_075580	0
AFUB_075590	0
AFUB_075600	1
AFUB_075610	0
AFUB_075620	0
AFUB_075630	690
AFUB_075640	271
AFUB_075650	4
AFUB_075660	11
AFUB_075670	1
AFUB_075680	839
AFUB_075690	17
AFUB_075700	15
AFUB_075710	37
AFUB_075720	3
AFUB_075730	0
AFUB_075740	0
AFUB_075750	2
AFUB_075760	2
AFUB_075770	4
AFUB_075780	1997
AFUB_075790	4292
AFUB_075800	12
AFUB_075810	0
AFUB_075820	22
AFUB_075830	0
AFUB_075840	0
AFUB_075850	0
AFUB_075860	555
AFUB_075870	4596
AFUB_075880	61
AFUB_075890	0
AFUB_075900	112
AFUB_075910	14
AFUB_075920	79
AFUB_075930	275
AFUB_075940	92
AFUB_075950	0
AFUB_075960	158
AFUB_075970	349
AFUB_075980	7778
AFUB_075990	7791
AFUB_076000	1120
AFUB_076010	2
AFUB_076020	9
AFUB_076030	3047
AFUB_076040	35563
AFUB_076050	317
AFUB_076060	1150
AFUB_076070	703
AFUB_076080	652
AFUB_076090	233
AFUB_076100	217
AFUB_076110	1021
AFUB_076120	1998
AFUB_076130	1903
AFUB_076140	629
AFUB_076150	1315
AFUB_076160	1674
AFUB_076170	4087
AFUB_076180	998
AFUB_076190	63
AFUB_076200	1021
AFUB_076210	30
AFUB_076220	4
AFUB_076230	0
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	157
AFUB_076280	899
AFUB_076290	5
AFUB_076300	939
AFUB_076310	1
AFUB_076320	1853
AFUB_076330	749
AFUB_076340	2092
AFUB_076350	2963
AFUB_076360	64
AFUB_076370	7694
AFUB_076380	2662
AFUB_076390	1306
AFUB_076400	99
AFUB_076410	3851
AFUB_076420	2086
AFUB_076430	5660
AFUB_076440	1707
AFUB_076450	1491
AFUB_076460	6211
AFUB_076470	388
AFUB_076480	2
AFUB_076490	725
AFUB_076500	4162
AFUB_076510	3413
AFUB_076520	4296
AFUB_076530	867
AFUB_076540	823
AFUB_076550	1867
AFUB_076560	3122
AFUB_076570	814
AFUB_076580	150
AFUB_076590	754
AFUB_076600	795
AFUB_076610	456
AFUB_076620	13
AFUB_076630	5852
AFUB_076640	3216
AFUB_076650	1458
AFUB_076660	1028
AFUB_076670	563
AFUB_076680	142
AFUB_076690	22911
AFUB_076700	24163
AFUB_076710	4
AFUB_076720	753
AFUB_076730	2429
AFUB_076740	4039
AFUB_076750	51
AFUB_076760	791
AFUB_076770	2931
AFUB_076780	270
AFUB_076790	426
AFUB_076800	1318
AFUB_076810	506
AFUB_076820	64
AFUB_076830	1488
AFUB_076840	145
AFUB_076850	129
AFUB_076860	21
AFUB_076870	5164
AFUB_076880	475
AFUB_076890	148
AFUB_076900	101
AFUB_076910	1334
AFUB_076920	1676
AFUB_076930	1762
AFUB_076940	7
AFUB_076950	235
AFUB_076960	213
AFUB_076970	359
AFUB_076980	225
AFUB_076990	239
AFUB_077000	856
AFUB_077010	2660
AFUB_077020	18593
AFUB_077030	113
AFUB_077040	3997
AFUB_077050	474
AFUB_077060	23
AFUB_077070	760
AFUB_077080	627
AFUB_077090	4237
AFUB_077100	55
AFUB_077110	97
AFUB_077120	1470
AFUB_077130	812
AFUB_077140	4762
AFUB_077150	1600
AFUB_077160	3388
AFUB_077170	303
AFUB_077180	2142
AFUB_077190	3481
AFUB_077200	258
AFUB_077210	3479
AFUB_077220	9628
AFUB_077230	385
AFUB_077240	3133
AFUB_077250	1720
AFUB_077260	124
AFUB_077270	2129
AFUB_077280	18506
AFUB_077290	1400
AFUB_077300	2
AFUB_077310	211
AFUB_077320	2175
AFUB_077330	37736
AFUB_077340	111
AFUB_077350	212
AFUB_077360	488
AFUB_077370	2547
AFUB_077380	1485
AFUB_077390	7861
AFUB_077400	107031
AFUB_077410	5723
AFUB_077420	1721
AFUB_077430	91
AFUB_077440	1246
AFUB_077450	93
AFUB_077460	355
AFUB_077470	1327
AFUB_077480	1055
AFUB_077490	51
AFUB_077500	329
AFUB_077510	12
AFUB_077520	4453
AFUB_077530	35
AFUB_077540	5
AFUB_077550	88
AFUB_077560	3
AFUB_077570	19
AFUB_077580	1244
AFUB_077590	998
AFUB_077600	110
AFUB_077610	29
AFUB_077620	17
AFUB_077630	4
AFUB_077640	1620
AFUB_077650	153
AFUB_077660	31
AFUB_077670	721
AFUB_077680	3
AFUB_077690	8
AFUB_077700	0
AFUB_077710	0
AFUB_077720	28
AFUB_077730	14
AFUB_077740	47
AFUB_077760	4
AFUB_077770	3
AFUB_077780	2
AFUB_077790	2
AFUB_077800	26
AFUB_077810	12
AFUB_077820	2
AFUB_077830	11
AFUB_077840	83
AFUB_077850	429
AFUB_077860	0
AFUB_077870	20
AFUB_077880	8
AFUB_077890	6687
AFUB_077899	0
AFUB_077900	0
AFUB_077910	23
AFUB_077920	33
AFUB_077930	7
AFUB_077940	4
AFUB_077950	0
AFUB_077960	2
AFUB_077970	6
AFUB_077980	2
AFUB_077995	518
AFUB_078010	1382
AFUB_078020	232
AFUB_078030	182
AFUB_078040	2
AFUB_078050	2
AFUB_078060	1
AFUB_078070	709
AFUB_078080	325
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	2
AFUB_078130	1
AFUB_078140	6
AFUB_078150	2
AFUB_078160	196
AFUB_078170	1209
AFUB_078180	1655
AFUB_078190	152
AFUB_078200	51
AFUB_078210	0
AFUB_078220	930
AFUB_078230	7046
AFUB_078240	1696
AFUB_078250	4987
AFUB_078260	865
AFUB_078270	3261
AFUB_078280	5953
AFUB_078290	5218
AFUB_078300	10353
AFUB_078310	3077
AFUB_078320	1079
AFUB_078330	1067
AFUB_078340	3668
AFUB_078350	1737
AFUB_078360	7298
AFUB_078370	4144
AFUB_078380	78
AFUB_078390	6184
AFUB_078400	32321
AFUB_078410	17
AFUB_078420	0
AFUB_078430	3978
AFUB_078440	584
AFUB_078450	1286
AFUB_078460	129
AFUB_078470	523
AFUB_078480	989
AFUB_078490	1026
AFUB_078500	642
AFUB_078510	1159
AFUB_078520	2936
AFUB_078530	7460
AFUB_078540	3984
AFUB_078550	2959
AFUB_078560	3461
AFUB_078570	6807
AFUB_078580	6385
AFUB_078590	956
AFUB_078600	3380
AFUB_078610	1484
AFUB_078620	1548
AFUB_078630	20011
AFUB_078640	1545
AFUB_078650	1414
AFUB_078660	32182
AFUB_078670	227
AFUB_078680	596
AFUB_078690	5879
AFUB_078700	728
AFUB_078710	2104
AFUB_078720	12514
AFUB_078730	11568
AFUB_078740	1935
AFUB_078750	639
AFUB_078760	3812
AFUB_078770	3613
AFUB_078780	75
AFUB_078790	12853
AFUB_078800	339
AFUB_078810	2666
AFUB_078820	2489
AFUB_078830	1078
AFUB_078840	71
AFUB_078850	213
AFUB_078860	2751
AFUB_078870	36
AFUB_078880	16
AFUB_078890	38
AFUB_078900	1
AFUB_078910	275
AFUB_078920	8
AFUB_078930	2
AFUB_078940	48
AFUB_078950	1
AFUB_078960	455
AFUB_078970	2846
AFUB_078980	469
AFUB_078990	2864
AFUB_079000	29
AFUB_079010	1923
AFUB_079020	53
AFUB_079030	432
AFUB_079040	578
AFUB_079050	27
AFUB_079060	699
AFUB_079070	328
AFUB_079080	517
AFUB_079090	1290
AFUB_079100	219
AFUB_079110	42
AFUB_079120	198
AFUB_079130	1229
AFUB_079140	42
AFUB_079150	46
AFUB_079160	2821
AFUB_079170	2317
AFUB_079180	64
AFUB_079190	0
AFUB_079200	41
AFUB_079210	4
AFUB_079220	210
AFUB_079230	2522
AFUB_079240	3357
AFUB_079250	122
AFUB_079260	84
AFUB_079270	37
AFUB_079280	2
AFUB_079290	8
AFUB_079300	451
AFUB_079310	0
AFUB_079320	18
AFUB_079330	84
AFUB_079340	6
AFUB_079350	22
AFUB_079360	2
AFUB_079370	2
AFUB_079380	688
AFUB_079390	136
AFUB_079400	645
AFUB_079410	4189
AFUB_079420	484
AFUB_079430	402
AFUB_079440	258
AFUB_079450	418
AFUB_079460	151
AFUB_079470	0
AFUB_079480	0
AFUB_079490	9
AFUB_079500	0
AFUB_079510	0
AFUB_079520	0
AFUB_079530	0
AFUB_079540	8
AFUB_079550	117
AFUB_079560	1072
AFUB_079570	75
AFUB_079580	19
AFUB_079590	4
AFUB_079600	2
AFUB_079610	927
AFUB_079620	627
AFUB_079630	0
AFUB_079640	0
AFUB_079650	175
AFUB_079660	72
AFUB_079670	17
AFUB_079680	0
AFUB_079690	0
AFUB_079700	27
AFUB_079710	1
AFUB_079720	0
AFUB_079730	7
AFUB_079740	18
AFUB_079750	2
AFUB_079760	19
AFUB_079770	9
AFUB_079780	26
AFUB_079790	8
AFUB_079800	2
AFUB_079810	370
AFUB_079820	90
AFUB_079830	3
AFUB_079840	34
AFUB_079850	117
AFUB_079860	399
AFUB_079870	0
AFUB_079880	0
AFUB_079890	1
AFUB_079900	133
AFUB_079910	2
AFUB_080010	1
AFUB_080020	54
AFUB_080030	0
AFUB_080040	665
AFUB_080050	89
AFUB_080060	72
AFUB_080070	22
AFUB_080080	262
AFUB_080090	37
AFUB_080100	0
AFUB_080110	25
AFUB_080125	701
AFUB_080140	386
AFUB_080150	52
AFUB_080160	3375
AFUB_080170	2958
AFUB_080180	931
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	103
AFUB_080230	593
AFUB_080240	270
AFUB_080250	152
AFUB_080260	283
AFUB_080270	780
AFUB_080280	11
AFUB_080290	15
AFUB_080300	731
AFUB_080310	2034
AFUB_080320	424
AFUB_080330	0
AFUB_080340	456
AFUB_080350	2
AFUB_080360	108
AFUB_080370	36
AFUB_080380	211
AFUB_080390	6
AFUB_080400	938
AFUB_080410	22
AFUB_080420	14
AFUB_080430	0
AFUB_080440	69
AFUB_080450	0
AFUB_080460	3
AFUB_080470	0
AFUB_080480	0
AFUB_080490	39
AFUB_080500	2
AFUB_080510	57
AFUB_080520	168
AFUB_080530	401
AFUB_080540	14
AFUB_080550	4
AFUB_080560	1355
AFUB_080570	4007
AFUB_080580	104
AFUB_080590	70
AFUB_080600	354
AFUB_080610	7
