Geneid	HISAT2 on data 186 and data 1: aligned reads (BAM)
AFUB_053850	4896
AFUB_053860	7056
AFUB_053870	4139
AFUB_053880	113
AFUB_053890	24243
AFUB_053900	943
AFUB_053910	372
AFUB_053920	4698
AFUB_053930	1676
AFUB_053940	143
AFUB_053950	732
AFUB_053960	2716
AFUB_053970	2147
AFUB_053980	2384
AFUB_053990	2635
AFUB_054000	677
AFUB_054010	0
AFUB_054020	9441
AFUB_054030	4627
AFUB_054040	1205
AFUB_054050	1503
AFUB_054060	3239
AFUB_054070	1744
AFUB_054080	731
AFUB_054090	1599
AFUB_054100	2022
AFUB_054110	1143
AFUB_054120	225
AFUB_054130	238
AFUB_054140	1896
AFUB_054150	434
AFUB_054160	1663
AFUB_054170	2
AFUB_054180	158
AFUB_054190	2
AFUB_054200	98
AFUB_054210	74
AFUB_054220	15594
AFUB_054230	119
AFUB_054240	2258
AFUB_054250	356
AFUB_054260	2647
AFUB_054270	2904
AFUB_054280	9
AFUB_054290	18
AFUB_054300	1527
AFUB_054310	4422
AFUB_054320	842
AFUB_054330	919
AFUB_054340	5829
AFUB_054350	39
AFUB_054360	352
AFUB_054370	632
AFUB_054380	63
AFUB_054390	0
AFUB_054400	158
AFUB_054410	18
AFUB_054420	264
AFUB_054430	293
AFUB_054440	45
AFUB_054450	0
AFUB_054460	115
AFUB_054470	8
AFUB_054480	115
AFUB_054490	71
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1134
AFUB_054530	4717
AFUB_054540	267
AFUB_054550	73
AFUB_054560	1372
AFUB_054570	560
AFUB_054580	13151
AFUB_054590	313
AFUB_054600	1016
AFUB_054610	4829
AFUB_054620	813
AFUB_054630	1876
AFUB_054640	159
AFUB_054650	1179
AFUB_054660	5738
AFUB_054670	719
AFUB_054680	13574
AFUB_054690	1541
AFUB_054700	1492
AFUB_054710	4048
AFUB_054720	53
AFUB_054730	325
AFUB_054740	2745
AFUB_054750	665
AFUB_054760	46
AFUB_054770	1490
AFUB_054780	48
AFUB_054790	1074
AFUB_054800	185
AFUB_054810	770
AFUB_054820	1026
AFUB_054830	638
AFUB_054840	1209
AFUB_054850	3166
AFUB_054860	395
AFUB_054870	1959
AFUB_054880	552
AFUB_054890	1208
AFUB_054900	10
AFUB_054910	459
AFUB_054920	3932
AFUB_054930	808
AFUB_054940	1720
AFUB_054950	340
AFUB_054965	21
AFUB_054980	1403
AFUB_054990	3726
AFUB_055000	13543
AFUB_055010	71
AFUB_055020	633
AFUB_055030	1084
AFUB_055040	44
AFUB_055050	165
AFUB_055060	357
AFUB_055070	287
AFUB_055080	202
AFUB_055090	837
AFUB_055100	20
AFUB_055110	673
AFUB_055120	50
AFUB_055130	59
AFUB_055140	1539
AFUB_055150	8
AFUB_055160	1595
AFUB_055170	71
AFUB_055180	112
AFUB_055190	73
AFUB_055200	268
AFUB_055210	1202
AFUB_055220	696
AFUB_055230	388
AFUB_055240	6155
AFUB_055250	390
AFUB_055260	755
AFUB_055270	1230
AFUB_055280	946
AFUB_055290	1564
AFUB_055300	1918
AFUB_055310	13014
AFUB_055320	1527
AFUB_055330	3983
AFUB_055340	2927
AFUB_055360	2857
AFUB_055370	156
AFUB_055380	415
AFUB_055390	797
AFUB_055400	312
AFUB_055410	245
AFUB_055420	2156
AFUB_055435	141
AFUB_055450	1252
AFUB_055460	929
AFUB_055470	192
AFUB_055480	87
AFUB_055490	1851
AFUB_055500	2499
AFUB_055510	665
AFUB_055520	67
AFUB_055530	2366
AFUB_055540	581
AFUB_055550	1999
AFUB_055560	7388
AFUB_055570	1770
AFUB_055580	4688
AFUB_055590	2175
AFUB_055600	677
AFUB_055610	668
AFUB_055620	6470
AFUB_055630	387
AFUB_055640	732
AFUB_055650	1371
AFUB_055660	7249
AFUB_055670	1069
AFUB_055680	502
AFUB_055690	347
AFUB_055700	1291
AFUB_055710	36
AFUB_055720	1031
AFUB_055730	1823
AFUB_055740	1469
AFUB_055750	3502
AFUB_055760	961
AFUB_055770	132
AFUB_055780	1068
AFUB_055790	955
AFUB_055800	163
AFUB_055810	2
AFUB_055820	4984
AFUB_055830	649
AFUB_055840	2716
AFUB_055850	1763
AFUB_055860	1697
AFUB_055870	971
AFUB_055880	0
AFUB_055890	3003
AFUB_055900	672
AFUB_055910	364
AFUB_055920	3689
AFUB_055930	2216
AFUB_055940	2211
AFUB_055950	57
AFUB_055960	7702
AFUB_055970	392
AFUB_055980	522
AFUB_055990	1618
AFUB_056000	11
AFUB_056010	664
AFUB_056020	186
AFUB_056030	223
AFUB_056040	1937
AFUB_056050	887
AFUB_056060	315
AFUB_056070	865
AFUB_056080	9330
AFUB_056090	3946
AFUB_056100	1563
AFUB_056110	961
AFUB_056120	678
AFUB_056130	387
AFUB_056140	680
AFUB_056150	1139
AFUB_056160	1153
AFUB_056170	748
AFUB_056180	6319
AFUB_056190	437
AFUB_056200	601
AFUB_056210	1032
AFUB_056220	521
AFUB_056230	1219
AFUB_056240	3146
AFUB_056250	1997
AFUB_056260	110
AFUB_056270	827
AFUB_056280	3097
AFUB_056290	26
AFUB_056300	11693
AFUB_056310	3037
AFUB_056320	114
AFUB_056330	2611
AFUB_056340	206
AFUB_056350	1432
AFUB_056360	67688
AFUB_056370	2205
AFUB_056380	1933
AFUB_056390	288
AFUB_056400	313
AFUB_056410	0
AFUB_056420	1030
AFUB_056430	446
AFUB_056440	3828
AFUB_056450	416
AFUB_056460	2094
AFUB_056470	1850
AFUB_056480	2815
AFUB_056490	793
AFUB_056500	426
AFUB_056510	1910
AFUB_056520	2566
AFUB_056530	3119
AFUB_056540	791
AFUB_056550	1789
AFUB_056560	7516
AFUB_056570	25
AFUB_056580	19
AFUB_056590	55
AFUB_056600	231
AFUB_056610	524
AFUB_056620	1118
AFUB_056630	12
AFUB_056640	369
AFUB_056650	32
AFUB_056660	4
AFUB_056670	6
AFUB_056680	34
AFUB_056690	12
AFUB_056700	39
AFUB_056710	539
AFUB_056720	74
AFUB_056730	3440
AFUB_056740	1667
AFUB_056750	20293
AFUB_056760	2673
AFUB_056770	13301
AFUB_056780	6725
AFUB_056790	9656
AFUB_056800	1496
AFUB_056810	6082
AFUB_056820	136
AFUB_056830	472
AFUB_056840	3236
AFUB_056850	2948
AFUB_056860	1526
AFUB_056870	78
AFUB_056880	265
AFUB_056890	1608
AFUB_056900	3344
AFUB_056910	166
AFUB_056920	633
AFUB_056930	267
AFUB_056940	5302
AFUB_056950	274
AFUB_056960	2007
AFUB_056970	566
AFUB_056980	58
AFUB_056990	4079
AFUB_057000	19
AFUB_057010	1306
AFUB_057020	110
AFUB_057030	11268
AFUB_057040	1223
AFUB_057050	934
AFUB_057060	2392
AFUB_057070	1619
AFUB_057080	789
AFUB_057090	455
AFUB_057100	3150
AFUB_057110	500
AFUB_057120	564
AFUB_057130	4
AFUB_057140	0
AFUB_057150	1467
AFUB_057160	4418
AFUB_057170	530
AFUB_057180	2362
AFUB_057190	6784
AFUB_057200	1010
AFUB_057210	1256
AFUB_057220	1209
AFUB_057230	1221
AFUB_057240	111
AFUB_057250	627
AFUB_057260	1457
AFUB_057270	158
AFUB_057280	300
AFUB_057290	510
AFUB_057300	2404
AFUB_057310	39
AFUB_057320	103
AFUB_057330	22
AFUB_057340	57
AFUB_057350	104
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	1437
AFUB_057400	1041
AFUB_057410	2330
AFUB_057420	1473
AFUB_057430	15
AFUB_057440	0
AFUB_057450	61
AFUB_057460	0
AFUB_057470	61
AFUB_057480	0
AFUB_057490	8
AFUB_057500	436
AFUB_057510	0
AFUB_057520	124
AFUB_057530	538
AFUB_057540	261
AFUB_057550	0
AFUB_057560	110
AFUB_057570	24
AFUB_057580	897
AFUB_057590	671
AFUB_057600	335
AFUB_057610	12850
AFUB_057620	446
AFUB_057630	74
AFUB_057640	76
AFUB_057650	4
AFUB_057660	3
AFUB_057670	0
AFUB_057680	0
AFUB_057690	16
AFUB_057700	0
AFUB_057710	2
AFUB_057720	2686
AFUB_057730	0
AFUB_057740	0
AFUB_057750	5
AFUB_057760	1
AFUB_057770	107
AFUB_057780	12
AFUB_057790	33
AFUB_057800	0
AFUB_057810	6
AFUB_057820	5
AFUB_057830	334
AFUB_057840	968
AFUB_057850	66
AFUB_057860	97
AFUB_057870	15
AFUB_057880	5
AFUB_057890	79
AFUB_057900	0
AFUB_057910	2
AFUB_057920	0
AFUB_057930	5
AFUB_057940	13
AFUB_057950	0
AFUB_057960	1219
AFUB_057970	22
AFUB_057980	6
AFUB_057990	2
AFUB_058000	2
AFUB_058010	259
AFUB_058020	29
AFUB_058030	1
AFUB_058045	835
AFUB_058060	76
AFUB_058070	468
AFUB_058080	4052
AFUB_058090	19274
AFUB_058100	0
AFUB_058110	101
AFUB_058120	122
AFUB_058130	23
AFUB_058140	0
AFUB_058150	53
AFUB_058160	1910
AFUB_058170	108359
AFUB_058180	14395
AFUB_058190	12054
AFUB_058200	1936
AFUB_058210	2307
AFUB_058220	1152
AFUB_058230	3806
AFUB_058240	195
AFUB_058250	937
AFUB_058260	2851
AFUB_058270	5633
AFUB_058280	11426
AFUB_058290	122
AFUB_058300	2440
AFUB_058310	78
AFUB_058320	9
AFUB_058330	1411
AFUB_058340	1189
AFUB_058350	1473
AFUB_058360	1341
AFUB_058370	4437
AFUB_058380	13953
AFUB_058390	768
AFUB_058400	217
AFUB_058410	1508
AFUB_058420	1864
AFUB_058430	1654
AFUB_058440	1278
AFUB_058450	3473
AFUB_058460	2
AFUB_058470	104
AFUB_058480	2144
AFUB_058490	2419
AFUB_058500	5772
AFUB_058510	231
AFUB_058520	1576
AFUB_058530	2614
AFUB_058540	289
AFUB_058550	85
AFUB_058560	1317
AFUB_058570	813
AFUB_058580	3846
AFUB_058590	244
AFUB_058600	2431
AFUB_058610	1614
AFUB_058620	970
AFUB_058630	188
AFUB_058640	1320
AFUB_058650	1004
AFUB_058660	444
AFUB_058670	136
AFUB_058680	231
AFUB_058690	518
AFUB_058700	1030
AFUB_058710	457
AFUB_058720	306
AFUB_058730	12
AFUB_058740	43
AFUB_058750	0
AFUB_058760	2278
AFUB_058770	521
AFUB_058780	1250
AFUB_058790	7506
AFUB_058800	3709
AFUB_058810	146
AFUB_058820	239
AFUB_058830	364
AFUB_058840	2784
AFUB_058850	31
AFUB_058860	2722
AFUB_058870	355
AFUB_058880	585
AFUB_058890	5592
AFUB_058900	6097
AFUB_058910	1850
AFUB_058920	1124
AFUB_058929	254
AFUB_058930	2503
AFUB_058940	1124
AFUB_058950	4340
AFUB_058960	3712
AFUB_058970	910
AFUB_058980	253
AFUB_058990	1107
AFUB_059000	1304
AFUB_059010	17
AFUB_059020	1202
AFUB_059030	704
AFUB_059040	691
AFUB_059050	899
AFUB_059060	18
AFUB_059070	85
AFUB_059080	47
AFUB_059090	3569
AFUB_059100	732
AFUB_059110	2954
AFUB_059120	634
AFUB_059130	5237
AFUB_059140	280
AFUB_059150	597
AFUB_059160	1764
AFUB_059170	884
AFUB_059180	1743
AFUB_059190	2347
AFUB_059200	5853
AFUB_059210	995
AFUB_059220	649
AFUB_059230	1261
AFUB_059240	893
AFUB_059250	775
AFUB_059260	2858
AFUB_059270	364
AFUB_059280	465
AFUB_059290	7805
AFUB_059300	1213
AFUB_059310	777
AFUB_059320	3530
AFUB_059330	2750
AFUB_059340	870
AFUB_059350	151
AFUB_059360	3270
AFUB_059370	3117
AFUB_059380	765
AFUB_059390	5942
AFUB_059400	221
AFUB_059410	327
AFUB_059420	4860
AFUB_059430	225
AFUB_059440	4287
AFUB_059450	1141
AFUB_059460	990
AFUB_059470	3415
AFUB_059480	2364
AFUB_059490	875
AFUB_059500	0
AFUB_059510	1022
AFUB_059520	141
AFUB_059530	30
AFUB_059540	7209
AFUB_059550	686
AFUB_059560	529
AFUB_059570	655
AFUB_059580	372
AFUB_059590	945
AFUB_059600	576
AFUB_059610	26
AFUB_059620	412
AFUB_059630	1245
AFUB_059640	2163
AFUB_059650	570
AFUB_059660	833
AFUB_059670	3008
AFUB_059680	2058
AFUB_059690	4790
AFUB_059700	1385
AFUB_059710	201
AFUB_059720	4142
AFUB_059730	1003
AFUB_059740	1229
AFUB_059750	14062
AFUB_059760	988
AFUB_059770	7735
AFUB_059780	2148
AFUB_059790	1153
AFUB_059800	8250
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	4
AFUB_059860	4031
AFUB_059870	683
AFUB_059880	3814
AFUB_059890	4130
AFUB_059900	2095
AFUB_059910	2012
AFUB_059920	800
AFUB_059930	3544
AFUB_059940	466
AFUB_059950	1507
AFUB_059960	1254
AFUB_059970	14682
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	11
AFUB_060020	0
AFUB_060030	942
AFUB_060040	694
AFUB_060050	676
AFUB_060060	3851
AFUB_060070	713
AFUB_060080	684
AFUB_060090	1419
AFUB_060100	779
AFUB_060110	480
AFUB_060120	30
AFUB_060130	103
AFUB_060140	173
AFUB_060150	366
AFUB_060160	76
AFUB_060170	1120
AFUB_060180	1404
AFUB_060190	1335
AFUB_060200	10152
AFUB_060210	1124
AFUB_060220	707
AFUB_060230	1546
AFUB_060240	1502
AFUB_060250	231
AFUB_060260	656
AFUB_060270	288
AFUB_060280	843
AFUB_060290	281
AFUB_060300	1593
AFUB_060310	466
AFUB_060320	724
AFUB_060330	2963
AFUB_060340	3184
AFUB_060350	1438
AFUB_060360	0
AFUB_060370	24
AFUB_060380	203
AFUB_060390	357
AFUB_060400	2022
AFUB_060410	853
AFUB_060420	26
AFUB_060430	30
AFUB_060440	689
AFUB_060450	3134
AFUB_060460	2758
AFUB_060470	1717
AFUB_060480	2252
AFUB_060490	450
AFUB_060500	142
AFUB_060510	687
AFUB_060520	630
AFUB_060530	1520
AFUB_060540	0
AFUB_060550	2
AFUB_060560	2
AFUB_060570	0
AFUB_060580	1285
AFUB_060590	658
AFUB_060600	1074
AFUB_060610	792
AFUB_060620	1073
AFUB_060630	1407
AFUB_060640	2510
AFUB_060650	923
AFUB_060660	159
AFUB_060670	122
AFUB_060680	111
AFUB_060690	8
AFUB_060700	108
AFUB_060710	1887
AFUB_060720	2253
AFUB_060730	923
AFUB_060740	184
AFUB_060750	2227
AFUB_060760	1094
AFUB_060770	1061
AFUB_060780	11234
AFUB_060790	941
AFUB_060800	720
AFUB_060810	773
AFUB_060820	416
AFUB_060830	803
AFUB_060840	1142
AFUB_060850	1833
AFUB_060860	547
AFUB_060870	55
AFUB_060880	165
AFUB_060890	397
AFUB_060900	5889
AFUB_060910	14
AFUB_060920	694
AFUB_060930	597
AFUB_060940	1213
AFUB_060950	1445
AFUB_060960	447
AFUB_060970	67
AFUB_060980	1446
AFUB_060990	4812
AFUB_061000	57
AFUB_061010	68
AFUB_061020	890
AFUB_061030	327
AFUB_061040	2600
AFUB_061050	1811
AFUB_061060	618
AFUB_061070	1244
AFUB_061080	905
AFUB_061090	700
AFUB_061100	4111
AFUB_061110	1382
AFUB_061120	23
AFUB_061130	48
AFUB_061140	547
AFUB_061150	8431
AFUB_061160	391
AFUB_061170	936
AFUB_061180	3655
AFUB_061190	703
AFUB_061200	509
AFUB_061210	2496
AFUB_061220	2185
AFUB_061230	1145
AFUB_061240	2580
AFUB_061250	18
AFUB_061260	935
AFUB_061270	435
AFUB_061280	28
AFUB_061290	317
AFUB_061300	1685
AFUB_061310	807
AFUB_061320	947
AFUB_061330	0
AFUB_061340	214
AFUB_061350	625
AFUB_061360	230
AFUB_061380	6
AFUB_061390	2
AFUB_061400	4
AFUB_061410	0
AFUB_061420	2
AFUB_061430	2450
AFUB_061440	675
AFUB_061450	1
AFUB_061460	92
AFUB_061470	36
AFUB_061480	66
AFUB_061490	280
AFUB_061500	0
AFUB_061510	93
AFUB_061520	300
AFUB_061530	244
AFUB_061540	101
AFUB_061550	86
AFUB_061560	0
AFUB_061570	0
AFUB_061580	1078
AFUB_061590	576
AFUB_061600	1649
AFUB_061610	921
AFUB_061620	1061
AFUB_061630	3339
AFUB_061640	2648
AFUB_061650	527
AFUB_061660	1033
AFUB_061670	1576
AFUB_061680	459
AFUB_061690	253
AFUB_061700	3343
AFUB_061710	17
AFUB_061720	912
AFUB_061730	1917
AFUB_061740	1454
AFUB_061750	205
AFUB_061760	55
AFUB_061770	185
AFUB_061780	0
AFUB_061790	0
AFUB_061800	0
AFUB_061810	0
AFUB_061820	0
AFUB_061830	81
AFUB_061840	6
AFUB_061850	85
AFUB_061860	17
AFUB_061870	52
AFUB_061880	6
AFUB_061890	0
AFUB_061900	524
AFUB_061910	2979
AFUB_061920	42
AFUB_061930	63
AFUB_061940	869
AFUB_061950	111
AFUB_061960	83
AFUB_061970	25
AFUB_061980	112
AFUB_061990	3
AFUB_062000	867
AFUB_062010	5048
AFUB_062020	56
AFUB_062030	215
AFUB_062040	1271
AFUB_062050	2964
AFUB_062060	259
AFUB_062070	17
AFUB_062080	312
AFUB_062090	296
AFUB_062100	308
AFUB_062110	814
AFUB_062120	2
AFUB_062130	1635
AFUB_062140	222
AFUB_062150	18
AFUB_062160	4
AFUB_062170	396
AFUB_062180	76
AFUB_062190	98
AFUB_062200	179
AFUB_062210	100
AFUB_062220	10
AFUB_062230	237
AFUB_062240	4
AFUB_062250	56
AFUB_062260	62
AFUB_062270	0
AFUB_062280	16
AFUB_062290	0
AFUB_062300	0
AFUB_062310	0
AFUB_062320	83
AFUB_062330	2816
AFUB_062340	2118
AFUB_062350	5707
AFUB_062360	220
AFUB_062370	2
AFUB_062380	44
AFUB_062390	109
AFUB_062400	48
AFUB_062410	2
AFUB_062420	46
AFUB_062430	73
AFUB_062440	1539
AFUB_062450	8
AFUB_062460	596
AFUB_062470	31
AFUB_062480	163
AFUB_062490	4
AFUB_062500	28
AFUB_062510	2
AFUB_062520	1
AFUB_062530	2
AFUB_062540	6
AFUB_062550	8
AFUB_062560	20
AFUB_062570	0
AFUB_062580	4
AFUB_062590	9
AFUB_062600	0
AFUB_062900	1928
AFUB_062910	199
AFUB_062920	3001
AFUB_062930	1497
AFUB_062940	615
AFUB_062950	2096
AFUB_062960	299
AFUB_062970	5366
AFUB_062980	411
AFUB_062990	1039
AFUB_063000	3455
AFUB_063010	471
AFUB_063020	2142
AFUB_063030	693
AFUB_063040	1858
AFUB_063050	1262
AFUB_063060	515
AFUB_063070	877
AFUB_063080	1581
AFUB_063090	187
AFUB_063100	1467
AFUB_063110	1532
AFUB_063120	902
AFUB_063130	3093
AFUB_063140	6924
AFUB_063150	1407
AFUB_063160	14
AFUB_063170	1643
AFUB_063180	2398
AFUB_063190	1063
AFUB_063200	52
AFUB_063210	5633
AFUB_063220	504
AFUB_063230	19
AFUB_063240	1893
AFUB_063250	2031
AFUB_063260	3716
AFUB_063270	1274
AFUB_063280	4460
AFUB_063290	2999
AFUB_063300	5427
AFUB_063310	316
AFUB_063320	557
AFUB_063330	719
AFUB_063340	216
AFUB_063350	782
AFUB_063360	780
AFUB_063370	2461
AFUB_063380	615
AFUB_063395	200
AFUB_063410	842
AFUB_063420	367
AFUB_063430	4
AFUB_063440	801
AFUB_063450	555
AFUB_063460	436
AFUB_063470	1755
AFUB_063480	373
AFUB_063490	28
AFUB_063500	444
AFUB_063510	1578
AFUB_063520	2980
AFUB_063530	346
AFUB_063540	673
AFUB_063549	0
AFUB_063550	1242
AFUB_063560	1249
AFUB_063570	812
AFUB_063580	363
AFUB_063590	728
AFUB_063600	1184
AFUB_063610	5266
AFUB_063620	170
AFUB_063630	231
AFUB_063640	443
AFUB_063650	3296
AFUB_063660	194
AFUB_063670	0
AFUB_063680	1803
AFUB_063690	260
AFUB_063700	34866
AFUB_063710	1263
AFUB_063720	354
AFUB_063730	24
AFUB_063740	28
AFUB_063750	70923
AFUB_063760	6468
AFUB_063770	2879
AFUB_063780	553
AFUB_063790	8
AFUB_063800	882
AFUB_063810	1368
AFUB_063820	1696
AFUB_063830	1814
AFUB_063840	1996
AFUB_063850	1670
AFUB_063860	3431
AFUB_063870	336
AFUB_063880	679
AFUB_063890	33086
AFUB_063900	574
AFUB_063910	703
AFUB_063920	278
AFUB_063930	903
AFUB_063940	7545
AFUB_063950	310
AFUB_063960	20011
AFUB_063970	7797
AFUB_063980	19526
AFUB_063990	463
AFUB_064000	2143
AFUB_064010	4218
AFUB_064020	1677
AFUB_064030	1822
AFUB_064040	1070
AFUB_064050	1
AFUB_064060	1017
AFUB_064070	2
AFUB_064080	16
AFUB_064090	628
AFUB_064100	483
AFUB_064110	0
AFUB_064120	3096
AFUB_064130	2201
AFUB_064140	208
AFUB_064150	889
AFUB_064160	608
AFUB_064170	789
AFUB_064180	2433
AFUB_064190	1300
AFUB_064200	2210
AFUB_064210	517
AFUB_064220	2570
AFUB_064230	1828
AFUB_064240	2586
AFUB_064250	3449
AFUB_064260	3664
AFUB_064270	365
AFUB_064280	2112
AFUB_064290	1383
AFUB_064300	3482
AFUB_064310	1929
AFUB_064320	587
AFUB_064330	1139
AFUB_064340	809
AFUB_064350	1630
AFUB_064360	101
AFUB_064370	664
AFUB_064380	627
AFUB_064390	36407
AFUB_064400	221
AFUB_064410	464
AFUB_064420	1317
AFUB_064430	3531
AFUB_064440	745
AFUB_064450	46535
AFUB_064460	164
AFUB_064470	943
AFUB_064480	1707
AFUB_064490	2464
AFUB_064500	59
AFUB_064510	1597
AFUB_064520	1765
AFUB_064530	5574
AFUB_064540	45
AFUB_064550	1
AFUB_064560	2476
AFUB_064570	30
AFUB_064580	1915
AFUB_064590	1663
AFUB_064600	1768
AFUB_064610	686
AFUB_064620	487
AFUB_064630	1381
AFUB_064640	1177
AFUB_064650	2204
AFUB_064660	1188
AFUB_064670	8393
AFUB_064680	5911
AFUB_064690	421
AFUB_064694	1275
AFUB_064700	3323
AFUB_064710	801
AFUB_064720	627
AFUB_064730	885
AFUB_064740	5831
AFUB_064750	18612
AFUB_064760	2347
AFUB_064770	2681
AFUB_064780	11346
AFUB_064790	0
AFUB_064800	11423
AFUB_064810	12039
AFUB_064820	334
AFUB_064830	9468
AFUB_064840	2947
AFUB_064850	507
AFUB_064860	1845
AFUB_064870	1663
AFUB_064880	606
AFUB_064890	519
AFUB_064900	1387
AFUB_064910	238
AFUB_064920	1985
AFUB_064930	410
AFUB_064940	15
AFUB_064950	3494
AFUB_064960	20
AFUB_064970	368
AFUB_064980	347
AFUB_064990	504
AFUB_065000	482
AFUB_065010	2041
AFUB_065020	3708
AFUB_065030	295
AFUB_065040	1073
AFUB_065050	112
AFUB_065060	26
AFUB_065070	58
AFUB_065080	693
AFUB_065090	366
AFUB_065100	1541
AFUB_065110	8390
AFUB_065120	1734
AFUB_065130	10223
AFUB_065140	4188
AFUB_065150	2768
AFUB_065160	1210
AFUB_065170	3936
AFUB_065180	982
AFUB_065190	766
AFUB_065200	776
AFUB_065210	3586
AFUB_065220	34
AFUB_065230	1268
AFUB_065240	2459
AFUB_065250	4
AFUB_065260	2
AFUB_065270	858
AFUB_065280	309
AFUB_065290	3876
AFUB_065300	1046
AFUB_065310	106
AFUB_065320	0
AFUB_065330	3
AFUB_065340	25417
AFUB_065350	1196
AFUB_065360	228
AFUB_065370	75
AFUB_065380	1054
AFUB_065390	306
AFUB_065400	13
AFUB_065410	2782
AFUB_065420	26
AFUB_065430	2146
AFUB_065440	1177
AFUB_065450	1128
AFUB_065460	989
AFUB_065470	1302
AFUB_065480	5952
AFUB_065490	700
AFUB_065500	121
AFUB_065510	483
AFUB_065520	175
AFUB_065530	250
AFUB_065540	973
AFUB_065550	15
AFUB_065560	541
AFUB_065570	580
AFUB_065580	11223
AFUB_065590	242
AFUB_065600	4530
AFUB_065610	848
AFUB_065620	673
AFUB_065630	1325
AFUB_065640	981
AFUB_065650	159
AFUB_065660	2084
AFUB_065670	15227
AFUB_065680	1536
AFUB_065690	3341
AFUB_065700	1246
AFUB_065710	182
AFUB_065720	172
AFUB_065730	9
AFUB_065740	80
AFUB_065750	769
AFUB_065760	277
AFUB_065770	131
AFUB_065780	38
AFUB_065790	18
AFUB_065800	4838
AFUB_065810	34
AFUB_065820	7453
AFUB_065830	2127
AFUB_065840	478
AFUB_065850	168
AFUB_065860	1798
AFUB_065870	3153
AFUB_065880	2567
AFUB_065890	506
AFUB_065900	258
AFUB_065910	1418
AFUB_065920	720
AFUB_065930	1147
AFUB_065940	126
AFUB_065950	17
AFUB_065960	0
AFUB_065970	3
AFUB_065980	2852
AFUB_065990	22
AFUB_066000	3
AFUB_066010	877
AFUB_066020	1075
AFUB_066030	1191
AFUB_066040	6418
AFUB_066050	1265
AFUB_066060	459
AFUB_066070	4577
AFUB_066080	819
AFUB_066090	450
AFUB_066100	1252
AFUB_066110	3449
AFUB_066120	1264
AFUB_066130	4323
AFUB_066140	5179
AFUB_066150	3293
AFUB_066160	3809
AFUB_066170	847
AFUB_066180	4698
AFUB_066190	1534
AFUB_066200	429
AFUB_066210	137
AFUB_066220	875
AFUB_066230	407
AFUB_066240	10624
AFUB_066250	470
AFUB_066260	2
AFUB_066270	48
AFUB_066280	65
AFUB_066290	370
AFUB_066300	70
AFUB_066310	500
AFUB_066320	0
AFUB_066330	0
AFUB_066340	791
AFUB_066350	104
AFUB_066360	407
AFUB_066370	58
AFUB_066380	4
AFUB_066390	2
AFUB_066400	2
AFUB_066410	0
AFUB_066420	2
AFUB_066430	134
AFUB_066440	66
AFUB_066450	19201
AFUB_066460	2200
AFUB_066470	88
AFUB_066480	40151
AFUB_066490	574
AFUB_066500	172
AFUB_066510	358
AFUB_066520	3776
AFUB_066530	4107
AFUB_066540	18
AFUB_066550	71
AFUB_066560	29259
AFUB_066570	96
AFUB_066580	151
AFUB_066590	43
AFUB_066600	0
AFUB_066610	0
AFUB_066620	285
AFUB_066630	1166
AFUB_066640	2024
AFUB_066650	143
AFUB_066660	61
AFUB_066670	339
AFUB_066680	11150
AFUB_066690	14965
AFUB_066700	1558
AFUB_066710	224
AFUB_066720	186
AFUB_066730	246
AFUB_066740	355
AFUB_066750	0
AFUB_066760	484
AFUB_066770	1928
AFUB_066780	1934
AFUB_066810	1442
AFUB_066820	5252
AFUB_066840	1016
AFUB_066850	4483
AFUB_066860	3991
AFUB_066870	447
AFUB_066880	237
AFUB_066890	22
AFUB_066900	1310
AFUB_066910	996
AFUB_066920	7823
AFUB_066930	894
AFUB_066940	41
AFUB_066950	338
AFUB_066960	12
AFUB_066970	290
AFUB_066980	3378
AFUB_066990	853
AFUB_067000	8164
AFUB_067010	217
AFUB_067020	700
AFUB_067030	35
AFUB_067040	5
AFUB_067050	21
AFUB_067060	4978
AFUB_067070	2473
AFUB_067080	458
AFUB_067090	247
AFUB_067100	1095
AFUB_067110	5927
AFUB_067120	2173
AFUB_067130	2181
AFUB_067140	616
AFUB_067150	455
AFUB_067160	3903
AFUB_067170	176
AFUB_067180	1972
AFUB_067190	29
AFUB_067200	166
AFUB_067210	14427
AFUB_067220	320
AFUB_067230	2114
AFUB_067240	4306
AFUB_067250	82
AFUB_067260	62
AFUB_067270	43
AFUB_067280	512
AFUB_067290	4757
AFUB_067300	1864
AFUB_067310	1080
AFUB_067320	23619
AFUB_067330	8342
AFUB_067340	5724
AFUB_067350	1228
AFUB_067360	1200
AFUB_067370	384
AFUB_067380	826
AFUB_067390	4662
AFUB_067400	164
AFUB_067410	658
AFUB_067420	279
AFUB_067430	2118
AFUB_067440	12984
AFUB_067450	31872
AFUB_067460	1123
AFUB_067470	421
AFUB_067480	4343
AFUB_067490	1153
AFUB_067500	1898
AFUB_067510	12190
AFUB_067520	1945
AFUB_067530	1042
AFUB_067540	3291
AFUB_067550	46
AFUB_067560	8536
AFUB_067570	2513
AFUB_067580	1916
AFUB_067590	888
