Geneid	HISAT2 on data 158 and data 1: aligned reads (BAM)
AFUB_053470	1990
AFUB_053480	290
AFUB_053490	6493
AFUB_053500	13965
AFUB_053510	890
AFUB_053520	3076
AFUB_053530	146
AFUB_053540	3310
AFUB_053550	5857
AFUB_053560	724
AFUB_053570	277
AFUB_053580	6370
AFUB_053590	398
AFUB_053600	0
AFUB_053610	1
AFUB_053620	4873
AFUB_053630	1272
AFUB_053640	25
AFUB_053650	1642
AFUB_053660	1241
AFUB_053670	862
AFUB_053680	2550
AFUB_053690	13479
AFUB_053700	1976
AFUB_053710	1199
AFUB_053720	1557
AFUB_053730	2281
AFUB_053740	10983
AFUB_053750	1863
AFUB_053760	2295
AFUB_053770	129
AFUB_053780	18620
AFUB_053790	4010
AFUB_053800	3488
AFUB_053810	1544
AFUB_053820	64
AFUB_053830	2224
AFUB_053840	660
AFUB_053850	8732
AFUB_053860	8277
AFUB_053870	3204
AFUB_053880	158
AFUB_053890	83694
AFUB_053900	1397
AFUB_053910	818
AFUB_053920	5569
AFUB_053930	2319
AFUB_053940	170
AFUB_053950	847
AFUB_053960	2525
AFUB_053970	3808
AFUB_053980	3487
AFUB_053990	2701
AFUB_054000	879
AFUB_054010	1
AFUB_054020	5695
AFUB_054030	4664
AFUB_054040	2660
AFUB_054050	1613
AFUB_054060	4534
AFUB_054070	3850
AFUB_054080	814
AFUB_054090	3250
AFUB_054100	1943
AFUB_054110	1626
AFUB_054120	277
AFUB_054130	287
AFUB_054140	1961
AFUB_054150	436
AFUB_054160	1850
AFUB_054170	3
AFUB_054180	165
AFUB_054190	0
AFUB_054200	198
AFUB_054210	176
AFUB_054220	14603
AFUB_054230	261
AFUB_054240	2441
AFUB_054250	533
AFUB_054260	3501
AFUB_054270	4801
AFUB_054280	10
AFUB_054290	13
AFUB_054300	1888
AFUB_054310	5197
AFUB_054320	1375
AFUB_054330	2190
AFUB_054340	8231
AFUB_054350	96
AFUB_054360	380
AFUB_054370	579
AFUB_054380	115
AFUB_054390	0
AFUB_054400	184
AFUB_054410	13
AFUB_054420	212
AFUB_054430	356
AFUB_054440	63
AFUB_054450	3
AFUB_054460	522
AFUB_054470	11
AFUB_054480	190
AFUB_054490	35
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1322
AFUB_054530	7436
AFUB_054540	413
AFUB_054550	78
AFUB_054560	2221
AFUB_054570	697
AFUB_054580	20109
AFUB_054590	317
AFUB_054600	1171
AFUB_054610	8233
AFUB_054620	1059
AFUB_054630	2099
AFUB_054640	238
AFUB_054650	1391
AFUB_054660	4992
AFUB_054670	752
AFUB_054680	14733
AFUB_054690	2443
AFUB_054700	1575
AFUB_054710	4038
AFUB_054720	94
AFUB_054730	423
AFUB_054740	2769
AFUB_054750	929
AFUB_054760	60
AFUB_054770	3012
AFUB_054780	89
AFUB_054790	1318
AFUB_054800	262
AFUB_054810	1158
AFUB_054820	1336
AFUB_054830	1601
AFUB_054840	1272
AFUB_054850	4240
AFUB_054860	307
AFUB_054870	1914
AFUB_054880	447
AFUB_054890	1612
AFUB_054900	5
AFUB_054910	339
AFUB_054920	5047
AFUB_054930	1851
AFUB_054940	4012
AFUB_054950	396
AFUB_054965	27
AFUB_054980	1472
AFUB_054990	4243
AFUB_055000	7546
AFUB_055010	103
AFUB_055020	814
AFUB_055030	2017
AFUB_055040	50
AFUB_055050	86
AFUB_055060	404
AFUB_055070	302
AFUB_055080	171
AFUB_055090	1096
AFUB_055100	49
AFUB_055110	966
AFUB_055120	40
AFUB_055130	75
AFUB_055140	1396
AFUB_055150	4
AFUB_055160	1801
AFUB_055170	67
AFUB_055180	98
AFUB_055190	76
AFUB_055200	260
AFUB_055210	1122
AFUB_055220	815
AFUB_055230	325
AFUB_055240	5887
AFUB_055250	913
AFUB_055260	825
AFUB_055270	1243
AFUB_055280	1252
AFUB_055290	1370
AFUB_055300	2129
AFUB_055310	15945
AFUB_055320	1206
AFUB_055330	5305
AFUB_055340	4005
AFUB_055360	2981
AFUB_055370	187
AFUB_055380	848
AFUB_055390	780
AFUB_055400	460
AFUB_055410	382
AFUB_055420	2617
AFUB_055435	120
AFUB_055450	1280
AFUB_055460	1105
AFUB_055470	305
AFUB_055480	186
AFUB_055490	2009
AFUB_055500	2990
AFUB_055510	704
AFUB_055520	84
AFUB_055530	3658
AFUB_055540	721
AFUB_055550	3246
AFUB_055560	7852
AFUB_055570	1713
AFUB_055580	6996
AFUB_055590	2835
AFUB_055600	1056
AFUB_055610	925
AFUB_055620	12403
AFUB_055630	579
AFUB_055640	1019
AFUB_055650	1936
AFUB_055660	7662
AFUB_055670	1321
AFUB_055680	648
AFUB_055690	564
AFUB_055700	1065
AFUB_055710	55
AFUB_055720	1258
AFUB_055730	3777
AFUB_055740	1345
AFUB_055750	4946
AFUB_055760	1431
AFUB_055770	134
AFUB_055780	1874
AFUB_055790	2247
AFUB_055800	362
AFUB_055810	27
AFUB_055820	7509
AFUB_055830	1077
AFUB_055840	5525
AFUB_055850	2353
AFUB_055860	3175
AFUB_055870	1902
AFUB_055880	0
AFUB_055890	2815
AFUB_055900	1771
AFUB_055910	464
AFUB_055920	3838
AFUB_055930	3766
AFUB_055940	2416
AFUB_055950	130
AFUB_055960	9034
AFUB_055970	368
AFUB_055980	785
AFUB_055990	2184
AFUB_056000	34
AFUB_056010	779
AFUB_056020	311
AFUB_056030	370
AFUB_056040	2498
AFUB_056050	1293
AFUB_056060	516
AFUB_056070	1431
AFUB_056080	9962
AFUB_056090	4780
AFUB_056100	2129
AFUB_056110	1345
AFUB_056120	931
AFUB_056130	489
AFUB_056140	1117
AFUB_056150	1922
AFUB_056160	1750
AFUB_056170	791
AFUB_056180	8537
AFUB_056190	1041
AFUB_056200	707
AFUB_056210	1099
AFUB_056220	775
AFUB_056230	987
AFUB_056240	3001
AFUB_056250	2996
AFUB_056260	125
AFUB_056270	1504
AFUB_056280	4994
AFUB_056290	50
AFUB_056300	14843
AFUB_056310	2543
AFUB_056320	302
AFUB_056330	2236
AFUB_056340	259
AFUB_056350	1763
AFUB_056360	63344
AFUB_056370	2617
AFUB_056380	2561
AFUB_056390	355
AFUB_056400	184
AFUB_056410	2
AFUB_056420	1787
AFUB_056430	566
AFUB_056440	3489
AFUB_056450	676
AFUB_056460	2857
AFUB_056470	1993
AFUB_056480	4581
AFUB_056490	869
AFUB_056500	844
AFUB_056510	2446
AFUB_056520	4323
AFUB_056530	4786
AFUB_056540	934
AFUB_056550	2483
AFUB_056560	7631
AFUB_056570	56
AFUB_056580	14
AFUB_056590	80
AFUB_056600	595
AFUB_056610	884
AFUB_056620	1252
AFUB_056630	30
AFUB_056640	491
AFUB_056650	63
AFUB_056660	7
AFUB_056670	14
AFUB_056680	74
AFUB_056690	31
AFUB_056700	75
AFUB_056710	614
AFUB_056720	157
AFUB_056730	2948
AFUB_056740	2471
AFUB_056750	13574
AFUB_056760	2720
AFUB_056770	18769
AFUB_056780	11553
AFUB_056790	8791
AFUB_056800	1936
AFUB_056810	5901
AFUB_056820	134
AFUB_056830	402
AFUB_056840	3413
AFUB_056850	3347
AFUB_056860	2002
AFUB_056870	149
AFUB_056880	384
AFUB_056890	2342
AFUB_056900	4608
AFUB_056910	275
AFUB_056920	1166
AFUB_056930	474
AFUB_056940	9612
AFUB_056950	225
AFUB_056960	2259
AFUB_056970	635
AFUB_056980	96
AFUB_056990	7436
AFUB_057000	53
AFUB_057010	1538
AFUB_057020	214
AFUB_057030	10150
AFUB_057040	2506
AFUB_057050	1931
AFUB_057060	3008
AFUB_057070	1781
AFUB_057080	1430
AFUB_057090	504
AFUB_057100	2763
AFUB_057110	1613
AFUB_057120	770
AFUB_057130	5
AFUB_057140	1
AFUB_057150	2368
AFUB_057160	4985
AFUB_057170	971
AFUB_057180	1993
AFUB_057190	9434
AFUB_057200	1576
AFUB_057210	1713
AFUB_057220	2291
AFUB_057230	2368
AFUB_057240	168
AFUB_057250	913
AFUB_057260	1635
AFUB_057270	157
AFUB_057280	230
AFUB_057290	722
AFUB_057300	3838
AFUB_057310	78
AFUB_057320	124
AFUB_057330	36
AFUB_057340	76
AFUB_057350	153
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	1648
AFUB_057400	1175
AFUB_057410	4024
AFUB_057420	2126
AFUB_057430	41
AFUB_057440	0
AFUB_057450	34
AFUB_057460	3
AFUB_057470	109
AFUB_057480	0
AFUB_057490	3
AFUB_057500	581
AFUB_057510	0
AFUB_057520	234
AFUB_057530	651
AFUB_057540	494
AFUB_057550	0
AFUB_057560	135
AFUB_057570	49
AFUB_057580	1790
AFUB_057590	738
AFUB_057600	276
AFUB_057610	16832
AFUB_057620	584
AFUB_057630	139
AFUB_057640	101
AFUB_057650	2
AFUB_057660	0
AFUB_057670	2
AFUB_057680	0
AFUB_057690	54
AFUB_057700	1
AFUB_057710	2
AFUB_057720	2281
AFUB_057730	2
AFUB_057740	17
AFUB_057750	9
AFUB_057760	0
AFUB_057770	110
AFUB_057780	16
AFUB_057790	39
AFUB_057800	10
AFUB_057810	7
AFUB_057820	14
AFUB_057830	206
AFUB_057840	1907
AFUB_057850	165
AFUB_057860	145
AFUB_057870	22
AFUB_057880	5
AFUB_057890	99
AFUB_057900	2
AFUB_057910	0
AFUB_057920	0
AFUB_057930	4
AFUB_057940	19
AFUB_057950	0
AFUB_057960	1569
AFUB_057970	34
AFUB_057980	0
AFUB_057990	8
AFUB_058000	0
AFUB_058010	136
AFUB_058020	58
AFUB_058030	5
AFUB_058045	1188
AFUB_058060	142
AFUB_058070	829
AFUB_058080	4974
AFUB_058090	18637
AFUB_058100	0
AFUB_058110	141
AFUB_058120	140
AFUB_058130	39
AFUB_058140	0
AFUB_058150	79
AFUB_058160	2335
AFUB_058170	114930
AFUB_058180	21190
AFUB_058190	13109
AFUB_058200	2548
AFUB_058210	4787
AFUB_058220	1651
AFUB_058230	5686
AFUB_058240	419
AFUB_058250	914
AFUB_058260	4472
AFUB_058270	7109
AFUB_058280	12008
AFUB_058290	126
AFUB_058300	3800
AFUB_058310	141
AFUB_058320	14
AFUB_058330	2032
AFUB_058340	1728
AFUB_058350	2846
AFUB_058360	2096
AFUB_058370	5080
AFUB_058380	14457
AFUB_058390	865
AFUB_058400	305
AFUB_058410	1750
AFUB_058420	2534
AFUB_058430	1963
AFUB_058440	2114
AFUB_058450	3391
AFUB_058460	10
AFUB_058470	212
AFUB_058480	2716
AFUB_058490	2735
AFUB_058500	7746
AFUB_058510	244
AFUB_058520	2884
AFUB_058530	2312
AFUB_058540	230
AFUB_058550	148
AFUB_058560	1490
AFUB_058570	1955
AFUB_058580	4181
AFUB_058590	313
AFUB_058600	2139
AFUB_058610	2423
AFUB_058620	1644
AFUB_058630	202
AFUB_058640	1574
AFUB_058650	1852
AFUB_058660	1162
AFUB_058670	339
AFUB_058680	520
AFUB_058690	1109
AFUB_058700	1605
AFUB_058710	767
AFUB_058720	472
AFUB_058730	17
AFUB_058740	51
AFUB_058750	0
AFUB_058760	4796
AFUB_058770	963
AFUB_058780	2227
AFUB_058790	8411
AFUB_058800	4585
AFUB_058810	151
AFUB_058820	437
AFUB_058830	479
AFUB_058840	3483
AFUB_058850	74
AFUB_058860	4034
AFUB_058870	449
AFUB_058880	672
AFUB_058890	9033
AFUB_058900	6819
AFUB_058910	3364
AFUB_058920	2084
AFUB_058929	345
AFUB_058930	2908
AFUB_058940	1390
AFUB_058950	6238
AFUB_058960	4062
AFUB_058970	1264
AFUB_058980	284
AFUB_058990	1423
AFUB_059000	1368
AFUB_059010	19
AFUB_059020	1545
AFUB_059030	1176
AFUB_059040	1205
AFUB_059050	1591
AFUB_059060	20
AFUB_059070	161
AFUB_059080	48
AFUB_059090	4617
AFUB_059100	888
AFUB_059110	3740
AFUB_059120	892
AFUB_059130	5402
AFUB_059140	442
AFUB_059150	876
AFUB_059160	2510
AFUB_059170	743
AFUB_059180	1589
AFUB_059190	4132
AFUB_059200	6965
AFUB_059210	2471
AFUB_059220	649
AFUB_059230	1904
AFUB_059240	1765
AFUB_059250	1766
AFUB_059260	3496
AFUB_059270	418
AFUB_059280	541
AFUB_059290	6400
AFUB_059300	3585
AFUB_059310	1397
AFUB_059320	3541
AFUB_059330	4629
AFUB_059340	1157
AFUB_059350	200
AFUB_059360	2573
AFUB_059370	5557
AFUB_059380	2006
AFUB_059390	5944
AFUB_059400	444
AFUB_059410	301
AFUB_059420	4736
AFUB_059430	224
AFUB_059440	3773
AFUB_059450	1187
AFUB_059460	1125
AFUB_059470	4103
AFUB_059480	3321
AFUB_059490	1330
AFUB_059500	0
AFUB_059510	1260
AFUB_059520	117
AFUB_059530	43
AFUB_059540	9433
AFUB_059550	584
AFUB_059560	1033
AFUB_059570	1252
AFUB_059580	479
AFUB_059590	1030
AFUB_059600	685
AFUB_059610	27
AFUB_059620	800
AFUB_059630	1383
AFUB_059640	2824
AFUB_059650	748
AFUB_059660	1225
AFUB_059670	3458
AFUB_059680	1931
AFUB_059690	8499
AFUB_059700	1827
AFUB_059710	269
AFUB_059720	5293
AFUB_059730	1645
AFUB_059740	1460
AFUB_059750	14170
AFUB_059760	1256
AFUB_059770	11657
AFUB_059780	3018
AFUB_059790	1594
AFUB_059800	7175
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	3
AFUB_059850	16
AFUB_059860	4179
AFUB_059870	789
AFUB_059880	4229
AFUB_059890	4639
AFUB_059900	5902
AFUB_059910	3349
AFUB_059920	2008
AFUB_059930	4500
AFUB_059940	1122
AFUB_059950	2306
AFUB_059960	1391
AFUB_059970	15267
AFUB_059980	0
AFUB_059990	4
AFUB_060000	0
AFUB_060010	10
AFUB_060020	0
AFUB_060030	1611
AFUB_060040	893
AFUB_060050	831
AFUB_060060	6361
AFUB_060070	1061
AFUB_060080	850
AFUB_060090	1634
AFUB_060100	1202
AFUB_060110	899
AFUB_060120	26
AFUB_060130	96
AFUB_060140	179
AFUB_060150	493
AFUB_060160	138
AFUB_060170	1329
AFUB_060180	2458
AFUB_060190	1882
AFUB_060200	13842
AFUB_060210	1562
AFUB_060220	688
AFUB_060230	2307
AFUB_060240	1276
AFUB_060250	521
AFUB_060260	731
AFUB_060270	639
AFUB_060280	1489
AFUB_060290	486
AFUB_060300	1746
AFUB_060310	417
AFUB_060320	1108
AFUB_060330	3583
AFUB_060340	3485
AFUB_060350	1827
AFUB_060360	3
AFUB_060370	20
AFUB_060380	196
AFUB_060390	358
AFUB_060400	1884
AFUB_060410	1164
AFUB_060420	28
AFUB_060430	33
AFUB_060440	683
AFUB_060450	3536
AFUB_060460	3128
AFUB_060470	2746
AFUB_060480	3663
AFUB_060490	719
AFUB_060500	276
AFUB_060510	1245
AFUB_060520	1005
AFUB_060530	1527
AFUB_060540	2
AFUB_060550	0
AFUB_060560	2
AFUB_060570	0
AFUB_060580	1999
AFUB_060590	905
AFUB_060600	1125
AFUB_060610	1337
AFUB_060620	977
AFUB_060630	3343
AFUB_060640	3276
AFUB_060650	1211
AFUB_060660	258
AFUB_060670	148
AFUB_060680	90
AFUB_060690	10
AFUB_060700	190
AFUB_060710	3361
AFUB_060720	2522
AFUB_060730	1077
AFUB_060740	193
AFUB_060750	2306
AFUB_060760	1407
AFUB_060770	2058
AFUB_060780	15994
AFUB_060790	1030
AFUB_060800	817
AFUB_060810	1812
AFUB_060820	881
AFUB_060830	2216
AFUB_060840	1976
AFUB_060850	2283
AFUB_060860	628
AFUB_060870	37
AFUB_060880	206
AFUB_060890	1278
AFUB_060900	4906
AFUB_060910	42
AFUB_060920	917
AFUB_060930	600
AFUB_060940	1480
AFUB_060950	1302
AFUB_060960	442
AFUB_060970	95
AFUB_060980	1858
AFUB_060990	3893
AFUB_061000	40
AFUB_061010	104
AFUB_061020	1053
AFUB_061030	499
AFUB_061040	5677
AFUB_061050	2179
AFUB_061060	852
AFUB_061070	1896
AFUB_061080	873
AFUB_061090	1081
AFUB_061100	4603
AFUB_061110	2206
AFUB_061120	30
AFUB_061130	41
AFUB_061140	513
AFUB_061150	13791
AFUB_061160	460
AFUB_061170	2461
AFUB_061180	4729
AFUB_061190	1759
AFUB_061200	1219
AFUB_061210	3413
AFUB_061220	3062
AFUB_061230	2031
AFUB_061240	2625
AFUB_061250	40
AFUB_061260	1121
AFUB_061270	890
AFUB_061280	18
AFUB_061290	370
AFUB_061300	2202
AFUB_061310	2890
AFUB_061320	1145
AFUB_061330	0
AFUB_061340	421
AFUB_061350	874
AFUB_061360	277
AFUB_061380	4
AFUB_061390	0
AFUB_061400	2
AFUB_061410	0
AFUB_061420	8
AFUB_061430	2076
AFUB_061440	674
AFUB_061450	0
AFUB_061460	115
AFUB_061470	66
AFUB_061480	121
AFUB_061490	394
AFUB_061500	0
AFUB_061510	60
AFUB_061520	264
AFUB_061530	252
AFUB_061540	166
AFUB_061550	159
AFUB_061560	10
AFUB_061570	0
AFUB_061580	2407
AFUB_061590	595
AFUB_061600	2397
AFUB_061610	1324
AFUB_061620	1689
AFUB_061630	5398
AFUB_061640	5951
AFUB_061650	691
AFUB_061660	734
AFUB_061670	1391
AFUB_061680	552
AFUB_061690	329
AFUB_061700	5034
AFUB_061710	47
AFUB_061720	898
AFUB_061730	2676
AFUB_061740	2484
AFUB_061750	419
AFUB_061760	62
AFUB_061770	271
AFUB_061780	10
AFUB_061790	0
AFUB_061800	0
AFUB_061810	3
AFUB_061820	2
AFUB_061830	87
AFUB_061840	2
AFUB_061850	111
AFUB_061860	30
AFUB_061870	98
AFUB_061880	10
AFUB_061890	0
AFUB_061900	1068
AFUB_061910	4022
AFUB_061920	42
AFUB_061930	114
AFUB_061940	914
AFUB_061950	120
AFUB_061960	50
AFUB_061970	33
AFUB_061980	148
AFUB_061990	1
AFUB_062000	645
AFUB_062010	5879
AFUB_062020	90
AFUB_062030	263
AFUB_062040	3173
AFUB_062050	2850
AFUB_062060	422
AFUB_062070	15
AFUB_062080	436
AFUB_062090	334
AFUB_062100	417
AFUB_062110	691
AFUB_062120	0
AFUB_062130	2243
AFUB_062140	226
AFUB_062150	28
AFUB_062160	13
AFUB_062170	787
AFUB_062180	173
AFUB_062190	180
AFUB_062200	334
AFUB_062210	226
AFUB_062220	33
AFUB_062230	226
AFUB_062240	2
AFUB_062250	16
AFUB_062260	20
AFUB_062270	0
AFUB_062280	22
AFUB_062290	0
AFUB_062300	0
AFUB_062310	1
AFUB_062320	77
AFUB_062330	3771
AFUB_062340	2886
AFUB_062350	22131
AFUB_062360	491
AFUB_062370	7
AFUB_062380	94
AFUB_062390	124
AFUB_062400	111
AFUB_062410	2
AFUB_062420	107
AFUB_062430	148
AFUB_062440	2907
AFUB_062450	23
AFUB_062460	920
AFUB_062470	32
AFUB_062480	207
AFUB_062490	8
AFUB_062500	17
AFUB_062510	12
AFUB_062520	7
AFUB_062530	3
AFUB_062540	27
AFUB_062550	4
AFUB_062560	20
AFUB_062570	0
AFUB_062580	2
AFUB_062590	10
AFUB_062600	0
AFUB_062900	4299
AFUB_062910	221
AFUB_062920	3373
AFUB_062930	2730
AFUB_062940	954
AFUB_062950	3585
AFUB_062960	444
AFUB_062970	7493
AFUB_062980	834
AFUB_062990	2069
AFUB_063000	6736
AFUB_063010	700
AFUB_063020	3622
AFUB_063030	819
AFUB_063040	2256
AFUB_063050	3286
AFUB_063060	987
AFUB_063070	1071
AFUB_063080	2424
AFUB_063090	315
AFUB_063100	1959
AFUB_063110	3421
AFUB_063120	1766
AFUB_063130	3673
AFUB_063140	7397
AFUB_063150	1015
AFUB_063160	35
AFUB_063170	1800
AFUB_063180	4046
AFUB_063190	1319
AFUB_063200	100
AFUB_063210	4981
AFUB_063220	1048
AFUB_063230	51
AFUB_063240	2122
AFUB_063250	2963
AFUB_063260	4197
AFUB_063270	1410
AFUB_063280	5908
AFUB_063290	1814
AFUB_063300	5710
AFUB_063310	361
AFUB_063320	1067
AFUB_063330	1522
AFUB_063340	527
AFUB_063350	1219
AFUB_063360	1619
AFUB_063370	3690
AFUB_063380	580
AFUB_063395	288
AFUB_063410	1056
AFUB_063420	435
AFUB_063430	15
AFUB_063440	1288
AFUB_063450	758
AFUB_063460	1130
AFUB_063470	5430
AFUB_063480	763
AFUB_063490	37
AFUB_063500	528
AFUB_063510	1956
AFUB_063520	3887
AFUB_063530	670
AFUB_063540	327
AFUB_063549	0
AFUB_063550	934
AFUB_063560	1469
AFUB_063570	838
AFUB_063580	450
AFUB_063590	1354
AFUB_063600	1184
AFUB_063610	7324
AFUB_063620	291
AFUB_063630	619
AFUB_063640	657
AFUB_063650	2584
AFUB_063660	84
AFUB_063670	1
AFUB_063680	2215
AFUB_063690	422
AFUB_063700	67387
AFUB_063710	1801
AFUB_063720	520
AFUB_063730	54
AFUB_063740	50
AFUB_063750	68531
AFUB_063760	5915
AFUB_063770	3669
AFUB_063780	829
AFUB_063790	22
AFUB_063800	976
AFUB_063810	1699
AFUB_063820	1989
AFUB_063830	3146
AFUB_063840	4370
AFUB_063850	2252
AFUB_063860	6872
AFUB_063870	585
AFUB_063880	769
AFUB_063890	41870
AFUB_063900	895
AFUB_063910	1042
AFUB_063920	396
AFUB_063930	1173
AFUB_063940	7541
AFUB_063950	308
AFUB_063960	19503
AFUB_063970	13171
AFUB_063980	20244
AFUB_063990	758
AFUB_064000	4934
AFUB_064010	3990
AFUB_064020	2493
AFUB_064030	2077
AFUB_064040	1080
AFUB_064050	43
AFUB_064060	1331
AFUB_064070	7
AFUB_064080	18
AFUB_064090	963
AFUB_064100	801
AFUB_064110	0
AFUB_064120	5381
AFUB_064130	2558
AFUB_064140	285
AFUB_064150	866
AFUB_064160	773
AFUB_064170	1262
AFUB_064180	2681
AFUB_064190	1888
AFUB_064200	2139
AFUB_064210	1005
AFUB_064220	2795
AFUB_064230	3055
AFUB_064240	4017
AFUB_064250	6172
AFUB_064260	4627
AFUB_064270	473
AFUB_064280	2267
AFUB_064290	1309
AFUB_064300	5301
AFUB_064310	3036
AFUB_064320	485
AFUB_064330	1670
AFUB_064340	2296
AFUB_064350	1617
AFUB_064360	130
AFUB_064370	711
AFUB_064380	675
AFUB_064390	39911
AFUB_064400	277
AFUB_064410	833
AFUB_064420	1489
AFUB_064430	3611
AFUB_064440	629
AFUB_064450	63195
AFUB_064460	191
AFUB_064470	1383
AFUB_064480	2637
AFUB_064490	2321
AFUB_064500	50
AFUB_064510	2028
AFUB_064520	2037
AFUB_064530	23742
AFUB_064540	141
AFUB_064550	5
AFUB_064560	3891
AFUB_064570	83
AFUB_064580	2282
AFUB_064590	2292
AFUB_064600	2527
AFUB_064610	847
AFUB_064620	682
AFUB_064630	2615
AFUB_064640	1413
AFUB_064650	2691
AFUB_064660	3053
AFUB_064670	11702
AFUB_064680	7180
AFUB_064690	779
AFUB_064694	2263
AFUB_064700	4035
AFUB_064710	1257
AFUB_064720	2025
AFUB_064730	1797
AFUB_064740	6980
AFUB_064750	28859
AFUB_064760	2753
AFUB_064770	2916
AFUB_064780	13191
AFUB_064790	0
AFUB_064800	10747
AFUB_064810	24177
AFUB_064820	520
AFUB_064830	38386
AFUB_064840	3641
AFUB_064850	1320
AFUB_064860	1806
AFUB_064870	2145
AFUB_064880	654
AFUB_064890	532
AFUB_064900	1899
AFUB_064910	260
AFUB_064920	2518
AFUB_064930	632
AFUB_064940	53
AFUB_064950	9218
AFUB_064960	60
AFUB_064970	295
AFUB_064980	416
AFUB_064990	968
AFUB_065000	782
AFUB_065010	2100
AFUB_065020	4366
AFUB_065030	335
AFUB_065040	1847
AFUB_065050	152
AFUB_065060	61
AFUB_065070	97
AFUB_065080	904
AFUB_065090	635
AFUB_065100	2205
AFUB_065110	16182
AFUB_065120	1563
AFUB_065130	13972
AFUB_065140	4101
AFUB_065150	3422
AFUB_065160	1704
AFUB_065170	5193
AFUB_065180	727
AFUB_065190	876
AFUB_065200	1132
AFUB_065210	5114
AFUB_065220	37
AFUB_065230	2120
AFUB_065240	4078
AFUB_065250	2
AFUB_065260	7
AFUB_065270	1075
AFUB_065280	418
AFUB_065290	8450
AFUB_065300	1103
AFUB_065310	174
AFUB_065320	1
AFUB_065330	4
AFUB_065340	26412
AFUB_065350	1486
AFUB_065360	261
AFUB_065370	135
AFUB_065380	1180
AFUB_065390	498
AFUB_065400	44
AFUB_065410	2553
AFUB_065420	64
AFUB_065430	2723
AFUB_065440	1621
AFUB_065450	1674
AFUB_065460	1435
AFUB_065470	671
AFUB_065480	7448
AFUB_065490	407
AFUB_065500	113
AFUB_065510	661
AFUB_065520	204
AFUB_065530	243
AFUB_065540	1118
AFUB_065550	54
AFUB_065560	900
AFUB_065570	872
AFUB_065580	9791
AFUB_065590	392
AFUB_065600	4497
AFUB_065610	1297
AFUB_065620	739
AFUB_065630	1622
AFUB_065640	1381
AFUB_065650	223
AFUB_065660	2471
AFUB_065670	17667
AFUB_065680	1604
AFUB_065690	3731
AFUB_065700	2121
AFUB_065710	417
AFUB_065720	217
AFUB_065730	12
AFUB_065740	126
AFUB_065750	1024
AFUB_065760	311
AFUB_065770	430
AFUB_065780	56
AFUB_065790	11
AFUB_065800	4389
AFUB_065810	28
AFUB_065820	7958
AFUB_065830	2046
AFUB_065840	769
AFUB_065850	225
AFUB_065860	2143
AFUB_065870	2928
AFUB_065880	2804
AFUB_065890	626
AFUB_065900	397
AFUB_065910	4373
AFUB_065920	860
AFUB_065930	1076
AFUB_065940	128
AFUB_065950	26
AFUB_065960	0
AFUB_065970	8
AFUB_065980	4453
AFUB_065990	62
AFUB_066000	1
AFUB_066010	1083
AFUB_066020	1464
AFUB_066030	1084
AFUB_066040	9044
AFUB_066050	2137
AFUB_066060	410
AFUB_066070	6547
AFUB_066080	1193
AFUB_066090	713
AFUB_066100	2826
AFUB_066110	4934
AFUB_066120	1446
AFUB_066130	5128
AFUB_066140	7301
AFUB_066150	2302
AFUB_066160	3784
AFUB_066170	727
AFUB_066180	3216
AFUB_066190	2964
AFUB_066200	566
AFUB_066210	285
AFUB_066220	893
AFUB_066230	480
AFUB_066240	16695
AFUB_066250	516
AFUB_066260	1
AFUB_066270	45
AFUB_066280	103
AFUB_066290	631
AFUB_066300	116
AFUB_066310	739
AFUB_066320	0
AFUB_066330	0
AFUB_066340	868
AFUB_066350	128
AFUB_066360	445
AFUB_066370	86
AFUB_066380	0
AFUB_066390	13
AFUB_066400	1
AFUB_066410	0
AFUB_066420	2
AFUB_066430	135
AFUB_066440	92
AFUB_066450	11785
AFUB_066460	2147
AFUB_066470	71
AFUB_066480	61752
AFUB_066490	245
AFUB_066500	133
AFUB_066510	141
AFUB_066520	2447
AFUB_066530	3460
AFUB_066540	19
AFUB_066550	82
AFUB_066560	40412
AFUB_066570	182
AFUB_066580	165
AFUB_066590	34
AFUB_066600	2
AFUB_066610	0
AFUB_066620	552
AFUB_066630	1819
AFUB_066640	3105
AFUB_066650	384
AFUB_066660	59
AFUB_066670	331
AFUB_066680	16170
AFUB_066690	20415
AFUB_066700	1724
AFUB_066710	298
AFUB_066720	195
AFUB_066730	339
AFUB_066740	552
AFUB_066750	15
AFUB_066760	558
AFUB_066770	1780
AFUB_066780	1864
AFUB_066810	955
AFUB_066820	3824
AFUB_066840	1413
AFUB_066850	7334
AFUB_066860	4586
AFUB_066870	569
AFUB_066880	277
AFUB_066890	31
AFUB_066900	1535
AFUB_066910	1653
AFUB_066920	12290
AFUB_066930	1401
AFUB_066940	50
AFUB_066950	488
AFUB_066960	22
AFUB_066970	440
AFUB_066980	8456
AFUB_066990	1123
AFUB_067000	10819
AFUB_067010	497
AFUB_067020	1117
AFUB_067030	59
AFUB_067040	8
AFUB_067050	18
AFUB_067060	4159
AFUB_067070	2966
AFUB_067080	656
AFUB_067090	354
AFUB_067100	931
AFUB_067110	6738
