Geneid	HISAT2 on data 123 and data 1: aligned reads (BAM)
AFUB_081480	36
AFUB_081490	0
AFUB_081500	105
AFUB_081510	57
AFUB_081520	0
AFUB_081530	3746
AFUB_081540	5
AFUB_081550	395
AFUB_081560	886
AFUB_081570	533
AFUB_081580	48
AFUB_081590	0
AFUB_081600	20
AFUB_081610	277
AFUB_081620	0
AFUB_081630	20
AFUB_081640	0
AFUB_081650	0
AFUB_081660	0
AFUB_081670	17
AFUB_081680	12
AFUB_081690	168
AFUB_081700	243
AFUB_081710	197
AFUB_081720	90
AFUB_081730	12
AFUB_081740	4522
AFUB_081750	955
AFUB_081760	306
AFUB_081770	4
AFUB_081780	0
AFUB_081790	219
AFUB_081800	6
AFUB_081810	8
AFUB_081820	2
AFUB_081830	3213
AFUB_081840	8862
AFUB_081850	328
AFUB_081860	223
AFUB_081870	1423
AFUB_081880	914
AFUB_081890	2143
AFUB_081900	6271
AFUB_081910	2335
AFUB_081920	4488
AFUB_081930	2132
AFUB_081940	34841
AFUB_081950	0
AFUB_081960	3219
AFUB_081970	2009
AFUB_081980	914
AFUB_081990	2681
AFUB_082000	4542
AFUB_082010	364
AFUB_082020	789
AFUB_082030	28
AFUB_082040	0
AFUB_082050	573
AFUB_082060	1406
AFUB_082070	1981
AFUB_082079	8
AFUB_082080	235
AFUB_082090	525
AFUB_082100	9214
AFUB_082110	1270
AFUB_082120	191
AFUB_082130	32
AFUB_082140	1196
AFUB_082150	72
AFUB_082160	1337
AFUB_082170	675
AFUB_082180	1363
AFUB_082190	437
AFUB_082200	2722
AFUB_082210	58329
AFUB_082220	2081
AFUB_082230	2330
AFUB_082240	1033
AFUB_082250	522
AFUB_082260	1281
AFUB_082270	2686
AFUB_082280	1464
AFUB_082290	795
AFUB_082300	127
AFUB_082310	650
AFUB_082320	513
AFUB_082330	707
AFUB_082340	400
AFUB_082350	1126
AFUB_082360	15904
AFUB_082370	83
AFUB_082380	23
AFUB_082390	415
AFUB_082400	950
AFUB_082410	134
AFUB_082420	53
AFUB_082430	660
AFUB_082440	355
AFUB_082450	11
AFUB_082460	217
AFUB_082470	795
AFUB_082480	731
AFUB_082490	2654
AFUB_082500	727
AFUB_082510	104
AFUB_082520	96
AFUB_082530	607
AFUB_082540	1921
AFUB_082550	1350
AFUB_082560	2964
AFUB_082570	65
AFUB_082580	389
AFUB_082590	1134
AFUB_082600	3157
AFUB_082610	1117
AFUB_082620	93
AFUB_082630	109
AFUB_082640	332
AFUB_082650	841
AFUB_082660	875
AFUB_082670	903
AFUB_082680	0
AFUB_082690	1156
AFUB_082700	3164
AFUB_082710	6670
AFUB_082720	4222
AFUB_082730	663
AFUB_082740	194
AFUB_082750	309
AFUB_082760	639
AFUB_082770	3239
AFUB_082780	2250
AFUB_082790	70
AFUB_082800	245
AFUB_082810	73
AFUB_082820	106
AFUB_082830	1085
AFUB_082840	784
AFUB_082850	2175
AFUB_082860	1965
AFUB_082870	283
AFUB_082880	243
AFUB_082890	1320
AFUB_082900	884
AFUB_082910	1224
AFUB_082920	6107
AFUB_082930	801
AFUB_082940	64
AFUB_082950	578
AFUB_082960	1019
AFUB_082970	1211
AFUB_082980	0
AFUB_082990	293
AFUB_083000	3674
AFUB_083010	280
AFUB_083020	0
AFUB_083030	444
AFUB_083040	0
AFUB_083050	0
AFUB_083060	0
AFUB_083070	55
AFUB_083080	1072
AFUB_083090	196
AFUB_083100	494
AFUB_083110	3266
AFUB_083120	1900
AFUB_083130	178
AFUB_083140	2012
AFUB_083150	582
AFUB_083160	7037
AFUB_083170	17213
AFUB_083180	2533
AFUB_083190	733
AFUB_083200	3018
AFUB_083210	512
AFUB_083220	1433
AFUB_083230	0
AFUB_083240	417
AFUB_083250	669
AFUB_083260	14
AFUB_083270	278
AFUB_083280	1685
AFUB_083290	1689
AFUB_083300	1578
AFUB_083310	694
AFUB_083320	255
AFUB_083330	1725
AFUB_083340	151
AFUB_083350	553
AFUB_083360	1280
AFUB_083370	1734
AFUB_083380	1492
AFUB_083390	510
AFUB_083400	155
AFUB_083410	304
AFUB_083420	1936
AFUB_083430	1083
AFUB_083440	37
AFUB_083450	218
AFUB_083460	58
AFUB_083470	12391
AFUB_083480	4273
AFUB_083490	138
AFUB_083500	0
AFUB_083510	1420
AFUB_083520	1854
AFUB_083530	418
AFUB_083540	279
AFUB_083550	888
AFUB_083560	1321
AFUB_083570	15311
AFUB_083580	4449
AFUB_083590	575
AFUB_083600	1372
AFUB_083610	234
AFUB_083620	4517
AFUB_083630	1609
AFUB_083640	44561
AFUB_083650	1883
AFUB_083660	1798
AFUB_083670	2826
AFUB_083680	1558
AFUB_083690	899
AFUB_083700	14849
AFUB_083710	386
AFUB_083720	711
AFUB_083730	2062
AFUB_083740	4504
AFUB_083750	3652
AFUB_083760	1400
AFUB_083770	1403
AFUB_083780	1578
AFUB_083790	2376
AFUB_083800	2921
AFUB_083810	2816
AFUB_083820	1931
AFUB_083830	8896
AFUB_083840	11633
AFUB_083850	1118
AFUB_083860	2334
AFUB_083870	1785
AFUB_083880	447
AFUB_083890	407
AFUB_083900	1356
AFUB_083910	185
AFUB_083920	31
AFUB_083930	1206
AFUB_083940	104
AFUB_083950	275
AFUB_083960	76
AFUB_083970	43
AFUB_083980	31
AFUB_083990	0
AFUB_084000	62
AFUB_084010	412
AFUB_084020	1423
AFUB_084030	12237
AFUB_084040	0
AFUB_084050	138
AFUB_084060	348
AFUB_084070	5
AFUB_084080	73
AFUB_084090	2
AFUB_084100	149
AFUB_084110	688
AFUB_084120	309
AFUB_084130	316
AFUB_084140	15339
AFUB_084150	40715
AFUB_084160	156
AFUB_084170	33
AFUB_084180	0
AFUB_084190	6
AFUB_084200	4
AFUB_084210	0
AFUB_084220	6
AFUB_084230	0
AFUB_084240	120
AFUB_084250	0
AFUB_084260	1
AFUB_084270	1
AFUB_084280	0
AFUB_084290	36
AFUB_084300	24
AFUB_084310	0
AFUB_084320	2
AFUB_084330	0
AFUB_084340	15
AFUB_084350	56
AFUB_084360	0
AFUB_084370	1
AFUB_084380	0
AFUB_084390	0
AFUB_084400	2
AFUB_084410	337
AFUB_084420	43
AFUB_084430	30
AFUB_084440	35
AFUB_084450	2
AFUB_084460	4
AFUB_084470	735
AFUB_084480	730
AFUB_084490	2565
AFUB_084500	47
AFUB_084510	2
AFUB_084520	425
AFUB_084530	0
AFUB_084540	19
AFUB_084550	23
AFUB_084560	1065
AFUB_084570	284
AFUB_084580	224
AFUB_084590	0
AFUB_084600	148
AFUB_084610	52
AFUB_084620	29
AFUB_084630	0
AFUB_084640	0
AFUB_084650	50
AFUB_084660	157
AFUB_084670	474
AFUB_084680	3436
AFUB_084690	556
AFUB_084700	317
AFUB_084710	349
AFUB_084720	1769
AFUB_084730	133
AFUB_084740	4223
AFUB_084750	17745
AFUB_084760	27
AFUB_084770	2
AFUB_084780	35
AFUB_084790	57
AFUB_084800	339
AFUB_084809	2
AFUB_084810	2
AFUB_084820	24
AFUB_084830	213
AFUB_084840	0
AFUB_084850	176
AFUB_084860	1793
AFUB_084870	4
AFUB_084880	796
AFUB_084890	8
AFUB_084900	1557
AFUB_084910	4
AFUB_084920	4
AFUB_084930	961
AFUB_084940	35
AFUB_084950	0
AFUB_084960	18
AFUB_084970	2
AFUB_084980	95
AFUB_084990	0
AFUB_085000	3
AFUB_085010	29
AFUB_085020	19
AFUB_085030	156
AFUB_085040	448
AFUB_085050	48
AFUB_085060	6
AFUB_085070	149
AFUB_085080	8
AFUB_085090	0
AFUB_085100	0
AFUB_085110	0
AFUB_085120	0
AFUB_085130	22
AFUB_085140	2
AFUB_085150	1
AFUB_085160	9
AFUB_085170	30
AFUB_085180	9
AFUB_085190	95
AFUB_085200	51
AFUB_085210	269
AFUB_085220	37
AFUB_085230	2
AFUB_085240	2
AFUB_085250	39
AFUB_085260	6
AFUB_085270	12
AFUB_085280	0
AFUB_085290	14
AFUB_085300	175
AFUB_085310	731
AFUB_085320	2
AFUB_085330	2
AFUB_085340	36
AFUB_085350	19
AFUB_085360	174
AFUB_085370	19
AFUB_085380	27
AFUB_085390	46
AFUB_085400	0
AFUB_085410	4
AFUB_085420	0
AFUB_085430	2
AFUB_085439	0
AFUB_085440	184
AFUB_085450	94
AFUB_085460	386
AFUB_085470	20
AFUB_085480	175
AFUB_085490	41
AFUB_085500	19
AFUB_085510	351
AFUB_085520	10
AFUB_085530	614
AFUB_085540	28
AFUB_085550	4
AFUB_085560	595
AFUB_085570	34
AFUB_085580	396
AFUB_085590	0
AFUB_085600	0
AFUB_085610	3385
AFUB_085620	7127
AFUB_085630	286
AFUB_085640	386
AFUB_085650	8
AFUB_085660	142
AFUB_085670	52
AFUB_085680	7
AFUB_085690	22
AFUB_085700	5
AFUB_085710	104
AFUB_085720	1727
AFUB_085730	3197
AFUB_085740	567
AFUB_085750	34
AFUB_085760	0
AFUB_085770	3
AFUB_085780	321
AFUB_085790	1637
AFUB_085800	14
AFUB_085810	37
AFUB_085820	14
AFUB_085830	191
AFUB_085840	10703
AFUB_085850	13476
AFUB_085860	77
AFUB_085870	178
AFUB_085880	52
AFUB_085890	704
AFUB_085900	15
AFUB_085910	0
AFUB_085920	4
AFUB_085930	2
AFUB_085940	0
AFUB_085950	290
AFUB_085960	1325
AFUB_085970	10
AFUB_085979	0
AFUB_085980	794
AFUB_085990	0
AFUB_086000	0
AFUB_086010	2
AFUB_086020	0
AFUB_086030	26
AFUB_086040	0
AFUB_086050	0
AFUB_086060	0
AFUB_086070	0
AFUB_086080	0
AFUB_086090	9
AFUB_086100	506
AFUB_086110	2645
AFUB_086120	2
AFUB_086130	54
AFUB_086140	2
AFUB_086150	30
AFUB_086160	503
AFUB_086170	3
AFUB_086180	4
AFUB_086190	0
AFUB_086200	4
AFUB_086210	37
AFUB_086220	197
AFUB_086230	22
AFUB_086240	2
AFUB_086250	0
AFUB_086260	12
AFUB_086270	0
AFUB_086280	140
AFUB_086290	1
AFUB_086300	15
AFUB_086310	0
AFUB_086320	0
AFUB_086330	0
AFUB_086340	12
AFUB_086350	12
AFUB_086360	3
AFUB_086370	2
AFUB_086380	2
AFUB_086390	2
AFUB_086400	6
AFUB_086410	10
AFUB_086420	7
AFUB_086620	0
AFUB_086630	0
AFUB_086640	0
AFUB_086650	2
AFUB_086660	0
AFUB_086670	0
AFUB_086680	34
AFUB_086690	68
AFUB_086700	4
AFUB_086710	3
AFUB_086720	4
AFUB_086730	0
AFUB_086740	10
AFUB_086750	26
AFUB_086760	263
AFUB_086770	1496
AFUB_086780	14
AFUB_086790	92
AFUB_086800	95
AFUB_086810	6250
AFUB_086820	0
AFUB_086830	8
AFUB_086840	6845
AFUB_086850	71
AFUB_086860	9
AFUB_086870	0
AFUB_086880	2
AFUB_086890	812
AFUB_086900	816
AFUB_086910	713
AFUB_086920	1934
AFUB_086930	194
AFUB_086940	0
AFUB_086950	32
AFUB_086960	853
AFUB_086970	457
AFUB_086980	174
AFUB_086990	88
AFUB_087000	0
AFUB_087010	22
AFUB_087020	10
AFUB_087030	156
AFUB_087040	44
AFUB_087050	480
AFUB_087060	3418
AFUB_087070	0
AFUB_087080	0
AFUB_087090	12
AFUB_087100	7
AFUB_087110	138
AFUB_087120	133
AFUB_087130	642
AFUB_087140	56
AFUB_087150	0
AFUB_087160	10
AFUB_087170	1482
AFUB_087180	19
AFUB_087190	13
AFUB_087200	0
AFUB_087210	2
AFUB_087220	0
AFUB_087230	6
AFUB_087240	214
AFUB_087250	4
AFUB_087260	53
AFUB_087270	58
AFUB_087280	157
AFUB_087290	249
AFUB_087300	34
AFUB_087310	46
AFUB_087320	10
AFUB_087330	390
AFUB_087340	204
AFUB_087350	505
AFUB_087360	963
AFUB_087370	363
AFUB_087380	2
AFUB_087390	0
AFUB_087400	161
AFUB_087410	0
AFUB_087420	2
AFUB_087430	0
AFUB_087440	653
AFUB_087450	0
AFUB_087460	7
AFUB_087470	5
AFUB_087480	2
AFUB_087489	0
AFUB_087490	2
AFUB_087500	319
AFUB_087510	40
AFUB_087520	131
AFUB_087530	18
AFUB_087540	4535
AFUB_087550	8
AFUB_087560	44
AFUB_087570	2
AFUB_087580	41
AFUB_087590	34
AFUB_087600	21
AFUB_087610	454
AFUB_087620	184
AFUB_087630	83
AFUB_087640	80
AFUB_087650	56
AFUB_087660	4789
AFUB_087670	9
AFUB_087680	0
AFUB_087690	0
AFUB_087700	0
AFUB_087709	5
AFUB_087710	172
AFUB_087720	340
AFUB_087730	1
AFUB_087740	1
AFUB_087750	4
AFUB_087760	0
AFUB_087770	0
AFUB_087780	17
AFUB_087790	99
AFUB_087800	11820
AFUB_087810	8205
AFUB_087820	399
AFUB_087830	4
AFUB_087840	1262
AFUB_087850	694
AFUB_087860	357
AFUB_087870	2529
AFUB_087880	569
AFUB_087890	1068
AFUB_087900	271
AFUB_087910	604
AFUB_087920	1267
AFUB_087930	976
AFUB_087940	2058
AFUB_087950	225
AFUB_087960	603
AFUB_087970	1841
AFUB_087980	1155
AFUB_087990	1557
AFUB_088000	1580
AFUB_088010	56
AFUB_088020	153
AFUB_088030	27788
AFUB_088040	1214
AFUB_088050	6032
AFUB_088060	129
AFUB_088070	28
AFUB_088080	4613
AFUB_088090	657
AFUB_088100	909
AFUB_088110	43
AFUB_088120	500
AFUB_088130	70
AFUB_088140	36
AFUB_088150	60
AFUB_088160	133
AFUB_088170	2115
AFUB_088180	2542
AFUB_088190	2910
AFUB_088200	1647
AFUB_088210	636
AFUB_088220	628
AFUB_088230	8
AFUB_088240	842
AFUB_088250	222
AFUB_088260	362
AFUB_088270	25
AFUB_088280	125
AFUB_088290	153
AFUB_088300	0
AFUB_088310	8
AFUB_088320	302
AFUB_088330	209
AFUB_088340	22
AFUB_088350	29
AFUB_088360	33
AFUB_088370	407
AFUB_088380	321
AFUB_088390	209
AFUB_088400	11448
AFUB_088410	17457
AFUB_088420	1944
AFUB_088430	3423
AFUB_088440	621
AFUB_088450	1574
AFUB_088460	34
AFUB_088470	1899
AFUB_088480	1124
AFUB_088490	2427
AFUB_088500	392
AFUB_088510	1980
AFUB_088520	289
AFUB_088530	259
AFUB_088540	460
AFUB_088550	138
AFUB_088560	1533
AFUB_088570	840
AFUB_088580	92
AFUB_088590	2256
AFUB_088600	616
AFUB_088610	1835
AFUB_088620	606
AFUB_088630	160
AFUB_088640	2404
AFUB_088650	368
AFUB_088660	2993
AFUB_088670	4508
AFUB_088680	214
AFUB_088690	372
AFUB_088700	32108
AFUB_088710	19
AFUB_088720	1612
AFUB_088730	7069
AFUB_088740	5964
AFUB_088750	95
AFUB_088760	2021
AFUB_088770	1851
AFUB_088780	11370
AFUB_088790	100
AFUB_088800	5
AFUB_088810	3601
AFUB_088820	1392
AFUB_088830	1239
AFUB_088840	624
AFUB_088850	1000
AFUB_088860	500
AFUB_088870	7559
AFUB_088880	4
AFUB_088890	0
AFUB_088900	1074
AFUB_088910	3531
AFUB_088920	2340
AFUB_088930	2769
AFUB_088940	1272
AFUB_088950	37
AFUB_088960	338
AFUB_088970	583
AFUB_088980	1007
AFUB_088990	854
AFUB_089000	974
AFUB_089010	3690
AFUB_089020	2617
AFUB_089030	1874
AFUB_089040	1899
AFUB_089050	4
AFUB_089060	2067
AFUB_089070	1729
AFUB_089080	1063
AFUB_089090	1876
AFUB_089100	2636
AFUB_089110	10772
AFUB_089120	672
AFUB_089130	1366
AFUB_089140	1113
AFUB_089150	2624
AFUB_089160	1190
AFUB_089170	3386
AFUB_089180	1851
AFUB_089190	38
AFUB_089200	2522
AFUB_089210	806
AFUB_089220	2812
AFUB_089230	628
AFUB_089240	1335
AFUB_089250	765
AFUB_089260	1949
AFUB_089270	10168
AFUB_089280	2170
AFUB_089290	1206
AFUB_089300	0
AFUB_089310	530
AFUB_089320	245
AFUB_089330	863
AFUB_089340	1837
AFUB_089350	869
AFUB_089360	357
AFUB_089370	4650
AFUB_089380	1178
AFUB_089390	1348
AFUB_089400	3539
AFUB_089410	1119
AFUB_089420	1745
AFUB_089430	183
AFUB_089440	671
AFUB_089450	535
AFUB_089460	1276
AFUB_089470	4142
AFUB_089480	552
AFUB_089490	119
AFUB_089500	6827
AFUB_089510	6591
AFUB_089520	2931
AFUB_089530	43
AFUB_089540	44
AFUB_089550	76
AFUB_089560	19
AFUB_089570	846
AFUB_089580	110
AFUB_089590	2104
AFUB_089600	3329
AFUB_089610	361
AFUB_089620	661
AFUB_089630	4245
AFUB_089640	571
AFUB_089650	3597
AFUB_089660	918
AFUB_089670	1022
AFUB_089680	1025
AFUB_089690	1734
AFUB_089700	1736
AFUB_089710	548
AFUB_089720	187
AFUB_089730	7955
AFUB_089740	3080
AFUB_089750	8638
AFUB_089760	1610
AFUB_089770	1866
AFUB_089780	968
AFUB_089790	1015
AFUB_089800	269
AFUB_089810	105
AFUB_089820	902
AFUB_089830	29155
AFUB_089840	3284
AFUB_089850	392
AFUB_089860	1275
AFUB_089870	381
AFUB_089880	75
AFUB_089890	45
AFUB_089900	259
AFUB_089910	155
AFUB_089920	253
AFUB_089930	0
AFUB_089940	118
AFUB_089950	586
AFUB_089960	713
AFUB_089970	5493
AFUB_089980	2187
AFUB_089990	1911
AFUB_090000	2423
AFUB_090010	118
AFUB_090020	1088
AFUB_090030	16304
AFUB_090040	2648
AFUB_090050	400
AFUB_090060	1786
AFUB_090070	310
AFUB_090080	54
AFUB_090090	576
AFUB_090100	20
AFUB_090110	1758
AFUB_090120	2579
AFUB_090130	310
AFUB_090140	1804
AFUB_090150	1926
AFUB_090160	161
AFUB_090170	25
AFUB_090180	768
AFUB_090190	2788
AFUB_090200	999
AFUB_090210	328
AFUB_090220	195
AFUB_090230	1654
AFUB_090240	1966
AFUB_090250	1469
AFUB_090260	285
AFUB_090270	684
AFUB_090280	154
AFUB_090290	122
AFUB_090300	1391
AFUB_090310	34
AFUB_090320	284
AFUB_090330	401
AFUB_090340	1592
AFUB_090350	363
AFUB_090360	465
AFUB_090370	114
AFUB_090380	119
AFUB_090390	4
AFUB_090400	7
AFUB_090410	2286
AFUB_090420	2486
AFUB_090430	967
AFUB_090440	10
AFUB_090450	26
AFUB_090460	0
AFUB_090470	0
AFUB_090480	0
AFUB_090490	3
AFUB_090500	0
AFUB_090510	24
AFUB_090520	1112
AFUB_090530	160
AFUB_090540	27
AFUB_090550	207
AFUB_090560	133
AFUB_090570	128
AFUB_090580	317
AFUB_090590	438
AFUB_090600	172
AFUB_090610	37
AFUB_090620	3
AFUB_090630	4
AFUB_090640	4800
AFUB_090650	18
AFUB_090660	8
AFUB_090670	12
AFUB_090680	13
AFUB_090690	0
AFUB_090700	0
AFUB_090710	36
AFUB_090720	1
AFUB_090730	88
AFUB_090740	5
AFUB_090750	0
AFUB_090760	3
AFUB_090770	8
AFUB_090780	76
AFUB_090790	8769
AFUB_090800	3723
AFUB_090810	237
AFUB_090820	993
AFUB_090830	2205
AFUB_090840	6767
AFUB_090850	578
AFUB_090860	264
AFUB_090870	25535
AFUB_090880	5483
AFUB_090890	3998
AFUB_090900	576
AFUB_090910	1040
AFUB_090920	7324
AFUB_090930	689
AFUB_090940	2407
AFUB_090950	11051
AFUB_090960	3664
AFUB_090970	2265
AFUB_090980	2413
AFUB_090990	225
AFUB_091000	2081
AFUB_091010	2104
AFUB_091020	1406
AFUB_091030	29512
AFUB_091040	5768
AFUB_091050	7946
AFUB_091060	805
AFUB_091070	4411
AFUB_091080	1476
AFUB_091090	3156
AFUB_091100	608
AFUB_091110	455
AFUB_091120	275
AFUB_091130	0
AFUB_091140	67
AFUB_091150	58
AFUB_091160	3773
AFUB_091170	1055
AFUB_091180	2352
AFUB_091190	86
AFUB_091200	958
AFUB_091210	527
AFUB_091220	386
AFUB_091230	1288
AFUB_091240	74996
AFUB_091250	5509
AFUB_091260	1079
AFUB_091270	1834
AFUB_091280	106
AFUB_091290	19614
AFUB_091300	5710
AFUB_091310	1586
AFUB_091320	19291
AFUB_091330	425
AFUB_091340	85
AFUB_091350	639
AFUB_091360	255
AFUB_091370	2700
AFUB_091380	1725
AFUB_091390	3012
AFUB_091400	575
AFUB_091410	86
AFUB_091420	89
AFUB_091430	60
AFUB_091440	1531
AFUB_091450	3278
AFUB_091460	768
AFUB_091470	378
AFUB_091480	528
AFUB_091490	970
AFUB_091500	49879
AFUB_091510	3115
AFUB_091520	167
AFUB_091530	4126
AFUB_091540	2536
AFUB_091550	2175
AFUB_091560	2310
AFUB_091570	1400
AFUB_091580	85
AFUB_091590	1607
AFUB_091600	3299
AFUB_091610	3023
AFUB_091620	807
AFUB_091630	2365
AFUB_091640	34
AFUB_091650	75608
AFUB_091660	33
AFUB_091670	411
AFUB_091680	1029
AFUB_091690	111
AFUB_091700	4543
AFUB_091710	1575
AFUB_091720	92
AFUB_091730	16
AFUB_091740	1033
AFUB_091750	82
AFUB_091760	6
AFUB_091770	90
AFUB_091780	11
AFUB_091790	2
AFUB_091800	29
AFUB_091810	75
AFUB_091820	31
AFUB_091830	136
AFUB_091840	6
AFUB_091850	31
AFUB_091860	42
AFUB_091870	284
AFUB_091880	53
AFUB_091890	114
AFUB_091900	28
AFUB_091910	1
AFUB_091920	84
AFUB_091930	30
AFUB_091940	518
AFUB_091950	258
AFUB_091960	5
AFUB_091970	2
AFUB_091980	231
AFUB_091990	675
AFUB_092000	4
AFUB_092010	4
AFUB_092020	28
AFUB_092030	0
AFUB_092040	28
AFUB_092050	31
AFUB_092060	42
AFUB_092070	122
AFUB_092080	47
AFUB_092090	69
AFUB_092100	68
AFUB_092110	26
AFUB_092120	172
AFUB_092130	77
AFUB_092140	1079
AFUB_092150	32
AFUB_092160	148
AFUB_092170	5
AFUB_092180	185
AFUB_092190	21
AFUB_092200	110
AFUB_092210	35
AFUB_092220	2614
AFUB_092230	790
AFUB_092240	333
AFUB_092250	29
AFUB_092260	187
AFUB_092270	2
AFUB_092280	632
AFUB_092290	115
AFUB_092300	0
AFUB_092310	0
AFUB_092320	2
AFUB_092330	90
AFUB_092340	131
AFUB_092350	1303
AFUB_092360	98
AFUB_092370	0
AFUB_092380	279
AFUB_092390	0
AFUB_092400	22
AFUB_092410	93
AFUB_092420	4
AFUB_092430	0
AFUB_092440	10
AFUB_092450	5
AFUB_092460	14
AFUB_092470	32
AFUB_092480	0
AFUB_092490	169
AFUB_092500	24
AFUB_092510	6
AFUB_092520	6
AFUB_092530	13
AFUB_092540	0
AFUB_092550	0
AFUB_092560	0
AFUB_092570	622
AFUB_092580	0
AFUB_092590	304
AFUB_092600	43
AFUB_092610	1702
AFUB_092620	42
AFUB_092630	31
AFUB_092640	204
AFUB_092650	22
AFUB_092660	956
AFUB_092670	1363
AFUB_092680	789
AFUB_092690	234
AFUB_092700	30
AFUB_092710	12
AFUB_092720	1
AFUB_092730	71
AFUB_092740	86
AFUB_092750	18
AFUB_092760	334
AFUB_092770	5834
AFUB_092785	9362
AFUB_092800	1710
AFUB_092810	6665
AFUB_092820	1175
AFUB_092830	2
AFUB_092930	8026
AFUB_092940	1730
AFUB_092950	2984
AFUB_092960	6410
AFUB_092970	3959
AFUB_092980	1574
AFUB_092990	1738
AFUB_093000	593
AFUB_093010	1026
AFUB_093020	1514
AFUB_093030	2054
AFUB_093040	1079
AFUB_093050	749
AFUB_093060	14583
AFUB_093070	14948
AFUB_093080	239
AFUB_093090	536
AFUB_093100	4998
AFUB_093110	728
AFUB_093120	153
AFUB_093130	8950
AFUB_093140	9192
AFUB_093150	2323
AFUB_093160	8856
AFUB_093170	7379
AFUB_093180	1514
AFUB_093190	717
AFUB_093200	757
AFUB_093210	378
AFUB_093220	537
AFUB_093230	1330
AFUB_093240	291
AFUB_093250	1121
AFUB_093260	281
AFUB_093270	996
AFUB_093280	2484
AFUB_093290	792
AFUB_093300	444
AFUB_093310	504
AFUB_093320	2609
AFUB_093330	164
AFUB_093340	1237
AFUB_093350	1058
AFUB_093360	544
AFUB_093370	4201
AFUB_093380	1762
AFUB_093390	262
AFUB_093400	767
AFUB_093410	962
AFUB_093420	1235
AFUB_093430	595
AFUB_093440	186
AFUB_093450	848
AFUB_093460	417
AFUB_093470	1502
AFUB_093480	550
AFUB_093490	1330
AFUB_093500	2292
AFUB_093510	2039
AFUB_093520	189
AFUB_093530	1634
AFUB_093540	1430
AFUB_093550	38769
AFUB_093560	4302
AFUB_093570	677
AFUB_093580	2006
AFUB_093590	561
AFUB_093600	1200
AFUB_093610	166
AFUB_093620	3889
AFUB_093630	617
AFUB_093640	377
AFUB_093650	1039
AFUB_093660	433
AFUB_093670	795
AFUB_093680	1451
AFUB_093690	1521
AFUB_093700	1000
AFUB_093710	693
AFUB_093720	1028
AFUB_093730	23433
AFUB_093740	2732
AFUB_093750	78
AFUB_093760	2412
AFUB_093770	3369
AFUB_093780	577
AFUB_093790	1501
AFUB_093800	769
AFUB_093810	1405
AFUB_093820	663
AFUB_093830	647
AFUB_093840	149
AFUB_093850	623
AFUB_093860	2041
AFUB_093870	545
AFUB_093880	284
AFUB_093890	1242
AFUB_093900	3396
AFUB_093910	4054
AFUB_093920	7
AFUB_093930	31
AFUB_093940	334
AFUB_093950	641
AFUB_093960	964
AFUB_093970	230
AFUB_093980	2309
AFUB_093990	16310
AFUB_094000	1065
AFUB_094010	276
AFUB_094020	264
AFUB_094030	541
AFUB_094040	2507
AFUB_094050	2057
AFUB_094060	917
AFUB_094070	1520
AFUB_094080	548
AFUB_094090	2567
AFUB_094100	956
AFUB_094110	239
AFUB_094120	897
AFUB_094130	517
AFUB_094140	956
AFUB_094150	1068
AFUB_094160	814
AFUB_094170	2715
AFUB_094180	483
AFUB_094190	685
AFUB_094200	561
AFUB_094210	598
AFUB_094220	970
AFUB_094230	1650
AFUB_094240	416
AFUB_094250	1815
AFUB_094260	1466
AFUB_094270	1656
AFUB_094280	1405
AFUB_094290	989
AFUB_094300	333
AFUB_094310	438
AFUB_094320	1122
AFUB_094330	1860
AFUB_094340	1
AFUB_094350	1887
AFUB_094360	630
AFUB_094370	138
AFUB_094380	470
AFUB_094390	228
AFUB_094400	231
AFUB_094410	0
AFUB_094420	59
AFUB_094430	930
AFUB_094440	0
AFUB_094450	3141
AFUB_094460	451
AFUB_094470	20992
AFUB_094480	10379
AFUB_094490	14118
AFUB_094500	131
AFUB_094510	1559
AFUB_094520	473
AFUB_094530	4214
AFUB_094540	1503
AFUB_094550	7802
AFUB_094560	195
AFUB_094570	5750
AFUB_094580	22
AFUB_094590	219
AFUB_094600	44
AFUB_094610	34183
AFUB_094620	0
AFUB_094630	606
AFUB_094640	852
AFUB_094650	1160
AFUB_094660	640
AFUB_094670	15
AFUB_094680	2796
AFUB_094690	775
AFUB_094700	1570
AFUB_094710	6729
AFUB_094720	946
AFUB_094730	143
AFUB_094740	2
AFUB_094750	1452
AFUB_094760	1102
AFUB_094770	1786
AFUB_094780	242
AFUB_094790	363
AFUB_094800	412
AFUB_094810	753
AFUB_094820	1856
AFUB_094830	1861
AFUB_094840	258
AFUB_094850	398
AFUB_094860	405
AFUB_094880	2428
AFUB_094890	40
AFUB_094900	7
AFUB_094910	5
AFUB_094920	51
AFUB_094930	2
AFUB_094940	725
AFUB_094950	13
AFUB_094960	28
AFUB_094970	1166
AFUB_094980	0
AFUB_094990	0
AFUB_095000	0
AFUB_095010	0
AFUB_095020	0
AFUB_095030	0
AFUB_095040	6
AFUB_095050	31
AFUB_095060	39
AFUB_095070	28
AFUB_095080	9
AFUB_095090	147
AFUB_095100	2
AFUB_095110	488
AFUB_095120	428
AFUB_095130	45
AFUB_095140	0
AFUB_095150	67
AFUB_095160	147
AFUB_095170	19
AFUB_095180	335
AFUB_095190	1156
AFUB_095200	25
AFUB_095210	90
AFUB_095220	142
AFUB_095230	40
AFUB_095240	1348
AFUB_095250	3777
