Geneid	HISAT2 on data 200 and data 1: aligned reads (BAM)
AFUB_053370	30104
AFUB_053380	4630
AFUB_053390	2151
AFUB_053400	9050
AFUB_053410	10699
AFUB_053420	2086
AFUB_053430	1418
AFUB_053440	12610
AFUB_053450	2318
AFUB_053460	13791
AFUB_053470	2180
AFUB_053480	285
AFUB_053490	4955
AFUB_053500	20295
AFUB_053510	708
AFUB_053520	4342
AFUB_053530	346
AFUB_053540	4700
AFUB_053550	4185
AFUB_053560	1675
AFUB_053570	318
AFUB_053580	8729
AFUB_053590	725
AFUB_053600	0
AFUB_053610	0
AFUB_053620	3437
AFUB_053630	1953
AFUB_053640	15
AFUB_053650	2324
AFUB_053660	1625
AFUB_053670	896
AFUB_053680	5755
AFUB_053690	14509
AFUB_053700	2771
AFUB_053710	804
AFUB_053720	915
AFUB_053730	2125
AFUB_053740	26947
AFUB_053750	2559
AFUB_053760	3159
AFUB_053770	111
AFUB_053780	14271
AFUB_053790	9433
AFUB_053800	6849
AFUB_053810	1649
AFUB_053820	39
AFUB_053830	2630
AFUB_053840	596
AFUB_053850	4896
AFUB_053860	12294
AFUB_053870	8499
AFUB_053880	118
AFUB_053890	35279
AFUB_053900	1843
AFUB_053910	560
AFUB_053920	4873
AFUB_053930	4319
AFUB_053940	173
AFUB_053950	1652
AFUB_053960	5515
AFUB_053970	4118
AFUB_053980	4750
AFUB_053990	4322
AFUB_054000	1393
AFUB_054010	1
AFUB_054020	13807
AFUB_054030	7808
AFUB_054040	1791
AFUB_054050	2508
AFUB_054060	5274
AFUB_054070	3213
AFUB_054080	1447
AFUB_054090	2002
AFUB_054100	4496
AFUB_054110	2302
AFUB_054120	526
AFUB_054130	351
AFUB_054140	4343
AFUB_054150	894
AFUB_054160	2099
AFUB_054170	2
AFUB_054180	194
AFUB_054190	0
AFUB_054200	90
AFUB_054210	240
AFUB_054220	25670
AFUB_054230	245
AFUB_054240	6726
AFUB_054250	357
AFUB_054260	3447
AFUB_054270	3465
AFUB_054280	9
AFUB_054290	19
AFUB_054300	4377
AFUB_054310	11284
AFUB_054320	1443
AFUB_054330	1551
AFUB_054340	7590
AFUB_054350	72
AFUB_054360	764
AFUB_054370	1031
AFUB_054380	49
AFUB_054390	0
AFUB_054400	354
AFUB_054410	20
AFUB_054420	395
AFUB_054430	648
AFUB_054440	86
AFUB_054450	0
AFUB_054460	204
AFUB_054470	6
AFUB_054480	189
AFUB_054490	46
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1057
AFUB_054530	6850
AFUB_054540	328
AFUB_054550	97
AFUB_054560	1502
AFUB_054570	715
AFUB_054580	20140
AFUB_054590	570
AFUB_054600	1134
AFUB_054610	7397
AFUB_054620	1682
AFUB_054630	4371
AFUB_054640	314
AFUB_054650	2542
AFUB_054660	10974
AFUB_054670	1782
AFUB_054680	19830
AFUB_054690	2629
AFUB_054700	2859
AFUB_054710	5807
AFUB_054720	93
AFUB_054730	278
AFUB_054740	5029
AFUB_054750	1054
AFUB_054760	93
AFUB_054770	2333
AFUB_054780	70
AFUB_054790	2378
AFUB_054800	256
AFUB_054810	996
AFUB_054820	1668
AFUB_054830	1022
AFUB_054840	1174
AFUB_054850	3656
AFUB_054860	664
AFUB_054870	3227
AFUB_054880	630
AFUB_054890	1425
AFUB_054900	11
AFUB_054910	503
AFUB_054920	6657
AFUB_054930	1144
AFUB_054940	3658
AFUB_054950	685
AFUB_054965	53
AFUB_054980	3204
AFUB_054990	6039
AFUB_055000	11764
AFUB_055010	79
AFUB_055020	970
AFUB_055030	1367
AFUB_055040	25
AFUB_055050	130
AFUB_055060	525
AFUB_055070	349
AFUB_055080	373
AFUB_055090	1362
AFUB_055100	31
AFUB_055110	1203
AFUB_055120	79
AFUB_055130	139
AFUB_055140	2158
AFUB_055150	5
AFUB_055160	2690
AFUB_055170	80
AFUB_055180	126
AFUB_055190	78
AFUB_055200	344
AFUB_055210	2449
AFUB_055220	1235
AFUB_055230	628
AFUB_055240	15224
AFUB_055250	578
AFUB_055260	1243
AFUB_055270	2105
AFUB_055280	1602
AFUB_055290	2163
AFUB_055300	3412
AFUB_055310	33339
AFUB_055320	4289
AFUB_055330	8023
AFUB_055340	5557
AFUB_055360	5377
AFUB_055370	240
AFUB_055380	672
AFUB_055390	1790
AFUB_055400	808
AFUB_055410	406
AFUB_055420	2780
AFUB_055435	300
AFUB_055450	2083
AFUB_055460	1566
AFUB_055470	301
AFUB_055480	294
AFUB_055490	2506
AFUB_055500	4226
AFUB_055510	836
AFUB_055520	647
AFUB_055530	8750
AFUB_055540	685
AFUB_055550	3396
AFUB_055560	11859
AFUB_055570	5361
AFUB_055580	6088
AFUB_055590	3153
AFUB_055600	1072
AFUB_055610	1306
AFUB_055620	6167
AFUB_055630	487
AFUB_055640	1242
AFUB_055650	1852
AFUB_055660	13790
AFUB_055670	2198
AFUB_055680	1167
AFUB_055690	541
AFUB_055700	1410
AFUB_055710	66
AFUB_055720	1717
AFUB_055730	2648
AFUB_055740	2404
AFUB_055750	7253
AFUB_055760	2252
AFUB_055770	312
AFUB_055780	1128
AFUB_055790	1093
AFUB_055800	280
AFUB_055810	9
AFUB_055820	4608
AFUB_055830	942
AFUB_055840	2213
AFUB_055850	3307
AFUB_055860	2371
AFUB_055870	1981
AFUB_055880	1
AFUB_055890	5962
AFUB_055900	758
AFUB_055910	453
AFUB_055920	5408
AFUB_055930	4322
AFUB_055940	6333
AFUB_055950	83
AFUB_055960	10462
AFUB_055970	405
AFUB_055980	841
AFUB_055990	2873
AFUB_056000	35
AFUB_056010	791
AFUB_056020	270
AFUB_056030	373
AFUB_056040	3572
AFUB_056050	1474
AFUB_056060	728
AFUB_056070	1035
AFUB_056080	15150
AFUB_056090	10940
AFUB_056100	1709
AFUB_056110	1716
AFUB_056120	1354
AFUB_056130	780
AFUB_056140	1016
AFUB_056150	1335
AFUB_056160	1907
AFUB_056170	1227
AFUB_056180	6212
AFUB_056190	651
AFUB_056200	1032
AFUB_056210	2140
AFUB_056220	782
AFUB_056230	1765
AFUB_056240	6238
AFUB_056250	4597
AFUB_056260	228
AFUB_056270	1106
AFUB_056280	5413
AFUB_056290	36
AFUB_056300	27207
AFUB_056310	5761
AFUB_056320	191
AFUB_056330	1886
AFUB_056340	313
AFUB_056350	3749
AFUB_056360	144618
AFUB_056370	4091
AFUB_056380	5417
AFUB_056390	314
AFUB_056400	374
AFUB_056410	0
AFUB_056420	2068
AFUB_056430	664
AFUB_056440	5274
AFUB_056450	658
AFUB_056460	2827
AFUB_056470	3105
AFUB_056480	4821
AFUB_056490	962
AFUB_056500	552
AFUB_056510	2849
AFUB_056520	2844
AFUB_056530	5671
AFUB_056540	1273
AFUB_056550	2837
AFUB_056560	14672
AFUB_056570	37
AFUB_056580	12
AFUB_056590	132
AFUB_056600	504
AFUB_056610	1106
AFUB_056620	2693
AFUB_056630	36
AFUB_056640	802
AFUB_056650	53
AFUB_056660	2
AFUB_056670	5
AFUB_056680	68
AFUB_056690	25
AFUB_056700	45
AFUB_056710	1092
AFUB_056720	208
AFUB_056730	5428
AFUB_056740	2426
AFUB_056750	18873
AFUB_056760	5102
AFUB_056770	12825
AFUB_056780	4668
AFUB_056790	11888
AFUB_056800	2583
AFUB_056810	10374
AFUB_056820	149
AFUB_056830	396
AFUB_056840	7068
AFUB_056850	5263
AFUB_056860	3541
AFUB_056870	92
AFUB_056880	430
AFUB_056890	2799
AFUB_056900	5582
AFUB_056910	277
AFUB_056920	1032
AFUB_056930	908
AFUB_056940	4195
AFUB_056950	312
AFUB_056960	3760
AFUB_056970	1096
AFUB_056980	68
AFUB_056990	4602
AFUB_057000	46
AFUB_057010	3441
AFUB_057020	115
AFUB_057030	16065
AFUB_057040	2103
AFUB_057050	1695
AFUB_057060	3297
AFUB_057070	3211
AFUB_057080	1046
AFUB_057090	605
AFUB_057100	3896
AFUB_057110	790
AFUB_057120	681
AFUB_057130	3
AFUB_057140	5
AFUB_057150	2162
AFUB_057160	6346
AFUB_057170	1205
AFUB_057180	4795
AFUB_057190	11785
AFUB_057200	1438
AFUB_057210	2304
AFUB_057220	1859
AFUB_057230	1840
AFUB_057240	117
AFUB_057250	900
AFUB_057260	3804
AFUB_057270	187
AFUB_057280	355
AFUB_057290	1477
AFUB_057300	4432
AFUB_057310	86
AFUB_057320	182
AFUB_057330	34
AFUB_057340	97
AFUB_057350	158
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2651
AFUB_057400	1146
AFUB_057410	4928
AFUB_057420	1805
AFUB_057430	40
AFUB_057440	0
AFUB_057450	49
AFUB_057460	0
AFUB_057470	131
AFUB_057480	0
AFUB_057490	14
AFUB_057500	692
AFUB_057510	0
AFUB_057520	102
AFUB_057530	507
AFUB_057540	473
AFUB_057550	0
AFUB_057560	127
AFUB_057570	37
AFUB_057580	2612
AFUB_057590	1500
AFUB_057600	706
AFUB_057610	26815
AFUB_057620	867
AFUB_057630	176
AFUB_057640	90
AFUB_057650	4
AFUB_057660	3
AFUB_057670	1
AFUB_057680	2
AFUB_057690	25
AFUB_057700	0
AFUB_057710	4
AFUB_057720	3545
AFUB_057730	2
AFUB_057740	10
AFUB_057750	14
AFUB_057760	4
AFUB_057770	229
AFUB_057780	26
AFUB_057790	35
AFUB_057800	20
AFUB_057810	20
AFUB_057820	3
AFUB_057830	619
AFUB_057840	1083
AFUB_057850	106
AFUB_057860	107
AFUB_057870	12
AFUB_057880	16
AFUB_057890	106
AFUB_057900	7
AFUB_057910	1
AFUB_057920	0
AFUB_057930	10
AFUB_057940	10
AFUB_057950	0
AFUB_057960	3501
AFUB_057970	31
AFUB_057980	3
AFUB_057990	5
AFUB_058000	0
AFUB_058010	394
AFUB_058020	51
AFUB_058030	9
AFUB_058045	1652
AFUB_058060	159
AFUB_058070	897
AFUB_058080	5990
AFUB_058090	39191
AFUB_058100	0
AFUB_058110	195
AFUB_058120	217
AFUB_058130	100
AFUB_058140	0
AFUB_058150	146
AFUB_058160	3411
AFUB_058170	167844
AFUB_058180	23555
AFUB_058190	13867
AFUB_058200	4658
AFUB_058210	3406
AFUB_058220	1948
AFUB_058230	7600
AFUB_058240	354
AFUB_058250	1361
AFUB_058260	3438
AFUB_058270	5912
AFUB_058280	25144
AFUB_058290	216
AFUB_058300	3226
AFUB_058310	157
AFUB_058320	7
AFUB_058330	2544
AFUB_058340	1495
AFUB_058350	2529
AFUB_058360	2432
AFUB_058370	9349
AFUB_058380	13053
AFUB_058390	813
AFUB_058400	295
AFUB_058410	2409
AFUB_058420	3393
AFUB_058430	4434
AFUB_058440	3136
AFUB_058450	5846
AFUB_058460	17
AFUB_058470	261
AFUB_058480	4832
AFUB_058490	4984
AFUB_058500	13051
AFUB_058510	324
AFUB_058520	4429
AFUB_058530	4276
AFUB_058540	377
AFUB_058550	163
AFUB_058560	1447
AFUB_058570	1149
AFUB_058580	8405
AFUB_058590	415
AFUB_058600	4180
AFUB_058610	2627
AFUB_058620	1980
AFUB_058630	354
AFUB_058640	2364
AFUB_058650	1906
AFUB_058660	532
AFUB_058670	168
AFUB_058680	385
AFUB_058690	397
AFUB_058700	1641
AFUB_058710	646
AFUB_058720	710
AFUB_058730	31
AFUB_058740	71
AFUB_058750	0
AFUB_058760	5424
AFUB_058770	578
AFUB_058780	1351
AFUB_058790	9143
AFUB_058800	3601
AFUB_058810	200
AFUB_058820	550
AFUB_058830	1284
AFUB_058840	2727
AFUB_058850	66
AFUB_058860	2498
AFUB_058870	819
AFUB_058880	1485
AFUB_058890	5100
AFUB_058900	16688
AFUB_058910	2773
AFUB_058920	2163
AFUB_058929	217
AFUB_058930	3139
AFUB_058940	1761
AFUB_058950	6145
AFUB_058960	6191
AFUB_058970	1959
AFUB_058980	473
AFUB_058990	1524
AFUB_059000	1177
AFUB_059010	16
AFUB_059020	2412
AFUB_059030	1080
AFUB_059040	1166
AFUB_059050	3099
AFUB_059060	21
AFUB_059070	143
AFUB_059080	43
AFUB_059090	7535
AFUB_059100	895
AFUB_059110	5061
AFUB_059120	1312
AFUB_059130	6968
AFUB_059140	559
AFUB_059150	1477
AFUB_059160	4165
AFUB_059170	1222
AFUB_059180	3213
AFUB_059190	5470
AFUB_059200	8556
AFUB_059210	1191
AFUB_059220	944
AFUB_059230	2428
AFUB_059240	1853
AFUB_059250	1616
AFUB_059260	4864
AFUB_059270	582
AFUB_059280	779
AFUB_059290	10690
AFUB_059300	2199
AFUB_059310	1218
AFUB_059320	5454
AFUB_059330	3898
AFUB_059340	1035
AFUB_059350	287
AFUB_059360	5433
AFUB_059370	5608
AFUB_059380	1162
AFUB_059390	13821
AFUB_059400	293
AFUB_059410	284
AFUB_059420	8253
AFUB_059430	435
AFUB_059440	9569
AFUB_059450	3700
AFUB_059460	938
AFUB_059470	6169
AFUB_059480	2665
AFUB_059490	1107
AFUB_059500	0
AFUB_059510	2275
AFUB_059520	147
AFUB_059530	48
AFUB_059540	15830
AFUB_059550	987
AFUB_059560	587
AFUB_059570	869
AFUB_059580	431
AFUB_059590	1447
AFUB_059600	1361
AFUB_059610	109
AFUB_059620	485
AFUB_059630	2726
AFUB_059640	4045
AFUB_059650	1469
AFUB_059660	1615
AFUB_059670	7164
AFUB_059680	3002
AFUB_059690	9155
AFUB_059700	2161
AFUB_059710	222
AFUB_059720	4854
AFUB_059730	2406
AFUB_059740	2564
AFUB_059750	26040
AFUB_059760	2067
AFUB_059770	8210
AFUB_059780	3361
AFUB_059790	1968
AFUB_059800	15891
AFUB_059810	1
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	13
AFUB_059860	9662
AFUB_059870	833
AFUB_059880	6648
AFUB_059890	4991
AFUB_059900	4592
AFUB_059910	4426
AFUB_059920	1847
AFUB_059930	10494
AFUB_059940	563
AFUB_059950	3494
AFUB_059960	1331
AFUB_059970	19520
AFUB_059980	1
AFUB_059990	0
AFUB_060000	0
AFUB_060010	8
AFUB_060020	0
AFUB_060030	1484
AFUB_060040	1273
AFUB_060050	932
AFUB_060060	5734
AFUB_060070	1774
AFUB_060080	945
AFUB_060090	3227
AFUB_060100	1257
AFUB_060110	1047
AFUB_060120	59
AFUB_060130	103
AFUB_060140	169
AFUB_060150	331
AFUB_060160	109
AFUB_060170	1853
AFUB_060180	2375
AFUB_060190	2622
AFUB_060200	19743
AFUB_060210	1656
AFUB_060220	1092
AFUB_060230	1501
AFUB_060240	1418
AFUB_060250	329
AFUB_060260	1643
AFUB_060270	493
AFUB_060280	2155
AFUB_060290	432
AFUB_060300	3571
AFUB_060310	1011
AFUB_060320	1358
AFUB_060330	8333
AFUB_060340	5698
AFUB_060350	2152
AFUB_060360	0
AFUB_060370	68
AFUB_060380	415
AFUB_060390	946
AFUB_060400	4260
AFUB_060410	1845
AFUB_060420	32
AFUB_060430	35
AFUB_060440	912
AFUB_060450	3604
AFUB_060460	4776
AFUB_060470	2536
AFUB_060480	3368
AFUB_060490	578
AFUB_060500	267
AFUB_060510	957
AFUB_060520	1071
AFUB_060530	2112
AFUB_060540	0
AFUB_060550	0
AFUB_060560	2
AFUB_060570	0
AFUB_060580	1958
AFUB_060590	901
AFUB_060600	2211
AFUB_060610	930
AFUB_060620	2578
AFUB_060630	2115
AFUB_060640	4164
AFUB_060650	1395
AFUB_060660	295
AFUB_060670	265
AFUB_060680	150
AFUB_060690	12
AFUB_060700	157
AFUB_060710	3665
AFUB_060720	4208
AFUB_060730	1673
AFUB_060740	187
AFUB_060750	3061
AFUB_060760	3150
AFUB_060770	1886
AFUB_060780	22727
AFUB_060790	2404
AFUB_060800	1696
AFUB_060810	573
AFUB_060820	459
AFUB_060830	1185
AFUB_060840	1118
AFUB_060850	4045
AFUB_060860	1564
AFUB_060870	40
AFUB_060880	84
AFUB_060890	376
AFUB_060900	12101
AFUB_060910	19
AFUB_060920	1177
AFUB_060930	1077
AFUB_060940	2002
AFUB_060950	3218
AFUB_060960	689
AFUB_060970	210
AFUB_060980	2767
AFUB_060990	7555
AFUB_061000	69
AFUB_061010	126
AFUB_061020	2288
AFUB_061030	844
AFUB_061040	4580
AFUB_061050	2965
AFUB_061060	1119
AFUB_061070	2417
AFUB_061080	1554
AFUB_061090	1792
AFUB_061100	7402
AFUB_061110	1726
AFUB_061120	24
AFUB_061130	123
AFUB_061140	941
AFUB_061150	7501
AFUB_061160	819
AFUB_061170	1277
AFUB_061180	5070
AFUB_061190	1141
AFUB_061200	890
AFUB_061210	3998
AFUB_061220	3575
AFUB_061230	1618
AFUB_061240	4437
AFUB_061250	30
AFUB_061260	2415
AFUB_061270	908
AFUB_061280	52
AFUB_061290	415
AFUB_061300	2517
AFUB_061310	1591
AFUB_061320	1964
AFUB_061330	0
AFUB_061340	289
AFUB_061350	1138
AFUB_061360	431
AFUB_061380	6
AFUB_061390	4
AFUB_061400	6
AFUB_061410	9
AFUB_061420	11
AFUB_061430	4191
AFUB_061440	1134
AFUB_061450	0
AFUB_061460	128
AFUB_061470	67
AFUB_061480	91
AFUB_061490	386
AFUB_061500	8
AFUB_061510	66
AFUB_061520	362
AFUB_061530	511
AFUB_061540	127
AFUB_061550	91
AFUB_061560	2
AFUB_061570	0
AFUB_061580	1081
AFUB_061590	1214
AFUB_061600	2509
AFUB_061610	1773
AFUB_061620	1403
AFUB_061630	4033
AFUB_061640	4549
AFUB_061650	495
AFUB_061660	1285
AFUB_061670	2371
AFUB_061680	446
AFUB_061690	420
AFUB_061700	7115
AFUB_061710	67
AFUB_061720	2071
AFUB_061730	3363
AFUB_061740	2366
AFUB_061750	208
AFUB_061760	43
AFUB_061770	375
AFUB_061780	14
AFUB_061790	1
AFUB_061800	0
AFUB_061810	3
AFUB_061820	0
AFUB_061830	171
AFUB_061840	4
AFUB_061850	79
AFUB_061860	8
AFUB_061870	59
AFUB_061880	4
AFUB_061890	0
AFUB_061900	635
AFUB_061910	1755
AFUB_061920	56
AFUB_061930	75
AFUB_061940	1105
AFUB_061950	56
AFUB_061960	50
AFUB_061970	38
AFUB_061980	107
AFUB_061990	2
AFUB_062000	1212
AFUB_062010	5544
AFUB_062020	115
AFUB_062030	303
AFUB_062040	2290
AFUB_062050	4478
AFUB_062060	492
AFUB_062070	15
AFUB_062080	610
AFUB_062090	909
AFUB_062100	715
AFUB_062110	1473
AFUB_062120	7
AFUB_062130	3383
AFUB_062140	401
AFUB_062150	51
AFUB_062160	5
AFUB_062170	443
AFUB_062180	157
AFUB_062190	299
AFUB_062200	276
AFUB_062210	180
AFUB_062220	24
AFUB_062230	291
AFUB_062240	7
AFUB_062250	118
AFUB_062260	51
AFUB_062270	0
AFUB_062280	28
AFUB_062290	0
AFUB_062300	0
AFUB_062310	7
AFUB_062320	147
AFUB_062330	5143
AFUB_062340	3076
AFUB_062350	13546
AFUB_062360	367
AFUB_062370	10
AFUB_062380	77
AFUB_062390	164
AFUB_062400	51
AFUB_062410	0
AFUB_062420	81
AFUB_062430	73
AFUB_062440	1764
AFUB_062450	44
AFUB_062460	1324
AFUB_062470	96
AFUB_062480	398
AFUB_062490	28
AFUB_062500	24
AFUB_062510	47
AFUB_062520	11
AFUB_062530	4
AFUB_062540	12
AFUB_062550	5
AFUB_062560	40
AFUB_062570	0
AFUB_062580	14
AFUB_062590	9
AFUB_062600	0
AFUB_062900	3524
AFUB_062910	123
AFUB_062920	5892
AFUB_062930	2252
AFUB_062940	830
AFUB_062950	2945
AFUB_062960	487
AFUB_062970	8653
AFUB_062980	421
AFUB_062990	793
AFUB_063000	5821
AFUB_063010	512
AFUB_063020	2005
AFUB_063030	1074
AFUB_063040	2721
AFUB_063050	1622
AFUB_063060	659
AFUB_063070	1516
AFUB_063080	2194
AFUB_063090	312
AFUB_063100	1603
AFUB_063110	2198
AFUB_063120	1204
AFUB_063130	8077
AFUB_063140	15798
AFUB_063150	2301
AFUB_063160	44
AFUB_063170	3716
AFUB_063180	4298
AFUB_063190	1940
AFUB_063200	120
AFUB_063210	7376
AFUB_063220	1183
AFUB_063230	52
AFUB_063240	3642
AFUB_063250	3900
AFUB_063260	5582
AFUB_063270	2754
AFUB_063280	5118
AFUB_063290	4395
AFUB_063300	8675
AFUB_063310	619
AFUB_063320	1127
AFUB_063330	1373
AFUB_063340	327
AFUB_063350	1019
AFUB_063360	619
AFUB_063370	5443
AFUB_063380	892
AFUB_063395	358
AFUB_063410	1500
AFUB_063420	579
AFUB_063430	12
AFUB_063440	959
AFUB_063450	726
AFUB_063460	583
AFUB_063470	4070
AFUB_063480	562
AFUB_063490	12
AFUB_063500	550
AFUB_063510	2197
AFUB_063520	5588
AFUB_063530	516
AFUB_063540	928
AFUB_063549	0
AFUB_063550	1853
AFUB_063560	3064
AFUB_063570	1210
AFUB_063580	604
AFUB_063590	1252
AFUB_063600	2742
AFUB_063610	8464
AFUB_063620	369
AFUB_063630	464
AFUB_063640	580
AFUB_063650	10878
AFUB_063660	1101
AFUB_063670	2
AFUB_063680	3262
AFUB_063690	470
AFUB_063700	47016
AFUB_063710	3445
AFUB_063720	843
AFUB_063730	27
AFUB_063740	39
AFUB_063750	86170
AFUB_063760	11855
AFUB_063770	2999
AFUB_063780	445
AFUB_063790	19
AFUB_063800	1652
AFUB_063810	1704
AFUB_063820	3434
AFUB_063830	4029
AFUB_063840	3243
AFUB_063850	2408
AFUB_063860	5604
AFUB_063870	665
AFUB_063880	551
AFUB_063890	67892
AFUB_063900	720
AFUB_063910	1514
AFUB_063920	546
AFUB_063930	610
AFUB_063940	14618
AFUB_063950	437
AFUB_063960	37129
AFUB_063970	10609
AFUB_063980	39975
AFUB_063990	704
AFUB_064000	3774
AFUB_064010	5676
AFUB_064020	2344
AFUB_064030	1954
AFUB_064040	2558
AFUB_064050	30
AFUB_064060	1919
AFUB_064070	10
AFUB_064080	16
AFUB_064090	651
AFUB_064100	783
AFUB_064110	0
AFUB_064120	3893
AFUB_064130	5155
AFUB_064140	283
AFUB_064150	1157
AFUB_064160	793
AFUB_064170	1111
AFUB_064180	6093
AFUB_064190	2916
AFUB_064200	2310
AFUB_064210	870
AFUB_064220	3441
AFUB_064230	3616
AFUB_064240	3252
AFUB_064250	7689
AFUB_064260	7617
AFUB_064270	481
AFUB_064280	1892
AFUB_064290	2478
AFUB_064300	4062
AFUB_064310	5181
AFUB_064320	842
AFUB_064330	2719
AFUB_064340	1749
AFUB_064350	3678
AFUB_064360	287
AFUB_064370	1679
AFUB_064380	953
AFUB_064390	71483
AFUB_064400	292
AFUB_064410	694
AFUB_064420	2417
AFUB_064430	6256
AFUB_064440	961
AFUB_064450	90896
AFUB_064460	188
AFUB_064470	1965
AFUB_064480	2401
AFUB_064490	4724
AFUB_064500	52
AFUB_064510	1399
AFUB_064520	2227
AFUB_064530	10002
AFUB_064540	86
AFUB_064550	11
AFUB_064560	5899
AFUB_064570	39
AFUB_064580	3705
AFUB_064590	3152
AFUB_064600	2361
AFUB_064610	1585
AFUB_064620	950
AFUB_064630	4248
AFUB_064640	1907
AFUB_064650	6124
AFUB_064660	2209
AFUB_064670	11826
AFUB_064680	8435
AFUB_064690	618
AFUB_064694	1688
AFUB_064700	5292
AFUB_064710	1429
AFUB_064720	1595
AFUB_064730	906
AFUB_064740	5563
AFUB_064750	38472
AFUB_064760	4660
AFUB_064770	3701
AFUB_064780	15149
AFUB_064790	0
AFUB_064800	19325
AFUB_064810	23518
AFUB_064820	651
AFUB_064830	16276
AFUB_064840	3951
AFUB_064850	672
AFUB_064860	2746
AFUB_064870	2863
AFUB_064880	1314
AFUB_064890	862
AFUB_064900	1964
AFUB_064910	373
AFUB_064920	3966
AFUB_064930	724
AFUB_064940	41
AFUB_064950	3327
AFUB_064960	55
AFUB_064970	333
AFUB_064980	350
AFUB_064990	1092
AFUB_065000	864
AFUB_065010	3338
AFUB_065020	6435
AFUB_065030	613
AFUB_065040	2297
AFUB_065050	132
AFUB_065060	68
AFUB_065070	96
AFUB_065080	1217
AFUB_065090	473
AFUB_065100	1877
AFUB_065110	12803
AFUB_065120	3164
AFUB_065130	15752
AFUB_065140	4587
AFUB_065150	6401
AFUB_065160	2299
AFUB_065170	4992
AFUB_065180	1145
AFUB_065190	2025
AFUB_065200	1225
AFUB_065210	6976
AFUB_065220	40
AFUB_065230	1559
AFUB_065240	4268
AFUB_065250	9
AFUB_065260	6
AFUB_065270	1563
AFUB_065280	641
AFUB_065290	9600
AFUB_065300	1551
AFUB_065310	142
AFUB_065320	0
AFUB_065330	2
AFUB_065340	30343
AFUB_065350	2043
AFUB_065360	330
AFUB_065370	154
AFUB_065380	1831
AFUB_065390	467
AFUB_065400	39
AFUB_065410	5228
AFUB_065420	21
AFUB_065430	3854
AFUB_065440	2028
AFUB_065450	1689
AFUB_065460	1101
AFUB_065470	1186
AFUB_065480	10895
AFUB_065490	955
AFUB_065500	178
AFUB_065510	1052
AFUB_065520	357
AFUB_065530	775
AFUB_065540	1754
AFUB_065550	25
AFUB_065560	1064
AFUB_065570	967
AFUB_065580	14921
AFUB_065590	554
AFUB_065600	8459
AFUB_065610	2655
AFUB_065620	1426
AFUB_065630	3139
AFUB_065640	1234
AFUB_065650	266
AFUB_065660	4919
AFUB_065670	17464
AFUB_065680	1764
AFUB_065690	4271
AFUB_065700	1572
AFUB_065710	509
AFUB_065720	248
AFUB_065730	13
AFUB_065740	67
AFUB_065750	1636
AFUB_065760	380
AFUB_065770	269
AFUB_065780	40
AFUB_065790	7
AFUB_065800	5837
AFUB_065810	27
AFUB_065820	12458
AFUB_065830	6446
AFUB_065840	821
AFUB_065850	181
AFUB_065860	2907
AFUB_065870	9234
AFUB_065880	4648
AFUB_065890	668
AFUB_065900	514
AFUB_065910	1731
AFUB_065920	936
AFUB_065930	2578
AFUB_065940	107
AFUB_065950	4
AFUB_065960	7
AFUB_065970	18
AFUB_065980	2522
AFUB_065990	65
AFUB_066000	0
AFUB_066010	1295
AFUB_066020	2146
AFUB_066030	1773
AFUB_066040	8882
AFUB_066050	2243
AFUB_066060	2910
AFUB_066070	7388
AFUB_066080	847
AFUB_066090	830
AFUB_066100	1816
AFUB_066110	6661
AFUB_066120	2649
AFUB_066130	5962
AFUB_066140	11685
AFUB_066150	5863
AFUB_066160	5937
AFUB_066170	1480
AFUB_066180	9154
AFUB_066190	1836
AFUB_066200	610
AFUB_066210	311
AFUB_066220	3601
AFUB_066230	1096
AFUB_066240	16979
AFUB_066250	979
AFUB_066260	0
AFUB_066270	114
AFUB_066280	82
AFUB_066290	793
AFUB_066300	92
AFUB_066310	1185
AFUB_066320	0
AFUB_066330	0
AFUB_066340	1021
AFUB_066350	146
AFUB_066360	542
AFUB_066370	89
AFUB_066380	2
AFUB_066390	17
AFUB_066400	10
AFUB_066410	0
AFUB_066420	3
AFUB_066430	110
AFUB_066440	83
AFUB_066450	25830
AFUB_066460	3243
AFUB_066470	70
AFUB_066480	67356
AFUB_066490	339
AFUB_066500	222
AFUB_066510	286
AFUB_066520	5724
AFUB_066530	4829
AFUB_066540	50
AFUB_066550	169
AFUB_066560	51139
AFUB_066570	119
AFUB_066580	344
AFUB_066590	66
AFUB_066600	0
AFUB_066610	0
AFUB_066620	582
AFUB_066630	3861
AFUB_066640	3298
AFUB_066650	405
AFUB_066660	98
AFUB_066670	389
AFUB_066680	17701
AFUB_066690	29401
AFUB_066700	2085
AFUB_066710	569
AFUB_066720	221
AFUB_066730	536
AFUB_066740	481
AFUB_066750	4
AFUB_066760	1101
AFUB_066770	2118
AFUB_066780	3308
AFUB_066810	1385
AFUB_066820	7672
AFUB_066840	1400
AFUB_066850	8271
AFUB_066860	3896
AFUB_066870	778
AFUB_066880	428
AFUB_066890	92
AFUB_066900	2093
AFUB_066910	2043
AFUB_066920	8713
AFUB_066930	1574
AFUB_066940	58
AFUB_066950	503
AFUB_066960	26
