Geneid	HISAT2 on data 193 and data 1: aligned reads (BAM)
AFUB_054280	0
AFUB_054290	32
AFUB_054300	569
AFUB_054310	2011
AFUB_054320	926
AFUB_054330	1325
AFUB_054340	5279
AFUB_054350	72
AFUB_054360	225
AFUB_054370	484
AFUB_054380	32
AFUB_054390	0
AFUB_054400	134
AFUB_054410	22
AFUB_054420	205
AFUB_054430	95
AFUB_054440	75
AFUB_054450	3
AFUB_054460	172
AFUB_054470	5
AFUB_054480	168
AFUB_054490	15
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1086
AFUB_054530	4219
AFUB_054540	141
AFUB_054550	70
AFUB_054560	1724
AFUB_054570	637
AFUB_054580	7928
AFUB_054590	175
AFUB_054600	960
AFUB_054610	6603
AFUB_054620	351
AFUB_054630	896
AFUB_054640	118
AFUB_054650	696
AFUB_054660	1722
AFUB_054670	202
AFUB_054680	12731
AFUB_054690	2108
AFUB_054700	655
AFUB_054710	2550
AFUB_054720	62
AFUB_054730	346
AFUB_054740	1850
AFUB_054750	1052
AFUB_054760	29
AFUB_054770	712
AFUB_054780	70
AFUB_054790	675
AFUB_054800	138
AFUB_054810	673
AFUB_054820	407
AFUB_054830	995
AFUB_054840	443
AFUB_054850	4138
AFUB_054860	158
AFUB_054870	1591
AFUB_054880	231
AFUB_054890	525
AFUB_054900	3
AFUB_054910	168
AFUB_054920	2960
AFUB_054930	2031
AFUB_054940	2066
AFUB_054950	208
AFUB_054965	2
AFUB_054980	571
AFUB_054990	2008
AFUB_055000	5888
AFUB_055010	67
AFUB_055020	811
AFUB_055030	2651
AFUB_055040	21
AFUB_055050	126
AFUB_055060	302
AFUB_055070	280
AFUB_055080	58
AFUB_055090	712
AFUB_055100	25
AFUB_055110	606
AFUB_055120	29
AFUB_055130	97
AFUB_055140	1133
AFUB_055150	13
AFUB_055160	1205
AFUB_055170	66
AFUB_055180	8
AFUB_055190	41
AFUB_055200	205
AFUB_055210	619
AFUB_055220	493
AFUB_055230	424
AFUB_055240	1978
AFUB_055250	522
AFUB_055260	773
AFUB_055270	468
AFUB_055280	641
AFUB_055290	628
AFUB_055300	1104
AFUB_055310	4860
AFUB_055320	365
AFUB_055330	2203
AFUB_055340	1380
AFUB_055360	1486
AFUB_055370	78
AFUB_055380	315
AFUB_055390	206
AFUB_055400	90
AFUB_055410	107
AFUB_055420	5238
AFUB_055435	43
AFUB_055450	854
AFUB_055460	669
AFUB_055470	86
AFUB_055480	60
AFUB_055490	1591
AFUB_055500	1736
AFUB_055510	246
AFUB_055520	21
AFUB_055530	1289
AFUB_055540	463
AFUB_055550	1381
AFUB_055560	8978
AFUB_055570	915
AFUB_055580	2208
AFUB_055590	901
AFUB_055600	855
AFUB_055610	452
AFUB_055620	6531
AFUB_055630	474
AFUB_055640	621
AFUB_055650	914
AFUB_055660	5088
AFUB_055670	786
AFUB_055680	353
AFUB_055690	254
AFUB_055700	850
AFUB_055710	41
AFUB_055720	605
AFUB_055730	1319
AFUB_055740	758
AFUB_055750	1828
AFUB_055760	472
AFUB_055770	44
AFUB_055780	1231
AFUB_055790	2036
AFUB_055800	124
AFUB_055810	9
AFUB_055820	4028
AFUB_055830	186
AFUB_055840	3407
AFUB_055850	1053
AFUB_055860	2382
AFUB_055870	592
AFUB_055880	0
AFUB_055890	1869
AFUB_055900	2245
AFUB_055910	300
AFUB_055920	1782
AFUB_055930	2097
AFUB_055940	944
AFUB_055950	75
AFUB_055960	6602
AFUB_055970	574
AFUB_055980	500
AFUB_055990	740
AFUB_056000	12
AFUB_056010	318
AFUB_056020	121
AFUB_056030	69
AFUB_056040	1098
AFUB_056050	789
AFUB_056060	156
AFUB_056070	868
AFUB_056080	5129
AFUB_056090	1345
AFUB_056100	1681
AFUB_056110	196
AFUB_056120	422
AFUB_056130	212
AFUB_056140	367
AFUB_056150	1100
AFUB_056160	1336
AFUB_056170	524
AFUB_056180	4174
AFUB_056190	958
AFUB_056200	390
AFUB_056210	514
AFUB_056220	629
AFUB_056230	620
AFUB_056240	2198
AFUB_056250	930
AFUB_056260	126
AFUB_056270	635
AFUB_056280	2943
AFUB_056290	40
AFUB_056300	7148
AFUB_056310	1409
AFUB_056320	251
AFUB_056330	1515
AFUB_056340	206
AFUB_056350	658
AFUB_056360	55286
AFUB_056370	839
AFUB_056380	506
AFUB_056390	507
AFUB_056400	535
AFUB_056410	0
AFUB_056420	734
AFUB_056430	389
AFUB_056440	1980
AFUB_056450	275
AFUB_056460	2390
AFUB_056470	1464
AFUB_056480	1136
AFUB_056490	317
AFUB_056500	750
AFUB_056510	2035
AFUB_056520	3052
AFUB_056530	1989
AFUB_056540	428
AFUB_056550	889
AFUB_056560	4790
AFUB_056570	38
AFUB_056580	2
AFUB_056590	76
AFUB_056600	410
AFUB_056610	384
AFUB_056620	374
AFUB_056630	6
AFUB_056640	190
AFUB_056650	67
AFUB_056660	2
AFUB_056670	0
AFUB_056680	42
AFUB_056690	19
AFUB_056700	32
AFUB_056710	258
AFUB_056720	79
AFUB_056730	1561
AFUB_056740	1977
AFUB_056750	11116
AFUB_056760	1212
AFUB_056770	9898
AFUB_056780	10720
AFUB_056790	5277
AFUB_056800	914
AFUB_056810	3004
AFUB_056820	86
AFUB_056830	397
AFUB_056840	1421
AFUB_056850	1970
AFUB_056860	847
AFUB_056870	97
AFUB_056880	358
AFUB_056890	1148
AFUB_056900	2470
AFUB_056910	105
AFUB_056920	1218
AFUB_056930	227
AFUB_056940	9503
AFUB_056950	250
AFUB_056960	1234
AFUB_056970	356
AFUB_056980	51
AFUB_056990	4343
AFUB_057000	35
AFUB_057010	470
AFUB_057020	92
AFUB_057030	5401
AFUB_057040	2018
AFUB_057050	1699
AFUB_057060	1689
AFUB_057070	702
AFUB_057080	1124
AFUB_057090	304
AFUB_057100	1614
AFUB_057110	1429
AFUB_057120	699
AFUB_057130	4
AFUB_057140	0
AFUB_057150	1519
AFUB_057160	2000
AFUB_057170	506
AFUB_057180	739
AFUB_057190	4248
AFUB_057200	877
AFUB_057210	803
AFUB_057220	1389
AFUB_057230	2916
AFUB_057240	142
AFUB_057250	497
AFUB_057260	914
AFUB_057270	75
AFUB_057280	311
AFUB_057290	276
AFUB_057300	2626
AFUB_057310	16
AFUB_057320	68
AFUB_057330	26
AFUB_057340	33
AFUB_057350	116
AFUB_057360	1
AFUB_057370	0
AFUB_057380	0
AFUB_057390	735
AFUB_057400	698
AFUB_057410	900
AFUB_057420	1136
AFUB_057430	10
AFUB_057440	0
AFUB_057450	21
AFUB_057460	0
AFUB_057470	78
AFUB_057480	0
AFUB_057490	9
AFUB_057500	1460
AFUB_057510	0
AFUB_057520	130
AFUB_057530	416
AFUB_057540	432
AFUB_057550	0
AFUB_057560	110
AFUB_057570	3
AFUB_057580	358
AFUB_057590	697
AFUB_057600	142
AFUB_057610	30958
AFUB_057620	836
AFUB_057630	21
AFUB_057640	59
AFUB_057650	3
AFUB_057660	0
AFUB_057670	0
AFUB_057680	0
AFUB_057690	29
AFUB_057700	0
AFUB_057710	4
AFUB_057720	1742
AFUB_057730	0
AFUB_057740	4
AFUB_057750	4
AFUB_057760	2
AFUB_057770	102
AFUB_057780	45
AFUB_057790	34
AFUB_057800	0
AFUB_057810	3
AFUB_057820	10
AFUB_057830	319
AFUB_057840	2822
AFUB_057850	26
AFUB_057860	123
AFUB_057870	26
AFUB_057880	12
AFUB_057890	44
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	39
AFUB_057940	29
AFUB_057950	0
AFUB_057960	830
AFUB_057970	14
AFUB_057980	0
AFUB_057990	0
AFUB_058000	0
AFUB_058010	143
AFUB_058020	83
AFUB_058030	3
AFUB_058045	469
AFUB_058060	91
AFUB_058070	374
AFUB_058080	1750
AFUB_058090	11422
AFUB_058100	0
AFUB_058110	89
AFUB_058120	36
AFUB_058130	19
AFUB_058140	0
AFUB_058150	22
AFUB_058160	853
AFUB_058170	112023
AFUB_058180	22993
AFUB_058190	11724
AFUB_058200	1075
AFUB_058210	1420
AFUB_058220	515
AFUB_058230	4101
AFUB_058240	306
AFUB_058250	487
AFUB_058260	2088
AFUB_058270	6360
AFUB_058280	4518
AFUB_058290	54
AFUB_058300	1976
AFUB_058310	55
AFUB_058320	4
AFUB_058330	887
AFUB_058340	3523
AFUB_058350	1658
AFUB_058360	482
AFUB_058370	1641
AFUB_058380	8517
AFUB_058390	704
AFUB_058400	244
AFUB_058410	664
AFUB_058420	1175
AFUB_058430	687
AFUB_058440	763
AFUB_058450	1684
AFUB_058460	13
AFUB_058470	132
AFUB_058480	1616
AFUB_058490	889
AFUB_058500	3428
AFUB_058510	252
AFUB_058520	516
AFUB_058530	1254
AFUB_058540	140
AFUB_058550	133
AFUB_058560	1037
AFUB_058570	1935
AFUB_058580	1447
AFUB_058590	222
AFUB_058600	1024
AFUB_058610	1158
AFUB_058620	950
AFUB_058630	44
AFUB_058640	447
AFUB_058650	551
AFUB_058660	689
AFUB_058670	202
AFUB_058680	340
AFUB_058690	868
AFUB_058700	993
AFUB_058710	639
AFUB_058720	128
AFUB_058730	7
AFUB_058740	31
AFUB_058750	0
AFUB_058760	1270
AFUB_058770	790
AFUB_058780	1886
AFUB_058790	6021
AFUB_058800	1931
AFUB_058810	54
AFUB_058820	251
AFUB_058830	182
AFUB_058840	4406
AFUB_058850	43
AFUB_058860	1791
AFUB_058870	192
AFUB_058880	265
AFUB_058890	10660
AFUB_058900	3126
AFUB_058910	1851
AFUB_058920	1032
AFUB_058929	375
AFUB_058930	1722
AFUB_058940	893
AFUB_058950	3867
AFUB_058960	2063
AFUB_058970	593
AFUB_058980	207
AFUB_058990	894
AFUB_059000	1098
AFUB_059010	19
AFUB_059020	1263
AFUB_059030	697
AFUB_059040	574
AFUB_059050	612
AFUB_059060	8
AFUB_059070	90
AFUB_059080	37
AFUB_059090	1042
AFUB_059100	512
AFUB_059110	1640
AFUB_059120	290
AFUB_059130	3844
AFUB_059140	161
AFUB_059150	159
AFUB_059160	965
AFUB_059170	541
AFUB_059180	879
AFUB_059190	1247
AFUB_059200	2613
AFUB_059210	2540
AFUB_059220	268
AFUB_059230	679
AFUB_059240	561
AFUB_059250	483
AFUB_059260	698
AFUB_059270	173
AFUB_059280	223
AFUB_059290	2538
AFUB_059300	1765
AFUB_059310	1073
AFUB_059320	658
AFUB_059330	2918
AFUB_059340	652
AFUB_059350	99
AFUB_059360	3134
AFUB_059370	2294
AFUB_059380	1660
AFUB_059390	2173
AFUB_059400	371
AFUB_059410	336
AFUB_059420	2927
AFUB_059430	175
AFUB_059440	1836
AFUB_059450	264
AFUB_059460	821
AFUB_059470	1102
AFUB_059480	1605
AFUB_059490	1267
AFUB_059500	0
AFUB_059510	554
AFUB_059520	147
AFUB_059530	16
AFUB_059540	4362
AFUB_059550	352
AFUB_059560	352
AFUB_059570	1081
AFUB_059580	283
AFUB_059590	600
AFUB_059600	303
AFUB_059610	5
AFUB_059620	448
AFUB_059630	612
AFUB_059640	916
AFUB_059650	190
AFUB_059660	490
AFUB_059670	1169
AFUB_059680	1152
AFUB_059690	3611
AFUB_059700	587
AFUB_059710	250
AFUB_059720	4038
AFUB_059730	724
AFUB_059740	447
AFUB_059750	7983
AFUB_059760	343
AFUB_059770	6657
AFUB_059780	1240
AFUB_059790	552
AFUB_059800	2617
AFUB_059810	1
AFUB_059820	0
AFUB_059830	0
AFUB_059840	3
AFUB_059850	0
AFUB_059860	1007
AFUB_059870	558
AFUB_059880	2154
AFUB_059890	2791
AFUB_059900	2522
AFUB_059910	718
AFUB_059920	857
AFUB_059930	1647
AFUB_059940	626
AFUB_059950	753
AFUB_059960	1497
AFUB_059970	11174
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	5
AFUB_060020	0
AFUB_060030	620
AFUB_060040	348
AFUB_060050	426
AFUB_060060	3261
AFUB_060070	173
AFUB_060080	805
AFUB_060090	783
AFUB_060100	705
AFUB_060110	416
AFUB_060120	2
AFUB_060130	59
AFUB_060140	81
AFUB_060150	217
AFUB_060160	18
AFUB_060170	623
AFUB_060180	932
AFUB_060190	1101
AFUB_060200	5963
AFUB_060210	1311
AFUB_060220	434
AFUB_060230	1778
AFUB_060240	794
AFUB_060250	431
AFUB_060260	365
AFUB_060270	520
AFUB_060280	334
AFUB_060290	271
AFUB_060300	595
AFUB_060310	230
AFUB_060320	540
AFUB_060330	1355
AFUB_060340	1374
AFUB_060350	757
AFUB_060360	0
AFUB_060370	6
AFUB_060380	131
AFUB_060390	68
AFUB_060400	1405
AFUB_060410	353
AFUB_060420	13
AFUB_060430	16
AFUB_060440	729
AFUB_060450	4092
AFUB_060460	2180
AFUB_060470	2045
AFUB_060480	2872
AFUB_060490	765
AFUB_060500	177
AFUB_060510	607
AFUB_060520	370
AFUB_060530	1400
AFUB_060540	0
AFUB_060550	2
AFUB_060560	0
AFUB_060570	0
AFUB_060580	931
AFUB_060590	427
AFUB_060600	492
AFUB_060610	551
AFUB_060620	334
AFUB_060630	2558
AFUB_060640	1241
AFUB_060650	780
AFUB_060660	165
AFUB_060670	127
AFUB_060680	61
AFUB_060690	6
AFUB_060700	152
AFUB_060710	870
AFUB_060720	1025
AFUB_060730	483
AFUB_060740	148
AFUB_060750	1032
AFUB_060760	695
AFUB_060770	2047
AFUB_060780	5073
AFUB_060790	326
AFUB_060800	421
AFUB_060810	1492
AFUB_060820	734
AFUB_060830	727
AFUB_060840	1611
AFUB_060850	1286
AFUB_060860	315
AFUB_060870	5
AFUB_060880	60
AFUB_060890	96
AFUB_060900	3337
AFUB_060910	36
AFUB_060920	820
AFUB_060930	328
AFUB_060940	671
AFUB_060950	856
AFUB_060960	223
AFUB_060970	23
AFUB_060980	775
AFUB_060990	2001
AFUB_061000	36
AFUB_061010	23
AFUB_061020	289
AFUB_061030	234
AFUB_061040	3631
AFUB_061050	1011
AFUB_061060	351
AFUB_061070	697
AFUB_061080	519
AFUB_061090	318
AFUB_061100	1567
AFUB_061110	1081
AFUB_061120	22
AFUB_061130	9
AFUB_061140	336
AFUB_061150	7506
AFUB_061160	415
AFUB_061170	2827
AFUB_061180	2236
AFUB_061190	1149
AFUB_061200	500
AFUB_061210	2171
AFUB_061220	1174
AFUB_061230	1384
AFUB_061240	900
AFUB_061250	13
AFUB_061260	290
AFUB_061270	685
AFUB_061280	22
AFUB_061290	158
AFUB_061300	1211
AFUB_061310	1359
AFUB_061320	471
AFUB_061330	0
AFUB_061340	300
AFUB_061350	684
AFUB_061360	222
AFUB_061380	4
AFUB_061390	0
AFUB_061400	0
AFUB_061410	1
AFUB_061420	0
AFUB_061430	1384
AFUB_061440	442
AFUB_061450	0
AFUB_061460	59
AFUB_061470	22
AFUB_061480	39
AFUB_061490	132
AFUB_061500	1
AFUB_061510	74
AFUB_061520	113
AFUB_061530	81
AFUB_061540	50
AFUB_061550	99
AFUB_061560	5
AFUB_061570	0
AFUB_061580	973
AFUB_061590	224
AFUB_061600	2105
AFUB_061610	430
AFUB_061620	949
AFUB_061630	4439
AFUB_061640	3361
AFUB_061650	419
AFUB_061660	221
AFUB_061670	1154
AFUB_061680	550
AFUB_061690	291
AFUB_061700	1598
AFUB_061710	16
AFUB_061720	662
AFUB_061730	1233
AFUB_061740	1342
AFUB_061750	318
AFUB_061760	75
AFUB_061770	89
AFUB_061780	0
AFUB_061790	0
AFUB_061800	0
AFUB_061810	0
AFUB_061820	1
AFUB_061830	76
AFUB_061840	7
AFUB_061850	37
AFUB_061860	24
AFUB_061870	104
AFUB_061880	6
AFUB_061890	2
AFUB_061900	596
AFUB_061910	3741
AFUB_061920	12
AFUB_061930	64
AFUB_061940	840
AFUB_061950	32
AFUB_061960	16
AFUB_061970	22
AFUB_061980	143
AFUB_061990	0
AFUB_062000	375
AFUB_062010	3385
AFUB_062020	59
AFUB_062030	302
AFUB_062040	2380
AFUB_062050	5059
AFUB_062060	268
AFUB_062070	16
AFUB_062080	307
AFUB_062090	77
AFUB_062100	149
AFUB_062110	189
AFUB_062120	1
AFUB_062130	1768
AFUB_062140	171
AFUB_062150	11
AFUB_062160	5
AFUB_062170	289
AFUB_062180	43
AFUB_062190	73
AFUB_062200	184
AFUB_062210	121
AFUB_062220	20
AFUB_062230	139
AFUB_062240	6
AFUB_062250	48
AFUB_062260	41
AFUB_062270	0
AFUB_062280	4
AFUB_062290	0
AFUB_062300	0
AFUB_062310	3
AFUB_062320	57
AFUB_062330	1565
AFUB_062340	2142
AFUB_062350	5877
AFUB_062360	108
AFUB_062370	0
AFUB_062380	33
AFUB_062390	74
AFUB_062400	93
AFUB_062410	0
AFUB_062420	36
AFUB_062430	95
AFUB_062440	2658
AFUB_062450	1
AFUB_062460	283
AFUB_062470	23
AFUB_062480	33
AFUB_062490	2
AFUB_062500	24
AFUB_062510	0
AFUB_062520	1
AFUB_062530	4
AFUB_062540	3
AFUB_062550	0
AFUB_062560	33
AFUB_062570	0
AFUB_062580	0
AFUB_062590	12
AFUB_062600	0
AFUB_062900	1840
AFUB_062910	156
AFUB_062920	1267
AFUB_062930	2032
AFUB_062940	208
AFUB_062950	2320
AFUB_062960	229
AFUB_062970	4036
AFUB_062980	637
AFUB_062990	2607
AFUB_063000	6465
AFUB_063010	294
AFUB_063020	1718
AFUB_063030	700
AFUB_063040	967
AFUB_063050	2578
AFUB_063060	673
AFUB_063070	552
AFUB_063080	1162
AFUB_063090	52
AFUB_063100	1052
AFUB_063110	1863
AFUB_063120	838
AFUB_063130	1493
AFUB_063140	3326
AFUB_063150	837
AFUB_063160	8
AFUB_063170	1003
AFUB_063180	1786
AFUB_063190	832
AFUB_063200	102
AFUB_063210	4766
AFUB_063220	401
AFUB_063230	18
AFUB_063240	975
AFUB_063250	1310
AFUB_063260	1296
AFUB_063270	472
AFUB_063280	3435
AFUB_063290	1300
AFUB_063300	2677
AFUB_063310	182
AFUB_063320	281
AFUB_063330	824
AFUB_063340	387
AFUB_063350	378
AFUB_063360	1187
AFUB_063370	1673
AFUB_063380	322
AFUB_063395	216
AFUB_063410	560
AFUB_063420	404
AFUB_063430	15
AFUB_063440	722
AFUB_063450	541
AFUB_063460	846
AFUB_063470	4354
AFUB_063480	612
AFUB_063490	23
AFUB_063500	423
AFUB_063510	801
AFUB_063520	1897
AFUB_063530	359
AFUB_063540	364
AFUB_063549	0
AFUB_063550	665
AFUB_063560	1494
AFUB_063570	542
AFUB_063580	100
AFUB_063590	650
AFUB_063600	633
AFUB_063610	6364
AFUB_063620	75
AFUB_063630	257
AFUB_063640	568
AFUB_063650	959
AFUB_063660	77
AFUB_063670	0
AFUB_063680	1251
AFUB_063690	224
AFUB_063700	33782
AFUB_063710	604
AFUB_063720	276
AFUB_063730	36
AFUB_063740	45
AFUB_063750	40653
AFUB_063760	3643
AFUB_063770	4483
AFUB_063780	440
AFUB_063790	6
AFUB_063800	515
AFUB_063810	913
AFUB_063820	792
AFUB_063830	836
AFUB_063840	1594
AFUB_063850	928
AFUB_063860	6620
AFUB_063870	348
AFUB_063880	122
AFUB_063890	43575
AFUB_063900	883
AFUB_063910	319
AFUB_063920	173
AFUB_063930	1162
AFUB_063940	3917
AFUB_063950	268
AFUB_063960	14296
AFUB_063970	3694
AFUB_063980	14763
AFUB_063990	539
AFUB_064000	1411
AFUB_064010	2448
AFUB_064020	778
AFUB_064030	1246
AFUB_064040	614
AFUB_064050	4
AFUB_064060	513
AFUB_064070	0
AFUB_064080	5
AFUB_064090	618
AFUB_064100	289
AFUB_064110	0
AFUB_064120	3639
AFUB_064130	1023
AFUB_064140	361
AFUB_064150	433
AFUB_064160	355
AFUB_064170	561
AFUB_064180	732
AFUB_064190	656
AFUB_064200	912
AFUB_064210	495
AFUB_064220	1149
AFUB_064230	2152
AFUB_064240	7747
AFUB_064250	2785
AFUB_064260	1502
AFUB_064270	381
AFUB_064280	1952
AFUB_064290	562
AFUB_064300	3047
AFUB_064310	763
AFUB_064320	301
AFUB_064330	942
AFUB_064340	1305
AFUB_064350	795
AFUB_064360	61
AFUB_064370	313
AFUB_064380	643
AFUB_064390	32455
AFUB_064400	267
AFUB_064410	806
AFUB_064420	910
AFUB_064430	1426
AFUB_064440	682
AFUB_064450	8832
AFUB_064460	120
AFUB_064470	906
AFUB_064480	2349
AFUB_064490	758
AFUB_064500	34
AFUB_064510	2214
AFUB_064520	1510
AFUB_064530	20820
AFUB_064540	66
AFUB_064550	6
AFUB_064560	1408
AFUB_064570	57
AFUB_064580	560
AFUB_064590	928
AFUB_064600	1717
AFUB_064610	284
AFUB_064620	308
AFUB_064630	778
AFUB_064640	1064
AFUB_064650	1708
AFUB_064660	1661
AFUB_064670	5938
AFUB_064680	5133
AFUB_064690	578
AFUB_064694	1735
AFUB_064700	1802
AFUB_064710	418
AFUB_064720	798
AFUB_064730	1697
AFUB_064740	7790
AFUB_064750	11609
AFUB_064760	1801
AFUB_064770	2985
AFUB_064780	6969
AFUB_064790	0
AFUB_064800	6188
AFUB_064810	6249
AFUB_064820	294
AFUB_064830	19887
AFUB_064840	2522
AFUB_064850	1774
AFUB_064860	559
AFUB_064870	921
AFUB_064880	209
AFUB_064890	183
AFUB_064900	931
AFUB_064910	179
AFUB_064920	964
AFUB_064930	152
AFUB_064940	84
AFUB_064950	7261
AFUB_064960	25
AFUB_064970	207
AFUB_064980	462
AFUB_064990	423
AFUB_065000	269
AFUB_065010	741
AFUB_065020	2255
AFUB_065030	52
AFUB_065040	724
AFUB_065050	197
AFUB_065060	64
AFUB_065070	60
AFUB_065080	408
AFUB_065090	588
AFUB_065100	1679
AFUB_065110	9010
AFUB_065120	706
AFUB_065130	9093
AFUB_065140	3344
AFUB_065150	1115
AFUB_065160	550
AFUB_065170	2160
AFUB_065180	339
AFUB_065190	506
AFUB_065200	885
AFUB_065210	2147
AFUB_065220	41
AFUB_065230	1461
AFUB_065240	1560
AFUB_065250	0
AFUB_065260	2
AFUB_065270	563
AFUB_065280	197
AFUB_065290	3542
AFUB_065300	407
AFUB_065310	101
AFUB_065320	1
AFUB_065330	2
AFUB_065340	16007
AFUB_065350	1275
AFUB_065360	137
AFUB_065370	102
AFUB_065380	979
AFUB_065390	279
AFUB_065400	40
AFUB_065410	1220
AFUB_065420	39
AFUB_065430	959
AFUB_065440	668
AFUB_065450	939
AFUB_065460	1529
AFUB_065470	890
AFUB_065480	3592
AFUB_065490	343
AFUB_065500	252
AFUB_065510	588
AFUB_065520	263
AFUB_065530	524
AFUB_065540	448
AFUB_065550	18
AFUB_065560	250
AFUB_065570	431
AFUB_065580	5913
AFUB_065590	205
AFUB_065600	2089
AFUB_065610	532
AFUB_065620	316
AFUB_065630	727
AFUB_065640	1235
AFUB_065650	117
AFUB_065660	1051
AFUB_065670	17345
AFUB_065680	822
AFUB_065690	2112
AFUB_065700	795
AFUB_065710	217
AFUB_065720	160
AFUB_065730	16
AFUB_065740	132
AFUB_065750	371
AFUB_065760	324
AFUB_065770	374
AFUB_065780	57
AFUB_065790	3
AFUB_065800	1003
AFUB_065810	9
AFUB_065820	4206
AFUB_065830	827
AFUB_065840	377
AFUB_065850	251
AFUB_065860	1170
AFUB_065870	873
AFUB_065880	1146
AFUB_065890	528
AFUB_065900	205
AFUB_065910	1477
AFUB_065920	456
AFUB_065930	529
AFUB_065940	178
AFUB_065950	42
AFUB_065960	2
AFUB_065970	0
AFUB_065980	3306
AFUB_065990	31
AFUB_066000	5
AFUB_066010	816
AFUB_066020	905
AFUB_066030	416
AFUB_066040	4889
AFUB_066050	1657
AFUB_066060	228
AFUB_066070	3077
AFUB_066080	865
AFUB_066090	120
AFUB_066100	1651
AFUB_066110	2010
AFUB_066120	615
AFUB_066130	2886
AFUB_066140	4485
AFUB_066150	1114
AFUB_066160	2179
AFUB_066170	376
AFUB_066180	1527
AFUB_066190	3344
AFUB_066200	349
AFUB_066210	126
AFUB_066220	583
AFUB_066230	337
AFUB_066240	11290
AFUB_066250	204
AFUB_066260	0
AFUB_066270	35
AFUB_066280	21
AFUB_066290	164
AFUB_066300	38
AFUB_066310	230
AFUB_066320	2
AFUB_066330	0
AFUB_066340	270
AFUB_066350	139
AFUB_066360	376
AFUB_066370	20
AFUB_066380	2
AFUB_066390	2
AFUB_066400	0
AFUB_066410	0
AFUB_066420	2
AFUB_066430	76
AFUB_066440	71
AFUB_066450	9740
AFUB_066460	1213
AFUB_066470	41
AFUB_066480	64164
AFUB_066490	423
AFUB_066500	78
AFUB_066510	252
AFUB_066520	1296
AFUB_066530	1979
AFUB_066540	21
AFUB_066550	173
AFUB_066560	28834
AFUB_066570	315
AFUB_066580	148
AFUB_066590	75
AFUB_066600	0
AFUB_066610	0
AFUB_066620	472
AFUB_066630	1028
AFUB_066640	3161
AFUB_066650	145
AFUB_066660	62
AFUB_066670	529
AFUB_066680	17800
AFUB_066690	25605
AFUB_066700	1103
AFUB_066710	81
AFUB_066720	132
AFUB_066730	52
AFUB_066740	440
AFUB_066750	10
AFUB_066760	316
AFUB_066770	1807
AFUB_066780	791
AFUB_066810	917
AFUB_066820	4265
AFUB_066840	597
AFUB_066850	2961
AFUB_066860	4041
AFUB_066870	483
AFUB_066880	86
AFUB_066890	0
AFUB_066900	799
AFUB_066910	560
AFUB_066920	6566
AFUB_066930	876
AFUB_066940	24
AFUB_066950	188
AFUB_066960	8
AFUB_066970	143
AFUB_066980	8227
AFUB_066990	808
AFUB_067000	6311
AFUB_067010	321
AFUB_067020	443
AFUB_067030	15
AFUB_067040	5
AFUB_067050	19
AFUB_067060	2766
AFUB_067070	1279
AFUB_067080	168
AFUB_067090	273
AFUB_067100	516
AFUB_067110	2421
AFUB_067120	1474
AFUB_067130	3527
AFUB_067140	389
AFUB_067150	239
AFUB_067160	5247
AFUB_067170	251
AFUB_067180	853
AFUB_067190	23
AFUB_067200	231
AFUB_067210	7025
AFUB_067220	320
AFUB_067230	1035
AFUB_067240	2262
AFUB_067250	43
AFUB_067260	28
AFUB_067270	38
AFUB_067280	230
AFUB_067290	2764
AFUB_067300	1267
AFUB_067310	1167
AFUB_067320	13230
AFUB_067330	6153
AFUB_067340	5052
AFUB_067350	3065
AFUB_067360	1945
AFUB_067370	326
AFUB_067380	926
AFUB_067390	4281
AFUB_067400	234
AFUB_067410	612
AFUB_067420	259
AFUB_067430	1197
AFUB_067440	6979
AFUB_067450	25321
AFUB_067460	641
AFUB_067470	1082
AFUB_067480	1442
AFUB_067490	354
AFUB_067500	845
AFUB_067510	7895
AFUB_067520	1306
AFUB_067530	2272
AFUB_067540	3140
AFUB_067550	40
AFUB_067560	3788
AFUB_067570	1398
AFUB_067580	1385
AFUB_067590	454
AFUB_067600	267
AFUB_067610	955
AFUB_067620	489
AFUB_067630	680
AFUB_067640	3571
AFUB_067650	6195
AFUB_067660	75
AFUB_067670	227
AFUB_067680	172
AFUB_067690	1264
AFUB_067700	334
AFUB_067710	1355
AFUB_067720	356
AFUB_067730	36
AFUB_067740	144
AFUB_067750	554
AFUB_067760	1197
AFUB_067770	625
AFUB_067780	1190
AFUB_067790	1312
AFUB_067800	73
AFUB_067810	1665
AFUB_067820	1302
AFUB_067830	1592
AFUB_067840	1415
AFUB_067850	227
AFUB_067860	4422
AFUB_067870	2395
AFUB_067880	37280
AFUB_067890	1744
AFUB_067900	236
AFUB_067910	594
AFUB_067920	482
AFUB_067930	51
AFUB_067940	878
AFUB_067950	91
AFUB_067960	52
AFUB_067969	0
AFUB_067970	1083
AFUB_067980	3158
AFUB_067990	3559
AFUB_068000	369
AFUB_068010	851
AFUB_068020	169
AFUB_068030	457
AFUB_068040	12
AFUB_068050	492
AFUB_068060	1342
AFUB_068070	4290
AFUB_068080	541
AFUB_068090	2466
AFUB_068100	54
AFUB_068110	5357
AFUB_068120	2841
AFUB_068130	445
AFUB_068140	462
