Geneid	HISAT2 on data 39 and data 1: aligned reads (BAM)
AFUB_053450	2138
AFUB_053460	17449
AFUB_053470	3281
AFUB_053480	1093
AFUB_053490	4723
AFUB_053500	22668
AFUB_053510	504
AFUB_053520	3291
AFUB_053530	201
AFUB_053540	4920
AFUB_053550	6117
AFUB_053560	1240
AFUB_053570	593
AFUB_053580	7106
AFUB_053590	715
AFUB_053600	0
AFUB_053610	1
AFUB_053620	3571
AFUB_053630	5141
AFUB_053640	85
AFUB_053650	9608
AFUB_053660	1524
AFUB_053670	699
AFUB_053680	6362
AFUB_053690	11910
AFUB_053700	2503
AFUB_053710	722
AFUB_053720	861
AFUB_053730	3178
AFUB_053740	16966
AFUB_053750	2236
AFUB_053760	1900
AFUB_053770	106
AFUB_053780	655
AFUB_053790	8901
AFUB_053800	27063
AFUB_053810	2267
AFUB_053820	77
AFUB_053830	2089
AFUB_053840	225
AFUB_053850	7998
AFUB_053860	12463
AFUB_053870	3589
AFUB_053880	138
AFUB_053890	65302
AFUB_053900	2008
AFUB_053910	305
AFUB_053920	3822
AFUB_053930	5889
AFUB_053940	209
AFUB_053950	1215
AFUB_053960	2948
AFUB_053970	4003
AFUB_053980	3798
AFUB_053990	3545
AFUB_054000	1239
AFUB_054010	3
AFUB_054020	5898
AFUB_054030	4109
AFUB_054040	1898
AFUB_054050	1115
AFUB_054060	6665
AFUB_054070	5046
AFUB_054080	1086
AFUB_054090	1963
AFUB_054100	3879
AFUB_054110	2817
AFUB_054120	737
AFUB_054130	310
AFUB_054140	3189
AFUB_054150	1200
AFUB_054160	1844
AFUB_054170	1
AFUB_054180	113
AFUB_054190	4
AFUB_054200	139
AFUB_054210	216
AFUB_054220	15859
AFUB_054230	294
AFUB_054240	1125
AFUB_054250	302
AFUB_054260	3680
AFUB_054270	1881
AFUB_054280	12
AFUB_054290	31
AFUB_054300	3344
AFUB_054310	8691
AFUB_054320	1453
AFUB_054330	2142
AFUB_054340	22740
AFUB_054350	118
AFUB_054360	523
AFUB_054370	754
AFUB_054380	222
AFUB_054390	0
AFUB_054400	273
AFUB_054410	15
AFUB_054420	280
AFUB_054430	416
AFUB_054440	55
AFUB_054450	4
AFUB_054460	48
AFUB_054470	14
AFUB_054480	174
AFUB_054490	24
AFUB_054500	0
AFUB_054510	0
AFUB_054520	933
AFUB_054530	5676
AFUB_054540	214
AFUB_054550	107
AFUB_054560	1590
AFUB_054570	973
AFUB_054580	32326
AFUB_054590	463
AFUB_054600	1240
AFUB_054610	7554
AFUB_054620	2145
AFUB_054630	5239
AFUB_054640	284
AFUB_054650	1325
AFUB_054660	6616
AFUB_054670	2182
AFUB_054680	19091
AFUB_054690	2171
AFUB_054700	2137
AFUB_054710	3784
AFUB_054720	45
AFUB_054730	385
AFUB_054740	6399
AFUB_054750	516
AFUB_054760	79
AFUB_054770	3482
AFUB_054780	109
AFUB_054790	2124
AFUB_054800	284
AFUB_054810	849
AFUB_054820	953
AFUB_054830	2113
AFUB_054840	1716
AFUB_054850	3654
AFUB_054860	323
AFUB_054870	1233
AFUB_054880	743
AFUB_054890	820
AFUB_054900	8
AFUB_054910	225
AFUB_054920	4935
AFUB_054930	1114
AFUB_054940	3884
AFUB_054950	476
AFUB_054965	13
AFUB_054980	2562
AFUB_054990	6209
AFUB_055000	9864
AFUB_055010	115
AFUB_055020	1065
AFUB_055030	1368
AFUB_055040	11
AFUB_055050	42
AFUB_055060	297
AFUB_055070	249
AFUB_055080	155
AFUB_055090	1045
AFUB_055100	63
AFUB_055110	1083
AFUB_055120	40
AFUB_055130	91
AFUB_055140	1752
AFUB_055150	3
AFUB_055160	1580
AFUB_055170	164
AFUB_055180	280
AFUB_055190	183
AFUB_055200	464
AFUB_055210	1457
AFUB_055220	715
AFUB_055230	694
AFUB_055240	14635
AFUB_055250	498
AFUB_055260	300
AFUB_055270	3555
AFUB_055280	10275
AFUB_055290	2931
AFUB_055300	4298
AFUB_055310	19905
AFUB_055320	2940
AFUB_055330	5646
AFUB_055340	7163
AFUB_055360	3762
AFUB_055370	199
AFUB_055380	697
AFUB_055390	1036
AFUB_055400	495
AFUB_055410	298
AFUB_055420	1653
AFUB_055435	221
AFUB_055450	1851
AFUB_055460	841
AFUB_055470	285
AFUB_055480	355
AFUB_055490	3253
AFUB_055500	8031
AFUB_055510	867
AFUB_055520	347
AFUB_055530	6159
AFUB_055540	915
AFUB_055550	2358
AFUB_055560	7898
AFUB_055570	4039
AFUB_055580	7780
AFUB_055590	4310
AFUB_055600	1231
AFUB_055610	985
AFUB_055620	8501
AFUB_055630	503
AFUB_055640	1588
AFUB_055650	2006
AFUB_055660	10403
AFUB_055670	1756
AFUB_055680	1131
AFUB_055690	472
AFUB_055700	1135
AFUB_055710	54
AFUB_055720	1527
AFUB_055730	2530
AFUB_055740	2042
AFUB_055750	7973
AFUB_055760	1652
AFUB_055770	301
AFUB_055780	2149
AFUB_055790	1116
AFUB_055800	316
AFUB_055810	23
AFUB_055820	5998
AFUB_055830	2522
AFUB_055840	2627
AFUB_055850	3620
AFUB_055860	2067
AFUB_055870	2895
AFUB_055880	0
AFUB_055890	3959
AFUB_055900	1074
AFUB_055910	371
AFUB_055920	3802
AFUB_055930	4296
AFUB_055940	4019
AFUB_055950	84
AFUB_055960	11291
AFUB_055970	238
AFUB_055980	520
AFUB_055990	2134
AFUB_056000	24
AFUB_056010	613
AFUB_056020	384
AFUB_056030	388
AFUB_056040	4540
AFUB_056050	1502
AFUB_056060	757
AFUB_056070	977
AFUB_056080	11069
AFUB_056090	8301
AFUB_056100	1978
AFUB_056110	1290
AFUB_056120	1525
AFUB_056130	1069
AFUB_056140	2246
AFUB_056150	2451
AFUB_056160	1695
AFUB_056170	1059
AFUB_056180	7175
AFUB_056190	521
AFUB_056200	801
AFUB_056210	2291
AFUB_056220	1087
AFUB_056230	1593
AFUB_056240	8085
AFUB_056250	5276
AFUB_056260	261
AFUB_056270	1450
AFUB_056280	3318
AFUB_056290	15
AFUB_056300	11372
AFUB_056310	3902
AFUB_056320	130
AFUB_056330	905
AFUB_056340	261
AFUB_056350	3335
AFUB_056360	105790
AFUB_056370	3325
AFUB_056380	3507
AFUB_056390	264
AFUB_056400	88
AFUB_056410	19
AFUB_056420	11131
AFUB_056430	553
AFUB_056440	3688
AFUB_056450	753
AFUB_056460	2095
AFUB_056470	2050
AFUB_056480	5091
AFUB_056490	1224
AFUB_056500	417
AFUB_056510	2929
AFUB_056520	3408
AFUB_056530	6570
AFUB_056540	1507
AFUB_056550	2588
AFUB_056560	17139
AFUB_056570	76
AFUB_056580	37
AFUB_056590	136
AFUB_056600	691
AFUB_056610	1295
AFUB_056620	2489
AFUB_056630	67
AFUB_056640	802
AFUB_056650	57
AFUB_056660	13
AFUB_056670	20
AFUB_056680	65
AFUB_056690	13
AFUB_056700	20
AFUB_056710	860
AFUB_056720	201
AFUB_056730	9231
AFUB_056740	2126
AFUB_056750	17989
AFUB_056760	4842
AFUB_056770	12131
AFUB_056780	7417
AFUB_056790	10556
AFUB_056800	1855
AFUB_056810	10123
AFUB_056820	211
AFUB_056830	257
AFUB_056840	4557
AFUB_056850	2988
AFUB_056860	5158
AFUB_056870	84
AFUB_056880	423
AFUB_056890	2060
AFUB_056900	3501
AFUB_056910	188
AFUB_056920	1183
AFUB_056930	720
AFUB_056940	7997
AFUB_056950	264
AFUB_056960	1285
AFUB_056970	701
AFUB_056980	107
AFUB_056990	5478
AFUB_057000	67
AFUB_057010	4184
AFUB_057020	166
AFUB_057030	19526
AFUB_057040	1586
AFUB_057050	2100
AFUB_057060	2711
AFUB_057070	2652
AFUB_057080	1539
AFUB_057090	677
AFUB_057100	4290
AFUB_057110	1250
AFUB_057120	633
AFUB_057130	3
AFUB_057140	5
AFUB_057150	1241
AFUB_057160	9785
AFUB_057170	2739
AFUB_057180	3342
AFUB_057190	11239
AFUB_057200	1075
AFUB_057210	1832
AFUB_057220	2307
AFUB_057230	6209
AFUB_057240	136
AFUB_057250	978
AFUB_057260	4159
AFUB_057270	105
AFUB_057280	265
AFUB_057290	946
AFUB_057300	5562
AFUB_057310	79
AFUB_057320	124
AFUB_057330	14
AFUB_057340	62
AFUB_057350	127
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	3599
AFUB_057400	1167
AFUB_057410	8469
AFUB_057420	1265
AFUB_057430	13
AFUB_057440	0
AFUB_057450	39
AFUB_057460	0
AFUB_057470	163
AFUB_057480	0
AFUB_057490	3
AFUB_057500	156
AFUB_057510	2
AFUB_057520	81
AFUB_057530	283
AFUB_057540	457
AFUB_057550	0
AFUB_057560	103
AFUB_057570	61
AFUB_057580	262
AFUB_057590	595
AFUB_057600	394
AFUB_057610	19783
AFUB_057620	750
AFUB_057630	127
AFUB_057640	66
AFUB_057650	6
AFUB_057660	3
AFUB_057670	0
AFUB_057680	3
AFUB_057690	164
AFUB_057700	0
AFUB_057710	2
AFUB_057720	3704
AFUB_057730	0
AFUB_057740	4
AFUB_057750	6
AFUB_057760	2
AFUB_057770	84
AFUB_057780	11
AFUB_057790	71
AFUB_057800	3
AFUB_057810	1
AFUB_057820	4
AFUB_057830	439
AFUB_057840	1244
AFUB_057850	8
AFUB_057860	60
AFUB_057870	4
AFUB_057880	11
AFUB_057890	146
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	1
AFUB_057940	43
AFUB_057950	0
AFUB_057960	26527
AFUB_057970	82
AFUB_057980	7
AFUB_057990	8
AFUB_058000	0
AFUB_058010	475
AFUB_058020	55
AFUB_058030	7
AFUB_058045	1812
AFUB_058060	108
AFUB_058070	779
AFUB_058080	7298
AFUB_058090	43385
AFUB_058100	0
AFUB_058110	97
AFUB_058120	88
AFUB_058130	21
AFUB_058140	0
AFUB_058150	27
AFUB_058160	1476
AFUB_058170	125562
AFUB_058180	20747
AFUB_058190	12753
AFUB_058200	4493
AFUB_058210	2884
AFUB_058220	1998
AFUB_058230	14688
AFUB_058240	500
AFUB_058250	1042
AFUB_058260	4761
AFUB_058270	3649
AFUB_058280	18269
AFUB_058290	96
AFUB_058300	2233
AFUB_058310	92
AFUB_058320	15
AFUB_058330	1855
AFUB_058340	1359
AFUB_058350	2701
AFUB_058360	3819
AFUB_058370	9767
AFUB_058380	6462
AFUB_058390	1009
AFUB_058400	252
AFUB_058410	1166
AFUB_058420	4116
AFUB_058430	4347
AFUB_058440	7381
AFUB_058450	6515
AFUB_058460	16
AFUB_058470	270
AFUB_058480	4367
AFUB_058490	3481
AFUB_058500	15887
AFUB_058510	305
AFUB_058520	856
AFUB_058530	2878
AFUB_058540	358
AFUB_058550	169
AFUB_058560	1005
AFUB_058570	1407
AFUB_058580	4588
AFUB_058590	291
AFUB_058600	1802
AFUB_058610	2324
AFUB_058620	3470
AFUB_058630	363
AFUB_058640	1644
AFUB_058650	2741
AFUB_058660	1182
AFUB_058670	323
AFUB_058680	527
AFUB_058690	737
AFUB_058700	2011
AFUB_058710	1402
AFUB_058720	546
AFUB_058730	30
AFUB_058740	56
AFUB_058750	0
AFUB_058760	2247
AFUB_058770	504
AFUB_058780	823
AFUB_058790	9661
AFUB_058800	3630
AFUB_058810	186
AFUB_058820	575
AFUB_058830	8742
AFUB_058840	6171
AFUB_058850	84
AFUB_058860	4879
AFUB_058870	2144
AFUB_058880	673
AFUB_058890	5524
AFUB_058900	8578
AFUB_058910	2672
AFUB_058920	2144
AFUB_058929	339
AFUB_058930	4262
AFUB_058940	1631
AFUB_058950	5504
AFUB_058960	4539
AFUB_058970	1098
AFUB_058980	427
AFUB_058990	1509
AFUB_059000	1398
AFUB_059010	25
AFUB_059020	3680
AFUB_059030	1102
AFUB_059040	799
AFUB_059050	3647
AFUB_059060	52
AFUB_059070	258
AFUB_059080	81
AFUB_059090	4874
AFUB_059100	480
AFUB_059110	8301
AFUB_059120	4179
AFUB_059130	5151
AFUB_059140	548
AFUB_059150	1098
AFUB_059160	6990
AFUB_059170	681
AFUB_059180	2790
AFUB_059190	8519
AFUB_059200	9164
AFUB_059210	1415
AFUB_059220	1330
AFUB_059230	1663
AFUB_059240	2955
AFUB_059250	1271
AFUB_059260	1713
AFUB_059270	939
AFUB_059280	708
AFUB_059290	13795
AFUB_059300	4105
AFUB_059310	1196
AFUB_059320	3408
AFUB_059330	2700
AFUB_059340	935
AFUB_059350	187
AFUB_059360	5859
AFUB_059370	3624
AFUB_059380	1014
AFUB_059390	8548
AFUB_059400	435
AFUB_059410	241
AFUB_059420	5429
AFUB_059430	444
AFUB_059440	7039
AFUB_059450	3013
AFUB_059460	1105
AFUB_059470	6747
AFUB_059480	2279
AFUB_059490	1304
AFUB_059500	0
AFUB_059510	2055
AFUB_059520	68
AFUB_059530	67
AFUB_059540	11853
AFUB_059550	694
AFUB_059560	1198
AFUB_059570	1934
AFUB_059580	1758
AFUB_059590	1847
AFUB_059600	3644
AFUB_059610	196
AFUB_059620	708
AFUB_059630	3546
AFUB_059640	2504
AFUB_059650	1174
AFUB_059660	1567
AFUB_059670	5457
AFUB_059680	2924
AFUB_059690	16380
AFUB_059700	2271
AFUB_059710	190
AFUB_059720	3839
AFUB_059730	2567
AFUB_059740	1892
AFUB_059750	21126
AFUB_059760	1061
AFUB_059770	7663
AFUB_059780	3044
AFUB_059790	1294
AFUB_059800	10289
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	8
AFUB_059860	6634
AFUB_059870	503
AFUB_059880	6025
AFUB_059890	5097
AFUB_059900	8046
AFUB_059910	2838
AFUB_059920	1949
AFUB_059930	5536
AFUB_059940	756
AFUB_059950	3115
AFUB_059960	1956
AFUB_059970	12346
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	3
AFUB_060020	0
AFUB_060030	4022
AFUB_060040	1151
AFUB_060050	1106
AFUB_060060	5575
AFUB_060070	1956
AFUB_060080	1496
AFUB_060090	4316
AFUB_060100	1230
AFUB_060110	918
AFUB_060120	62
AFUB_060130	81
AFUB_060140	97
AFUB_060150	299
AFUB_060160	76
AFUB_060170	1685
AFUB_060180	2101
AFUB_060190	2367
AFUB_060200	9093
AFUB_060210	939
AFUB_060220	748
AFUB_060230	2675
AFUB_060240	2682
AFUB_060250	391
AFUB_060260	1366
AFUB_060270	570
AFUB_060280	1865
AFUB_060290	347
AFUB_060300	3464
AFUB_060310	429
AFUB_060320	1835
AFUB_060330	9144
AFUB_060340	4070
AFUB_060350	1062
AFUB_060360	0
AFUB_060370	24
AFUB_060380	250
AFUB_060390	528
AFUB_060400	3191
AFUB_060410	1660
AFUB_060420	30
AFUB_060430	31
AFUB_060440	280
AFUB_060450	2203
AFUB_060460	5535
AFUB_060470	3554
AFUB_060480	3680
AFUB_060490	384
AFUB_060500	231
AFUB_060510	4676
AFUB_060520	1467
AFUB_060530	1179
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	2093
AFUB_060590	1124
AFUB_060600	1978
AFUB_060610	1178
AFUB_060620	2183
AFUB_060630	3974
AFUB_060640	2218
AFUB_060650	993
AFUB_060660	230
AFUB_060670	167
AFUB_060680	61
AFUB_060690	10
AFUB_060700	216
AFUB_060710	1715
AFUB_060720	4053
AFUB_060730	1594
AFUB_060740	187
AFUB_060750	3842
AFUB_060760	3250
AFUB_060770	3924
AFUB_060780	19991
AFUB_060790	2188
AFUB_060800	790
AFUB_060810	780
AFUB_060820	364
AFUB_060830	2353
AFUB_060840	1188
AFUB_060850	4289
AFUB_060860	1350
AFUB_060870	5
AFUB_060880	26
AFUB_060890	112
AFUB_060900	7547
AFUB_060910	26
AFUB_060920	893
AFUB_060930	866
AFUB_060940	2024
AFUB_060950	2775
AFUB_060960	575
AFUB_060970	122
AFUB_060980	1823
AFUB_060990	5026
AFUB_061000	61
AFUB_061010	58
AFUB_061020	1285
AFUB_061030	640
AFUB_061040	4572
AFUB_061050	1836
AFUB_061060	1545
AFUB_061070	2366
AFUB_061080	1326
AFUB_061090	1855
AFUB_061100	10111
AFUB_061110	2758
AFUB_061120	32
AFUB_061130	89
AFUB_061140	992
AFUB_061150	8308
AFUB_061160	563
AFUB_061170	2828
AFUB_061180	5467
AFUB_061190	1806
AFUB_061200	672
AFUB_061210	4499
AFUB_061220	5203
AFUB_061230	2396
AFUB_061240	4031
AFUB_061250	35
AFUB_061260	2654
AFUB_061270	907
AFUB_061280	40
AFUB_061290	516
AFUB_061300	2869
AFUB_061310	3011
AFUB_061320	1794
AFUB_061330	0
AFUB_061340	209
AFUB_061350	877
AFUB_061360	360
AFUB_061380	0
AFUB_061390	0
AFUB_061400	4
AFUB_061410	0
AFUB_061420	4
AFUB_061430	647
AFUB_061440	168
AFUB_061450	0
AFUB_061460	159
AFUB_061470	17
AFUB_061480	29
AFUB_061490	513
AFUB_061500	0
AFUB_061510	143
AFUB_061520	561
AFUB_061530	539
AFUB_061540	4947
AFUB_061550	1859
AFUB_061560	26
AFUB_061570	0
AFUB_061580	1434
AFUB_061590	850
AFUB_061600	2276
AFUB_061610	1358
AFUB_061620	1257
AFUB_061630	3486
AFUB_061640	6843
AFUB_061650	525
AFUB_061660	330
AFUB_061670	1932
AFUB_061680	715
AFUB_061690	567
AFUB_061700	5495
AFUB_061710	37
AFUB_061720	1809
AFUB_061730	3232
AFUB_061740	2478
AFUB_061750	268
AFUB_061760	106
AFUB_061770	548
AFUB_061780	2
AFUB_061790	6
AFUB_061800	0
AFUB_061810	12
AFUB_061820	11
AFUB_061830	373
AFUB_061840	2
AFUB_061850	138
AFUB_061860	24
AFUB_061870	117
AFUB_061880	7
AFUB_061890	0
AFUB_061900	358
AFUB_061910	3328
AFUB_061920	74
AFUB_061930	155
AFUB_061940	899
AFUB_061950	160
AFUB_061960	69
AFUB_061970	32
AFUB_061980	121
AFUB_061990	2
AFUB_062000	280
AFUB_062010	2389
AFUB_062020	65
AFUB_062030	194
AFUB_062040	1271
AFUB_062050	3198
AFUB_062060	183
AFUB_062070	33
AFUB_062080	665
AFUB_062090	604
AFUB_062100	585
AFUB_062110	896
AFUB_062120	3
AFUB_062130	1311
AFUB_062140	191
AFUB_062150	39
AFUB_062160	8
AFUB_062170	1337
AFUB_062180	179
AFUB_062190	106
AFUB_062200	136
AFUB_062210	154
AFUB_062220	48
AFUB_062230	195
AFUB_062240	15
AFUB_062250	12
AFUB_062260	4
AFUB_062270	0
AFUB_062280	22
AFUB_062290	2
AFUB_062300	0
AFUB_062310	10
AFUB_062320	38
AFUB_062330	933
AFUB_062340	865
AFUB_062350	3423
AFUB_062360	524
AFUB_062370	1
AFUB_062380	97
AFUB_062390	164
AFUB_062400	58
AFUB_062410	0
AFUB_062420	114
AFUB_062430	114
AFUB_062440	1425
AFUB_062450	10
AFUB_062460	206
AFUB_062470	17
AFUB_062480	15
AFUB_062490	0
AFUB_062500	4
AFUB_062510	2
AFUB_062520	0
AFUB_062530	2
AFUB_062540	7
AFUB_062550	2
AFUB_062560	1
AFUB_062570	0
AFUB_062580	2
AFUB_062590	17
AFUB_062600	0
AFUB_062900	4216
AFUB_062910	177
AFUB_062920	7767
AFUB_062930	3195
AFUB_062940	1034
AFUB_062950	7340
AFUB_062960	404
AFUB_062970	13170
AFUB_062980	938
AFUB_062990	1087
AFUB_063000	5739
AFUB_063010	783
AFUB_063020	3060
AFUB_063030	803
AFUB_063040	2968
AFUB_063050	1461
AFUB_063060	955
AFUB_063070	1903
AFUB_063080	2652
AFUB_063090	233
AFUB_063100	1310
AFUB_063110	2424
AFUB_063120	1188
AFUB_063130	3920
AFUB_063140	10464
AFUB_063150	1507
AFUB_063160	24
AFUB_063170	3391
AFUB_063180	7005
AFUB_063190	2066
AFUB_063200	139
AFUB_063210	5441
AFUB_063220	807
AFUB_063230	40
AFUB_063240	2939
AFUB_063250	2548
AFUB_063260	5363
AFUB_063270	3239
AFUB_063280	8176
AFUB_063290	1634
AFUB_063300	6433
AFUB_063310	2283
AFUB_063320	855
AFUB_063330	1261
AFUB_063340	243
AFUB_063350	1013
AFUB_063360	542
AFUB_063370	9997
AFUB_063380	816
AFUB_063395	562
AFUB_063410	1766
AFUB_063420	885
AFUB_063430	6
AFUB_063440	667
AFUB_063450	993
AFUB_063460	908
AFUB_063470	6387
AFUB_063480	798
AFUB_063490	19
AFUB_063500	529
AFUB_063510	1334
AFUB_063520	3262
AFUB_063530	521
AFUB_063540	517
AFUB_063549	0
AFUB_063550	1486
AFUB_063560	1968
AFUB_063570	1170
AFUB_063580	661
AFUB_063590	1186
AFUB_063600	1851
AFUB_063610	10387
AFUB_063620	462
AFUB_063630	386
AFUB_063640	528
AFUB_063650	5161
AFUB_063660	349
AFUB_063670	0
AFUB_063680	3918
AFUB_063690	595
AFUB_063700	25697
AFUB_063710	2765
AFUB_063720	621
AFUB_063730	33
AFUB_063740	40
AFUB_063750	83917
AFUB_063760	7181
AFUB_063770	3908
AFUB_063780	400
AFUB_063790	10
AFUB_063800	1169
AFUB_063810	2353
AFUB_063820	3978
AFUB_063830	3736
AFUB_063840	3687
AFUB_063850	3100
AFUB_063860	5990
AFUB_063870	607
AFUB_063880	938
AFUB_063890	51202
AFUB_063900	1518
AFUB_063910	1192
AFUB_063920	432
AFUB_063930	649
AFUB_063940	11485
AFUB_063950	232
AFUB_063960	29408
AFUB_063970	21456
AFUB_063980	24195
AFUB_063990	731
AFUB_064000	6376
AFUB_064010	3921
AFUB_064020	2385
AFUB_064030	2118
AFUB_064040	1455
AFUB_064050	19
AFUB_064060	1726
AFUB_064070	9
AFUB_064080	56
AFUB_064090	930
AFUB_064100	1155
AFUB_064110	0
AFUB_064120	2501
AFUB_064130	3189
AFUB_064140	230
AFUB_064150	1843
AFUB_064160	803
AFUB_064170	1458
AFUB_064180	5720
AFUB_064190	4263
AFUB_064200	2138
AFUB_064210	1088
AFUB_064220	2817
AFUB_064230	9602
AFUB_064240	1982
AFUB_064250	12648
AFUB_064260	5539
AFUB_064270	445
AFUB_064280	4996
AFUB_064290	2969
AFUB_064300	5050
AFUB_064310	6027
AFUB_064320	472
AFUB_064330	3238
AFUB_064340	2498
AFUB_064350	2925
AFUB_064360	327
AFUB_064370	806
AFUB_064380	1117
AFUB_064390	56679
AFUB_064400	229
AFUB_064410	530
AFUB_064420	2280
AFUB_064430	5741
AFUB_064440	941
AFUB_064450	46723
AFUB_064460	204
AFUB_064470	1804
AFUB_064480	2415
AFUB_064490	3100
AFUB_064500	16
AFUB_064510	1240
AFUB_064520	1576
AFUB_064530	16867
AFUB_064540	51
AFUB_064550	16
AFUB_064560	4765
AFUB_064570	47
AFUB_064580	2634
AFUB_064590	5137
AFUB_064600	2586
AFUB_064610	1486
AFUB_064620	987
AFUB_064630	7699
AFUB_064640	2514
AFUB_064650	7684
AFUB_064660	4832
AFUB_064670	17519
AFUB_064680	9633
AFUB_064690	964
AFUB_064694	1833
AFUB_064700	7005
AFUB_064710	1539
AFUB_064720	2687
AFUB_064730	911
AFUB_064740	6950
AFUB_064750	55243
AFUB_064760	4200
AFUB_064770	2992
AFUB_064780	15093
AFUB_064790	0
AFUB_064800	18721
AFUB_064810	24964
AFUB_064820	281
AFUB_064830	26396
AFUB_064840	5442
AFUB_064850	962
AFUB_064860	4179
AFUB_064870	3928
AFUB_064880	4777
AFUB_064890	598
AFUB_064900	1682
AFUB_064910	294
AFUB_064920	2475
AFUB_064930	526
AFUB_064940	27
AFUB_064950	7563
AFUB_064960	29
AFUB_064970	221
AFUB_064980	381
AFUB_064990	1238
AFUB_065000	921
AFUB_065010	1689
AFUB_065020	6335
AFUB_065030	452
AFUB_065040	2188
AFUB_065050	91
AFUB_065060	96
AFUB_065070	111
AFUB_065080	1132
AFUB_065090	699
AFUB_065100	1748
AFUB_065110	24278
AFUB_065120	2437
AFUB_065130	18731
AFUB_065140	3917
AFUB_065150	4085
AFUB_065160	2574
AFUB_065170	4402
AFUB_065180	868
AFUB_065190	1732
AFUB_065200	1314
AFUB_065210	16424
AFUB_065220	71
AFUB_065230	1125
AFUB_065240	4373
AFUB_065250	0
AFUB_065260	6
AFUB_065270	929
AFUB_065280	706
AFUB_065290	16775
AFUB_065300	1309
AFUB_065310	221
AFUB_065320	0
AFUB_065330	7
AFUB_065340	17172
AFUB_065350	1302
AFUB_065360	350
AFUB_065370	91
AFUB_065380	1135
AFUB_065390	714
AFUB_065400	72
AFUB_065410	4523
AFUB_065420	23
AFUB_065430	3617
AFUB_065440	1454
AFUB_065450	1639
AFUB_065460	1005
AFUB_065470	931
AFUB_065480	5898
AFUB_065490	313
AFUB_065500	121
AFUB_065510	198
AFUB_065520	129
AFUB_065530	48
AFUB_065540	2077
AFUB_065550	26
AFUB_065560	1151
AFUB_065570	1177
AFUB_065580	16411
AFUB_065590	3634
AFUB_065600	7031
AFUB_065610	2296
AFUB_065620	1093
AFUB_065630	2067
AFUB_065640	1135
AFUB_065650	201
AFUB_065660	3184
AFUB_065670	10126
AFUB_065680	1558
AFUB_065690	5665
AFUB_065700	1457
AFUB_065710	258
AFUB_065720	127
AFUB_065730	14
AFUB_065740	109
AFUB_065750	1859
AFUB_065760	421
AFUB_065770	235
AFUB_065780	47
AFUB_065790	5
AFUB_065800	914
AFUB_065810	14
AFUB_065820	13569
AFUB_065830	6312
AFUB_065840	1172
AFUB_065850	149
AFUB_065860	3613
AFUB_065870	6716
AFUB_065880	2579
AFUB_065890	598
AFUB_065900	566
AFUB_065910	3439
AFUB_065920	980
AFUB_065930	2000
AFUB_065940	48
AFUB_065950	4
AFUB_065960	1
AFUB_065970	13
AFUB_065980	1791
AFUB_065990	30
AFUB_066000	1
AFUB_066010	959
AFUB_066020	2845
AFUB_066030	983
AFUB_066040	16379
AFUB_066050	2362
AFUB_066060	83
AFUB_066070	5345
AFUB_066080	1160
AFUB_066090	455
AFUB_066100	1780
AFUB_066110	7054
AFUB_066120	2318
AFUB_066130	5391
AFUB_066140	7835
AFUB_066150	4258
AFUB_066160	3116
AFUB_066170	1383
AFUB_066180	4563
AFUB_066190	1692
AFUB_066200	701
AFUB_066210	5472
AFUB_066220	2052
AFUB_066230	2067
AFUB_066240	75318
AFUB_066250	1398
AFUB_066260	0
AFUB_066270	78
AFUB_066280	120
AFUB_066290	555
AFUB_066300	44
AFUB_066310	421
AFUB_066320	0
AFUB_066330	0
AFUB_066340	436
AFUB_066350	67
AFUB_066360	452
AFUB_066370	10
AFUB_066380	0
AFUB_066390	12
AFUB_066400	1
AFUB_066410	0
AFUB_066420	8
AFUB_066430	134
AFUB_066440	52
AFUB_066450	36913
AFUB_066460	5285
AFUB_066470	101
AFUB_066480	48887
AFUB_066490	137
AFUB_066500	54
AFUB_066510	85
AFUB_066520	3275
AFUB_066530	5236
AFUB_066540	29
AFUB_066550	109
AFUB_066560	43409
AFUB_066570	26
AFUB_066580	70
AFUB_066590	30
AFUB_066600	0
AFUB_066610	0
AFUB_066620	400
AFUB_066630	1173
AFUB_066640	2409
AFUB_066650	124
AFUB_066660	36
AFUB_066670	221
AFUB_066680	13251
AFUB_066690	7603
AFUB_066700	773
AFUB_066710	444
AFUB_066720	251
AFUB_066730	460
AFUB_066740	555
AFUB_066750	1
AFUB_066760	573
AFUB_066770	2596
AFUB_066780	1411
AFUB_066810	549
AFUB_066820	936
AFUB_066840	820
AFUB_066850	9325
AFUB_066860	3957
AFUB_066870	634
AFUB_066880	347
AFUB_066890	53
AFUB_066900	3513
AFUB_066910	2112
AFUB_066920	5668
AFUB_066930	1489
AFUB_066940	49
AFUB_066950	482
AFUB_066960	16
AFUB_066970	556
AFUB_066980	4834
AFUB_066990	2893
AFUB_067000	10716
AFUB_067010	156
AFUB_067020	1289
AFUB_067030	56
AFUB_067040	5
AFUB_067050	26
AFUB_067060	5009
AFUB_067070	3642
