Geneid	HISAT2 on data 53 and data 1: aligned reads (BAM)
AFUB_053830	1117
AFUB_053840	127
AFUB_053850	5637
AFUB_053860	12524
AFUB_053870	2415
AFUB_053880	111
AFUB_053890	38794
AFUB_053900	1358
AFUB_053910	263
AFUB_053920	2272
AFUB_053930	6328
AFUB_053940	104
AFUB_053950	1102
AFUB_053960	2608
AFUB_053970	3639
AFUB_053980	2929
AFUB_053990	2641
AFUB_054000	1353
AFUB_054010	4
AFUB_054020	7170
AFUB_054030	3797
AFUB_054040	1117
AFUB_054050	607
AFUB_054060	4493
AFUB_054070	3535
AFUB_054080	933
AFUB_054090	1280
AFUB_054100	3281
AFUB_054110	2310
AFUB_054120	648
AFUB_054130	214
AFUB_054140	2366
AFUB_054150	1299
AFUB_054160	1058
AFUB_054170	2
AFUB_054180	122
AFUB_054190	0
AFUB_054200	98
AFUB_054210	117
AFUB_054220	16680
AFUB_054230	258
AFUB_054240	990
AFUB_054250	181
AFUB_054260	2396
AFUB_054270	699
AFUB_054280	4
AFUB_054290	20
AFUB_054300	2811
AFUB_054310	8947
AFUB_054320	820
AFUB_054330	1191
AFUB_054340	13119
AFUB_054350	98
AFUB_054360	322
AFUB_054370	339
AFUB_054380	199
AFUB_054390	0
AFUB_054400	161
AFUB_054410	4
AFUB_054420	161
AFUB_054430	306
AFUB_054440	27
AFUB_054450	2
AFUB_054460	48
AFUB_054470	20
AFUB_054480	130
AFUB_054490	24
AFUB_054500	0
AFUB_054510	0
AFUB_054520	511
AFUB_054530	4537
AFUB_054540	229
AFUB_054550	64
AFUB_054560	512
AFUB_054570	547
AFUB_054580	28824
AFUB_054590	363
AFUB_054600	631
AFUB_054610	4293
AFUB_054620	1573
AFUB_054630	4554
AFUB_054640	204
AFUB_054650	836
AFUB_054660	6131
AFUB_054670	2005
AFUB_054680	10677
AFUB_054690	933
AFUB_054700	1828
AFUB_054710	2198
AFUB_054720	22
AFUB_054730	165
AFUB_054740	6958
AFUB_054750	363
AFUB_054760	57
AFUB_054770	3077
AFUB_054780	76
AFUB_054790	1375
AFUB_054800	312
AFUB_054810	473
AFUB_054820	591
AFUB_054830	1231
AFUB_054840	928
AFUB_054850	1734
AFUB_054860	246
AFUB_054870	941
AFUB_054880	548
AFUB_054890	502
AFUB_054900	6
AFUB_054910	114
AFUB_054920	3122
AFUB_054930	663
AFUB_054940	3137
AFUB_054950	289
AFUB_054965	23
AFUB_054980	3093
AFUB_054990	5224
AFUB_055000	6816
AFUB_055010	67
AFUB_055020	673
AFUB_055030	1119
AFUB_055040	14
AFUB_055050	54
AFUB_055060	212
AFUB_055070	175
AFUB_055080	162
AFUB_055090	1056
AFUB_055100	41
AFUB_055110	913
AFUB_055120	33
AFUB_055130	47
AFUB_055140	1025
AFUB_055150	0
AFUB_055160	1285
AFUB_055170	129
AFUB_055180	260
AFUB_055190	164
AFUB_055200	303
AFUB_055210	873
AFUB_055220	548
AFUB_055230	322
AFUB_055240	17905
AFUB_055250	391
AFUB_055260	154
AFUB_055270	2698
AFUB_055280	7870
AFUB_055290	2218
AFUB_055300	3812
AFUB_055310	18864
AFUB_055320	3733
AFUB_055330	5503
AFUB_055340	5830
AFUB_055360	2998
AFUB_055370	114
AFUB_055380	254
AFUB_055390	674
AFUB_055400	427
AFUB_055410	273
AFUB_055420	872
AFUB_055435	168
AFUB_055450	1770
AFUB_055460	428
AFUB_055470	317
AFUB_055480	302
AFUB_055490	2323
AFUB_055500	9132
AFUB_055510	737
AFUB_055520	630
AFUB_055530	6454
AFUB_055540	659
AFUB_055550	1646
AFUB_055560	4978
AFUB_055570	3691
AFUB_055580	4987
AFUB_055590	3934
AFUB_055600	656
AFUB_055610	785
AFUB_055620	3819
AFUB_055630	207
AFUB_055640	1247
AFUB_055650	1826
AFUB_055660	8422
AFUB_055670	1267
AFUB_055680	1003
AFUB_055690	297
AFUB_055700	487
AFUB_055710	35
AFUB_055720	805
AFUB_055730	1706
AFUB_055740	921
AFUB_055750	7541
AFUB_055760	1551
AFUB_055770	422
AFUB_055780	1078
AFUB_055790	591
AFUB_055800	345
AFUB_055810	24
AFUB_055820	2675
AFUB_055830	1866
AFUB_055840	1202
AFUB_055850	2550
AFUB_055860	1394
AFUB_055870	2186
AFUB_055880	0
AFUB_055890	4994
AFUB_055900	799
AFUB_055910	169
AFUB_055920	2249
AFUB_055930	3364
AFUB_055940	4332
AFUB_055950	67
AFUB_055960	11545
AFUB_055970	103
AFUB_055980	270
AFUB_055990	1255
AFUB_056000	33
AFUB_056010	358
AFUB_056020	279
AFUB_056030	376
AFUB_056040	3159
AFUB_056050	892
AFUB_056060	520
AFUB_056070	541
AFUB_056080	7550
AFUB_056090	8703
AFUB_056100	1197
AFUB_056110	735
AFUB_056120	1158
AFUB_056130	1086
AFUB_056140	1371
AFUB_056150	1250
AFUB_056160	920
AFUB_056170	823
AFUB_056180	5356
AFUB_056190	317
AFUB_056200	546
AFUB_056210	1853
AFUB_056220	722
AFUB_056230	810
AFUB_056240	8078
AFUB_056250	6102
AFUB_056260	136
AFUB_056270	1040
AFUB_056280	1993
AFUB_056290	11
AFUB_056300	12040
AFUB_056310	3593
AFUB_056320	144
AFUB_056330	848
AFUB_056340	153
AFUB_056350	2832
AFUB_056360	74117
AFUB_056370	2543
AFUB_056380	3721
AFUB_056390	245
AFUB_056400	38
AFUB_056410	13
AFUB_056420	12200
AFUB_056430	751
AFUB_056440	2109
AFUB_056450	548
AFUB_056460	834
AFUB_056470	997
AFUB_056480	5870
AFUB_056490	669
AFUB_056500	247
AFUB_056510	1462
AFUB_056520	1790
AFUB_056530	6114
AFUB_056540	949
AFUB_056550	1459
AFUB_056560	13897
AFUB_056570	55
AFUB_056580	16
AFUB_056590	145
AFUB_056600	648
AFUB_056610	829
AFUB_056620	2129
AFUB_056630	64
AFUB_056640	715
AFUB_056650	46
AFUB_056660	2
AFUB_056670	16
AFUB_056680	37
AFUB_056690	8
AFUB_056700	4
AFUB_056710	770
AFUB_056720	141
AFUB_056730	10320
AFUB_056740	1550
AFUB_056750	11751
AFUB_056760	5761
AFUB_056770	6015
AFUB_056780	3498
AFUB_056790	6155
AFUB_056800	1171
AFUB_056810	8337
AFUB_056820	102
AFUB_056830	72
AFUB_056840	3935
AFUB_056850	2280
AFUB_056860	5792
AFUB_056870	73
AFUB_056880	168
AFUB_056890	1637
AFUB_056900	2135
AFUB_056910	91
AFUB_056920	462
AFUB_056930	673
AFUB_056940	3128
AFUB_056950	158
AFUB_056960	1037
AFUB_056970	636
AFUB_056980	60
AFUB_056990	2544
AFUB_057000	84
AFUB_057010	4738
AFUB_057020	79
AFUB_057030	18220
AFUB_057040	1443
AFUB_057050	1527
AFUB_057060	1811
AFUB_057070	2188
AFUB_057080	1005
AFUB_057090	543
AFUB_057100	2655
AFUB_057110	881
AFUB_057120	386
AFUB_057130	2
AFUB_057140	6
AFUB_057150	689
AFUB_057160	6736
AFUB_057170	1785
AFUB_057180	2715
AFUB_057190	8228
AFUB_057200	621
AFUB_057210	1429
AFUB_057220	1595
AFUB_057230	6075
AFUB_057240	98
AFUB_057250	688
AFUB_057260	4657
AFUB_057270	97
AFUB_057280	172
AFUB_057290	752
AFUB_057300	5776
AFUB_057310	72
AFUB_057320	113
AFUB_057330	16
AFUB_057340	21
AFUB_057350	111
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2552
AFUB_057400	681
AFUB_057410	9022
AFUB_057420	654
AFUB_057430	18
AFUB_057440	0
AFUB_057450	12
AFUB_057460	0
AFUB_057470	118
AFUB_057480	0
AFUB_057490	5
AFUB_057500	159
AFUB_057510	0
AFUB_057520	42
AFUB_057530	161
AFUB_057540	353
AFUB_057550	0
AFUB_057560	79
AFUB_057570	28
AFUB_057580	218
AFUB_057590	334
AFUB_057600	333
AFUB_057610	10704
AFUB_057620	425
AFUB_057630	120
AFUB_057640	48
AFUB_057650	11
AFUB_057660	0
AFUB_057670	2
AFUB_057680	0
AFUB_057690	78
AFUB_057700	0
AFUB_057710	11
AFUB_057720	2767
AFUB_057730	0
AFUB_057740	9
AFUB_057750	3
AFUB_057760	2
AFUB_057770	69
AFUB_057780	6
AFUB_057790	44
AFUB_057800	7
AFUB_057810	2
AFUB_057820	8
AFUB_057830	247
AFUB_057840	975
AFUB_057850	6
AFUB_057860	18
AFUB_057870	2
AFUB_057880	10
AFUB_057890	70
AFUB_057900	2
AFUB_057910	0
AFUB_057920	0
AFUB_057930	2
AFUB_057940	21
AFUB_057950	1
AFUB_057960	24870
AFUB_057970	33
AFUB_057980	2
AFUB_057990	2
AFUB_058000	0
AFUB_058010	227
AFUB_058020	30
AFUB_058030	6
AFUB_058045	1700
AFUB_058060	149
AFUB_058070	493
AFUB_058080	4937
AFUB_058090	38714
AFUB_058100	0
AFUB_058110	50
AFUB_058120	89
AFUB_058130	37
AFUB_058140	0
AFUB_058150	38
AFUB_058160	725
AFUB_058170	103814
AFUB_058180	14463
AFUB_058190	5783
AFUB_058200	3836
AFUB_058210	1866
AFUB_058220	1177
AFUB_058230	15466
AFUB_058240	300
AFUB_058250	773
AFUB_058260	2398
AFUB_058270	1714
AFUB_058280	23289
AFUB_058290	89
AFUB_058300	1253
AFUB_058310	64
AFUB_058320	4
AFUB_058330	1146
AFUB_058340	727
AFUB_058350	1964
AFUB_058360	2777
AFUB_058370	7947
AFUB_058380	2910
AFUB_058390	679
AFUB_058400	183
AFUB_058410	712
AFUB_058420	3010
AFUB_058430	4844
AFUB_058440	7093
AFUB_058450	5247
AFUB_058460	6
AFUB_058470	194
AFUB_058480	3826
AFUB_058490	2436
AFUB_058500	14299
AFUB_058510	183
AFUB_058520	1185
AFUB_058530	2712
AFUB_058540	325
AFUB_058550	120
AFUB_058560	419
AFUB_058570	1154
AFUB_058580	3861
AFUB_058590	179
AFUB_058600	1337
AFUB_058610	1486
AFUB_058620	2701
AFUB_058630	279
AFUB_058640	1213
AFUB_058650	2579
AFUB_058660	779
AFUB_058670	130
AFUB_058680	288
AFUB_058690	566
AFUB_058700	1062
AFUB_058710	685
AFUB_058720	471
AFUB_058730	43
AFUB_058740	39
AFUB_058750	0
AFUB_058760	2090
AFUB_058770	221
AFUB_058780	420
AFUB_058790	6467
AFUB_058800	1517
AFUB_058810	209
AFUB_058820	401
AFUB_058830	7670
AFUB_058840	3746
AFUB_058850	73
AFUB_058860	3409
AFUB_058870	1670
AFUB_058880	643
AFUB_058890	2388
AFUB_058900	9069
AFUB_058910	1688
AFUB_058920	1429
AFUB_058929	168
AFUB_058930	2925
AFUB_058940	1038
AFUB_058950	1790
AFUB_058960	2989
AFUB_058970	638
AFUB_058980	347
AFUB_058990	1261
AFUB_059000	721
AFUB_059010	19
AFUB_059020	1997
AFUB_059030	758
AFUB_059040	704
AFUB_059050	3498
AFUB_059060	43
AFUB_059070	251
AFUB_059080	67
AFUB_059090	4275
AFUB_059100	266
AFUB_059110	5271
AFUB_059120	3056
AFUB_059130	2637
AFUB_059140	371
AFUB_059150	957
AFUB_059160	8024
AFUB_059170	857
AFUB_059180	2237
AFUB_059190	7882
AFUB_059200	6455
AFUB_059210	938
AFUB_059220	1110
AFUB_059230	1326
AFUB_059240	2786
AFUB_059250	1173
AFUB_059260	1393
AFUB_059270	746
AFUB_059280	631
AFUB_059290	10587
AFUB_059300	3138
AFUB_059310	963
AFUB_059320	2988
AFUB_059330	1568
AFUB_059340	434
AFUB_059350	179
AFUB_059360	6585
AFUB_059370	2061
AFUB_059380	973
AFUB_059390	7855
AFUB_059400	289
AFUB_059410	154
AFUB_059420	4184
AFUB_059430	351
AFUB_059440	8312
AFUB_059450	3312
AFUB_059460	752
AFUB_059470	5675
AFUB_059480	1130
AFUB_059490	858
AFUB_059500	0
AFUB_059510	1759
AFUB_059520	39
AFUB_059530	34
AFUB_059540	11006
AFUB_059550	661
AFUB_059560	761
AFUB_059570	1078
AFUB_059580	928
AFUB_059590	1205
AFUB_059600	3394
AFUB_059610	235
AFUB_059620	297
AFUB_059630	2758
AFUB_059640	2131
AFUB_059650	1136
AFUB_059660	1417
AFUB_059670	5259
AFUB_059680	2327
AFUB_059690	11863
AFUB_059700	1856
AFUB_059710	79
AFUB_059720	1914
AFUB_059730	1665
AFUB_059740	1590
AFUB_059750	17033
AFUB_059760	907
AFUB_059770	4292
AFUB_059780	1753
AFUB_059790	921
AFUB_059800	11255
AFUB_059810	0
AFUB_059820	0
AFUB_059830	1
AFUB_059840	0
AFUB_059850	14
AFUB_059860	6849
AFUB_059870	294
AFUB_059880	4147
AFUB_059890	3038
AFUB_059900	6908
AFUB_059910	2176
AFUB_059920	1245
AFUB_059930	5203
AFUB_059940	234
AFUB_059950	2647
AFUB_059960	911
AFUB_059970	6597
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	1
AFUB_060020	0
AFUB_060030	3215
AFUB_060040	677
AFUB_060050	583
AFUB_060060	3734
AFUB_060070	1744
AFUB_060080	869
AFUB_060090	3114
AFUB_060100	635
AFUB_060110	520
AFUB_060120	45
AFUB_060130	40
AFUB_060140	53
AFUB_060150	129
AFUB_060160	58
AFUB_060170	1321
AFUB_060180	1471
AFUB_060190	2041
AFUB_060200	8005
AFUB_060210	658
AFUB_060220	479
AFUB_060230	1190
AFUB_060240	2541
AFUB_060250	243
AFUB_060260	1106
AFUB_060270	432
AFUB_060280	1695
AFUB_060290	200
AFUB_060300	3618
AFUB_060310	329
AFUB_060320	2053
AFUB_060330	10493
AFUB_060340	2732
AFUB_060350	670
AFUB_060360	0
AFUB_060370	36
AFUB_060380	182
AFUB_060390	557
AFUB_060400	4015
AFUB_060410	1635
AFUB_060420	35
AFUB_060430	25
AFUB_060440	224
AFUB_060450	1440
AFUB_060460	3395
AFUB_060470	1943
AFUB_060480	2554
AFUB_060490	278
AFUB_060500	156
AFUB_060510	4356
AFUB_060520	1028
AFUB_060530	911
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1349
AFUB_060590	848
AFUB_060600	998
AFUB_060610	588
AFUB_060620	2097
AFUB_060630	2582
AFUB_060640	2318
AFUB_060650	636
AFUB_060660	120
AFUB_060670	74
AFUB_060680	39
AFUB_060690	5
AFUB_060700	162
AFUB_060710	1592
AFUB_060720	2582
AFUB_060730	1049
AFUB_060740	147
AFUB_060750	2541
AFUB_060760	2651
AFUB_060770	2591
AFUB_060780	22640
AFUB_060790	2042
AFUB_060800	701
AFUB_060810	364
AFUB_060820	224
AFUB_060830	1745
AFUB_060840	670
AFUB_060850	3169
AFUB_060860	1342
AFUB_060870	3
AFUB_060880	31
AFUB_060890	63
AFUB_060900	7530
AFUB_060910	5
AFUB_060920	504
AFUB_060930	535
AFUB_060940	1359
AFUB_060950	2475
AFUB_060960	463
AFUB_060970	199
AFUB_060980	1726
AFUB_060990	3914
AFUB_061000	24
AFUB_061010	56
AFUB_061020	1140
AFUB_061030	480
AFUB_061040	3751
AFUB_061050	1176
AFUB_061060	1126
AFUB_061070	2044
AFUB_061080	1005
AFUB_061090	1510
AFUB_061100	9028
AFUB_061110	1293
AFUB_061120	26
AFUB_061130	142
AFUB_061140	802
AFUB_061150	4015
AFUB_061160	463
AFUB_061170	1748
AFUB_061180	3212
AFUB_061190	1217
AFUB_061200	531
AFUB_061210	2978
AFUB_061220	3858
AFUB_061230	1733
AFUB_061240	2971
AFUB_061250	37
AFUB_061260	2898
AFUB_061270	436
AFUB_061280	18
AFUB_061290	355
AFUB_061300	2214
AFUB_061310	2317
AFUB_061320	1515
AFUB_061330	0
AFUB_061340	109
AFUB_061350	733
AFUB_061360	350
AFUB_061380	5
AFUB_061390	1
AFUB_061400	7
AFUB_061410	3
AFUB_061420	1
AFUB_061430	569
AFUB_061440	178
AFUB_061450	0
AFUB_061460	112
AFUB_061470	6
AFUB_061480	36
AFUB_061490	417
AFUB_061500	0
AFUB_061510	88
AFUB_061520	433
AFUB_061530	541
AFUB_061540	4420
AFUB_061550	1867
AFUB_061560	13
AFUB_061570	0
AFUB_061580	1268
AFUB_061590	903
AFUB_061600	1404
AFUB_061610	1141
AFUB_061620	739
AFUB_061630	1405
AFUB_061640	4098
AFUB_061650	298
AFUB_061660	358
AFUB_061670	931
AFUB_061680	464
AFUB_061690	422
AFUB_061700	4981
AFUB_061710	27
AFUB_061720	1752
AFUB_061730	3128
AFUB_061740	1741
AFUB_061750	140
AFUB_061760	61
AFUB_061770	401
AFUB_061780	8
AFUB_061790	4
AFUB_061800	0
AFUB_061810	6
AFUB_061820	13
AFUB_061830	263
AFUB_061840	5
AFUB_061850	98
AFUB_061860	11
AFUB_061870	56
AFUB_061880	6
AFUB_061890	0
AFUB_061900	225
AFUB_061910	2008
AFUB_061920	43
AFUB_061930	90
AFUB_061940	486
AFUB_061950	85
AFUB_061960	73
AFUB_061970	28
AFUB_061980	95
AFUB_061990	0
AFUB_062000	202
AFUB_062010	1448
AFUB_062020	30
AFUB_062030	128
AFUB_062040	1276
AFUB_062050	1434
AFUB_062060	107
AFUB_062070	8
AFUB_062080	435
AFUB_062090	644
AFUB_062100	542
AFUB_062110	794
AFUB_062120	1
AFUB_062130	895
AFUB_062140	114
AFUB_062150	43
AFUB_062160	9
AFUB_062170	1166
AFUB_062180	119
AFUB_062190	56
AFUB_062200	86
AFUB_062210	142
AFUB_062220	23
AFUB_062230	148
AFUB_062240	2
AFUB_062250	8
AFUB_062260	8
AFUB_062270	0
AFUB_062280	19
AFUB_062290	0
AFUB_062300	0
AFUB_062310	15
AFUB_062320	13
AFUB_062330	623
AFUB_062340	619
AFUB_062350	2736
AFUB_062360	247
AFUB_062370	5
AFUB_062380	44
AFUB_062390	133
AFUB_062400	47
AFUB_062410	2
AFUB_062420	83
AFUB_062430	77
AFUB_062440	652
AFUB_062450	19
AFUB_062460	186
AFUB_062470	9
AFUB_062480	14
AFUB_062490	0
AFUB_062500	2
AFUB_062510	2
AFUB_062520	0
AFUB_062530	6
AFUB_062540	5
AFUB_062550	2
AFUB_062560	2
AFUB_062570	0
AFUB_062580	1
AFUB_062590	10
AFUB_062600	0
AFUB_062900	3073
AFUB_062910	78
AFUB_062920	7610
AFUB_062930	2213
AFUB_062940	941
AFUB_062950	5937
AFUB_062960	274
AFUB_062970	9059
AFUB_062980	456
AFUB_062990	768
AFUB_063000	3313
AFUB_063010	568
AFUB_063020	2027
AFUB_063030	518
AFUB_063040	1332
AFUB_063050	1374
AFUB_063060	414
AFUB_063070	1413
AFUB_063080	2080
AFUB_063090	341
AFUB_063100	813
AFUB_063110	2034
AFUB_063120	940
AFUB_063130	5031
AFUB_063140	10002
AFUB_063150	1605
AFUB_063160	20
AFUB_063170	3261
AFUB_063180	5130
AFUB_063190	1580
AFUB_063200	101
AFUB_063210	4665
AFUB_063220	544
AFUB_063230	25
AFUB_063240	2715
AFUB_063250	2251
AFUB_063260	3760
AFUB_063270	2768
AFUB_063280	6077
AFUB_063290	1625
AFUB_063300	3988
AFUB_063310	1468
AFUB_063320	697
AFUB_063330	953
AFUB_063340	159
AFUB_063350	940
AFUB_063360	148
AFUB_063370	7598
AFUB_063380	597
AFUB_063395	340
AFUB_063410	1320
AFUB_063420	618
AFUB_063430	6
AFUB_063440	476
AFUB_063450	503
AFUB_063460	696
AFUB_063470	5098
AFUB_063480	451
AFUB_063490	14
AFUB_063500	273
AFUB_063510	810
AFUB_063520	1690
AFUB_063530	207
AFUB_063540	240
AFUB_063549	0
AFUB_063550	937
AFUB_063560	1837
AFUB_063570	893
AFUB_063580	509
AFUB_063590	874
AFUB_063600	1430
AFUB_063610	6517
AFUB_063620	496
AFUB_063630	460
AFUB_063640	229
AFUB_063650	5762
AFUB_063660	689
AFUB_063670	0
AFUB_063680	3200
AFUB_063690	535
AFUB_063700	16419
AFUB_063710	3749
AFUB_063720	571
AFUB_063730	18
AFUB_063740	17
AFUB_063750	58782
AFUB_063760	6420
AFUB_063770	1925
AFUB_063780	180
AFUB_063790	13
AFUB_063800	900
AFUB_063810	1395
AFUB_063820	3609
AFUB_063830	3501
AFUB_063840	1920
AFUB_063850	2132
AFUB_063860	4591
AFUB_063870	390
AFUB_063880	1395
AFUB_063890	37577
AFUB_063900	962
AFUB_063910	814
AFUB_063920	341
AFUB_063930	254
AFUB_063940	10433
AFUB_063950	177
AFUB_063960	25481
AFUB_063970	17097
AFUB_063980	17841
AFUB_063990	358
AFUB_064000	4404
AFUB_064010	2478
AFUB_064020	1963
AFUB_064030	869
AFUB_064040	1149
AFUB_064050	25
AFUB_064060	1251
AFUB_064070	2
AFUB_064080	46
AFUB_064090	708
AFUB_064100	939
AFUB_064110	0
AFUB_064120	2453
AFUB_064130	2393
AFUB_064140	202
AFUB_064150	862
AFUB_064160	501
AFUB_064170	853
AFUB_064180	6729
AFUB_064190	3533
AFUB_064200	1228
AFUB_064210	832
AFUB_064220	1628
AFUB_064230	9073
AFUB_064240	1236
AFUB_064250	11999
AFUB_064260	4899
AFUB_064270	261
AFUB_064280	3295
AFUB_064290	2396
AFUB_064300	3339
AFUB_064310	5218
AFUB_064320	348
AFUB_064330	2749
AFUB_064340	1985
AFUB_064350	2842
AFUB_064360	271
AFUB_064370	555
AFUB_064380	519
AFUB_064390	46309
AFUB_064400	141
AFUB_064410	483
AFUB_064420	1237
AFUB_064430	5213
AFUB_064440	572
AFUB_064450	50418
AFUB_064460	120
AFUB_064470	1070
AFUB_064480	1454
AFUB_064490	2880
AFUB_064500	18
AFUB_064510	767
AFUB_064520	816
AFUB_064530	10373
AFUB_064540	80
AFUB_064550	6
AFUB_064560	3772
AFUB_064570	33
AFUB_064580	2768
AFUB_064590	4494
AFUB_064600	1305
AFUB_064610	1159
AFUB_064620	770
AFUB_064630	9682
AFUB_064640	1395
AFUB_064650	8839
AFUB_064660	3641
AFUB_064670	14563
AFUB_064680	5764
AFUB_064690	751
AFUB_064694	1432
AFUB_064700	5219
AFUB_064710	974
AFUB_064720	2587
AFUB_064730	653
AFUB_064740	3082
AFUB_064750	65509
AFUB_064760	3170
AFUB_064770	2383
AFUB_064780	9291
AFUB_064790	0
AFUB_064800	17070
AFUB_064810	26311
AFUB_064820	183
AFUB_064830	16619
AFUB_064840	2472
AFUB_064850	500
AFUB_064860	3320
AFUB_064870	2893
AFUB_064880	5168
AFUB_064890	438
AFUB_064900	901
AFUB_064910	235
AFUB_064920	2189
AFUB_064930	467
AFUB_064940	28
AFUB_064950	3799
AFUB_064960	44
AFUB_064970	144
AFUB_064980	139
AFUB_064990	1076
AFUB_065000	605
AFUB_065010	1214
AFUB_065020	5698
AFUB_065030	503
AFUB_065040	1382
AFUB_065050	22
AFUB_065060	89
AFUB_065070	63
AFUB_065080	760
AFUB_065090	387
AFUB_065100	809
AFUB_065110	21422
AFUB_065120	2096
AFUB_065130	11672
AFUB_065140	2260
AFUB_065150	3747
AFUB_065160	2029
AFUB_065170	2316
AFUB_065180	759
AFUB_065190	1440
AFUB_065200	860
AFUB_065210	15280
AFUB_065220	50
AFUB_065230	660
AFUB_065240	3279
AFUB_065250	1
AFUB_065260	4
AFUB_065270	494
AFUB_065280	615
AFUB_065290	13947
AFUB_065300	925
AFUB_065310	125
AFUB_065320	1
AFUB_065330	1
AFUB_065340	9037
AFUB_065350	662
AFUB_065360	341
AFUB_065370	58
AFUB_065380	618
AFUB_065390	418
AFUB_065400	21
AFUB_065410	3997
AFUB_065420	18
AFUB_065430	2556
AFUB_065440	1067
AFUB_065450	1669
AFUB_065460	744
AFUB_065470	410
AFUB_065480	4548
AFUB_065490	283
AFUB_065500	57
AFUB_065510	167
AFUB_065520	74
AFUB_065530	90
AFUB_065540	1736
AFUB_065550	15
AFUB_065560	734
AFUB_065570	874
AFUB_065580	12674
AFUB_065590	3107
AFUB_065600	6215
AFUB_065610	2136
AFUB_065620	1161
AFUB_065630	1616
AFUB_065640	663
AFUB_065650	153
AFUB_065660	2379
AFUB_065670	6015
AFUB_065680	749
AFUB_065690	3136
AFUB_065700	855
AFUB_065710	247
AFUB_065720	155
AFUB_065730	10
AFUB_065740	28
AFUB_065750	1877
AFUB_065760	157
AFUB_065770	168
AFUB_065780	23
AFUB_065790	5
AFUB_065800	594
AFUB_065810	10
AFUB_065820	10758
AFUB_065830	6023
AFUB_065840	1246
AFUB_065850	85
AFUB_065860	2877
AFUB_065870	5882
AFUB_065880	2207
AFUB_065890	370
AFUB_065900	444
AFUB_065910	1720
AFUB_065920	518
AFUB_065930	2306
AFUB_065940	42
AFUB_065950	6
AFUB_065960	2
AFUB_065970	14
AFUB_065980	852
AFUB_065990	7
AFUB_066000	0
AFUB_066010	669
AFUB_066020	1806
AFUB_066030	693
AFUB_066040	10843
AFUB_066050	1705
AFUB_066060	37
AFUB_066070	3282
AFUB_066080	501
AFUB_066090	369
AFUB_066100	1515
AFUB_066110	5284
AFUB_066120	1446
AFUB_066130	4652
AFUB_066140	11287
AFUB_066150	5834
AFUB_066160	3316
AFUB_066170	908
AFUB_066180	5870
AFUB_066190	763
AFUB_066200	397
AFUB_066210	7374
AFUB_066220	1851
AFUB_066230	1728
AFUB_066240	53737
AFUB_066250	1418
AFUB_066260	0
AFUB_066270	58
AFUB_066280	164
AFUB_066290	422
AFUB_066300	67
AFUB_066310	441
AFUB_066320	0
AFUB_066330	0
AFUB_066340	272
AFUB_066350	32
AFUB_066360	238
AFUB_066370	2
AFUB_066380	0
AFUB_066390	4
AFUB_066400	7
AFUB_066410	0
AFUB_066420	7
AFUB_066430	141
AFUB_066440	55
AFUB_066450	23954
AFUB_066460	3743
AFUB_066470	54
AFUB_066480	42747
AFUB_066490	90
AFUB_066500	50
AFUB_066510	74
AFUB_066520	2855
AFUB_066530	3734
AFUB_066540	20
AFUB_066550	76
AFUB_066560	27737
AFUB_066570	40
AFUB_066580	88
AFUB_066590	11
AFUB_066600	0
AFUB_066610	0
AFUB_066620	266
AFUB_066630	1402
AFUB_066640	1025
AFUB_066650	113
AFUB_066660	22
AFUB_066670	74
AFUB_066680	10347
AFUB_066690	7256
AFUB_066700	547
AFUB_066710	500
AFUB_066720	131
AFUB_066730	429
AFUB_066740	325
AFUB_066750	5
AFUB_066760	423
AFUB_066770	1099
AFUB_066780	905
AFUB_066810	375
AFUB_066820	1299
AFUB_066840	622
AFUB_066850	5999
AFUB_066860	2667
AFUB_066870	401
AFUB_066880	292
AFUB_066890	50
AFUB_066900	2672
AFUB_066910	1451
AFUB_066920	3082
AFUB_066930	844
AFUB_066940	39
AFUB_066950	300
AFUB_066960	12
AFUB_066970	545
AFUB_066980	2593
AFUB_066990	2221
AFUB_067000	8086
AFUB_067010	109
AFUB_067020	938
AFUB_067030	7
AFUB_067040	1
AFUB_067050	21
AFUB_067060	2591
AFUB_067070	3458
AFUB_067080	732
AFUB_067090	305
AFUB_067100	1107
AFUB_067110	6941
AFUB_067120	2572
AFUB_067130	1601
AFUB_067140	791
AFUB_067150	380
AFUB_067160	1782
AFUB_067170	203
AFUB_067180	743
AFUB_067190	19
AFUB_067200	170
AFUB_067210	10116
AFUB_067220	433
AFUB_067230	3045
AFUB_067240	4813
AFUB_067250	78
AFUB_067260	86
AFUB_067270	53
AFUB_067280	743
AFUB_067290	2662
AFUB_067300	2467
AFUB_067310	1248
AFUB_067320	17347
AFUB_067330	16863
AFUB_067340	9760
AFUB_067350	720
AFUB_067360	930
AFUB_067370	265
AFUB_067380	636
AFUB_067390	3043
AFUB_067400	92
AFUB_067410	704
AFUB_067420	143
AFUB_067430	1425
AFUB_067440	19596
AFUB_067450	17822
AFUB_067460	1110
AFUB_067470	452
AFUB_067480	7843
AFUB_067490	1890
AFUB_067500	2935
AFUB_067510	9566
AFUB_067520	2771
AFUB_067530	1073
AFUB_067540	2595
AFUB_067550	109
AFUB_067560	26004
