Geneid	HISAT2 on data 165 and data 1: aligned reads (BAM)
AFUB_053440	9568
AFUB_053450	1942
AFUB_053460	13209
AFUB_053470	2492
AFUB_053480	210
AFUB_053490	5002
AFUB_053500	18636
AFUB_053510	666
AFUB_053520	3719
AFUB_053530	231
AFUB_053540	4087
AFUB_053550	4656
AFUB_053560	1355
AFUB_053570	264
AFUB_053580	7562
AFUB_053590	551
AFUB_053600	0
AFUB_053610	0
AFUB_053620	3695
AFUB_053630	1460
AFUB_053640	22
AFUB_053650	1876
AFUB_053660	1400
AFUB_053670	708
AFUB_053680	4329
AFUB_053690	13950
AFUB_053700	2509
AFUB_053710	961
AFUB_053720	1022
AFUB_053730	2234
AFUB_053740	19747
AFUB_053750	2041
AFUB_053760	2913
AFUB_053770	97
AFUB_053780	2130
AFUB_053790	6747
AFUB_053800	5092
AFUB_053810	2057
AFUB_053820	40
AFUB_053830	2493
AFUB_053840	606
AFUB_053850	5933
AFUB_053860	10170
AFUB_053870	7429
AFUB_053880	126
AFUB_053890	39824
AFUB_053900	1693
AFUB_053910	516
AFUB_053920	4288
AFUB_053930	3369
AFUB_053940	124
AFUB_053950	1176
AFUB_053960	4124
AFUB_053970	4223
AFUB_053980	3331
AFUB_053990	3730
AFUB_054000	1178
AFUB_054010	0
AFUB_054020	9683
AFUB_054030	6604
AFUB_054040	1977
AFUB_054050	2090
AFUB_054060	5537
AFUB_054070	3489
AFUB_054080	1345
AFUB_054090	2211
AFUB_054100	3248
AFUB_054110	2411
AFUB_054120	448
AFUB_054130	285
AFUB_054140	3691
AFUB_054150	616
AFUB_054160	1929
AFUB_054170	0
AFUB_054180	193
AFUB_054190	1
AFUB_054200	111
AFUB_054210	213
AFUB_054220	25309
AFUB_054230	188
AFUB_054240	1962
AFUB_054250	407
AFUB_054260	3792
AFUB_054270	3639
AFUB_054280	9
AFUB_054290	30
AFUB_054300	3009
AFUB_054310	7588
AFUB_054320	1480
AFUB_054330	1702
AFUB_054340	8132
AFUB_054350	77
AFUB_054360	651
AFUB_054370	795
AFUB_054380	30
AFUB_054390	0
AFUB_054400	287
AFUB_054410	5
AFUB_054420	351
AFUB_054430	546
AFUB_054440	60
AFUB_054450	0
AFUB_054460	44
AFUB_054470	7
AFUB_054480	184
AFUB_054490	71
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1306
AFUB_054530	7653
AFUB_054540	286
AFUB_054550	108
AFUB_054560	1690
AFUB_054570	777
AFUB_054580	21019
AFUB_054590	634
AFUB_054600	1187
AFUB_054610	7876
AFUB_054620	1485
AFUB_054630	2982
AFUB_054640	235
AFUB_054650	2010
AFUB_054660	8804
AFUB_054670	1214
AFUB_054680	18077
AFUB_054690	2905
AFUB_054700	2319
AFUB_054710	4961
AFUB_054720	65
AFUB_054730	367
AFUB_054740	4076
AFUB_054750	723
AFUB_054760	69
AFUB_054770	2629
AFUB_054780	75
AFUB_054790	2025
AFUB_054800	209
AFUB_054810	1009
AFUB_054820	1224
AFUB_054830	1263
AFUB_054840	1241
AFUB_054850	4357
AFUB_054860	520
AFUB_054870	3038
AFUB_054880	593
AFUB_054890	1411
AFUB_054900	7
AFUB_054910	477
AFUB_054920	5847
AFUB_054930	1377
AFUB_054940	3711
AFUB_054950	584
AFUB_054965	26
AFUB_054980	2190
AFUB_054990	5194
AFUB_055000	12034
AFUB_055010	94
AFUB_055020	932
AFUB_055030	1088
AFUB_055040	22
AFUB_055050	100
AFUB_055060	495
AFUB_055070	372
AFUB_055080	334
AFUB_055090	1248
AFUB_055100	38
AFUB_055110	1320
AFUB_055120	48
AFUB_055130	137
AFUB_055140	2017
AFUB_055150	6
AFUB_055160	2488
AFUB_055170	63
AFUB_055180	47
AFUB_055190	46
AFUB_055200	374
AFUB_055210	2126
AFUB_055220	1031
AFUB_055230	607
AFUB_055240	8901
AFUB_055250	573
AFUB_055260	1153
AFUB_055270	1777
AFUB_055280	1426
AFUB_055290	1632
AFUB_055300	2949
AFUB_055310	18208
AFUB_055320	2795
AFUB_055330	7975
AFUB_055340	5397
AFUB_055360	4326
AFUB_055370	182
AFUB_055380	675
AFUB_055390	1252
AFUB_055400	776
AFUB_055410	435
AFUB_055420	2584
AFUB_055435	125
AFUB_055450	1999
AFUB_055460	1540
AFUB_055470	341
AFUB_055480	267
AFUB_055490	2575
AFUB_055500	3572
AFUB_055510	884
AFUB_055520	295
AFUB_055530	5783
AFUB_055540	708
AFUB_055550	2691
AFUB_055560	10303
AFUB_055570	3563
AFUB_055580	6244
AFUB_055590	2431
AFUB_055600	1122
AFUB_055610	1076
AFUB_055620	7191
AFUB_055630	457
AFUB_055640	1168
AFUB_055650	1595
AFUB_055660	12943
AFUB_055670	1879
AFUB_055680	878
AFUB_055690	485
AFUB_055700	1219
AFUB_055710	60
AFUB_055720	1355
AFUB_055730	1966
AFUB_055740	2245
AFUB_055750	4480
AFUB_055760	1651
AFUB_055770	252
AFUB_055780	1465
AFUB_055790	1288
AFUB_055800	254
AFUB_055810	7
AFUB_055820	7408
AFUB_055830	1033
AFUB_055840	2840
AFUB_055850	2979
AFUB_055860	2333
AFUB_055870	2045
AFUB_055880	1
AFUB_055890	4595
AFUB_055900	1060
AFUB_055910	496
AFUB_055920	5114
AFUB_055930	4908
AFUB_055940	4026
AFUB_055950	111
AFUB_055960	9825
AFUB_055970	387
AFUB_055980	632
AFUB_055990	2289
AFUB_056000	19
AFUB_056010	765
AFUB_056020	285
AFUB_056030	359
AFUB_056040	3136
AFUB_056050	1408
AFUB_056060	721
AFUB_056070	1102
AFUB_056080	13137
AFUB_056090	7012
AFUB_056100	1894
AFUB_056110	1589
AFUB_056120	1363
AFUB_056130	664
AFUB_056140	1063
AFUB_056150	1534
AFUB_056160	2033
AFUB_056170	1136
AFUB_056180	6170
AFUB_056190	748
AFUB_056200	975
AFUB_056210	1581
AFUB_056220	917
AFUB_056230	1652
AFUB_056240	4470
AFUB_056250	3723
AFUB_056260	177
AFUB_056270	1327
AFUB_056280	5121
AFUB_056290	40
AFUB_056300	18467
AFUB_056310	4705
AFUB_056320	196
AFUB_056330	2078
AFUB_056340	300
AFUB_056350	2715
AFUB_056360	134032
AFUB_056370	3668
AFUB_056380	4369
AFUB_056390	307
AFUB_056400	348
AFUB_056410	4
AFUB_056420	1575
AFUB_056430	436
AFUB_056440	4668
AFUB_056450	837
AFUB_056460	3154
AFUB_056470	2946
AFUB_056480	4714
AFUB_056490	941
AFUB_056500	637
AFUB_056510	3085
AFUB_056520	2934
AFUB_056530	5455
AFUB_056540	1168
AFUB_056550	2765
AFUB_056560	12427
AFUB_056570	60
AFUB_056580	19
AFUB_056590	124
AFUB_056600	617
AFUB_056610	1276
AFUB_056620	2140
AFUB_056630	24
AFUB_056640	693
AFUB_056650	42
AFUB_056660	10
AFUB_056670	11
AFUB_056680	81
AFUB_056690	19
AFUB_056700	30
AFUB_056710	880
AFUB_056720	135
AFUB_056730	4022
AFUB_056740	2188
AFUB_056750	16148
AFUB_056760	4057
AFUB_056770	13396
AFUB_056780	6269
AFUB_056790	12517
AFUB_056800	2453
AFUB_056810	8507
AFUB_056820	185
AFUB_056830	398
AFUB_056840	5498
AFUB_056850	3802
AFUB_056860	2978
AFUB_056870	94
AFUB_056880	431
AFUB_056890	2870
AFUB_056900	5232
AFUB_056910	251
AFUB_056920	1144
AFUB_056930	533
AFUB_056940	5810
AFUB_056950	343
AFUB_056960	3770
AFUB_056970	778
AFUB_056980	114
AFUB_056990	6117
AFUB_057000	38
AFUB_057010	2771
AFUB_057020	177
AFUB_057030	15807
AFUB_057040	2212
AFUB_057050	2049
AFUB_057060	2985
AFUB_057070	2662
AFUB_057080	1176
AFUB_057090	506
AFUB_057100	3644
AFUB_057110	929
AFUB_057120	718
AFUB_057130	4
AFUB_057140	7
AFUB_057150	1827
AFUB_057160	5878
AFUB_057170	1339
AFUB_057180	3427
AFUB_057190	10605
AFUB_057200	1359
AFUB_057210	1980
AFUB_057220	1908
AFUB_057230	1479
AFUB_057240	110
AFUB_057250	974
AFUB_057260	2543
AFUB_057270	115
AFUB_057280	270
AFUB_057290	1079
AFUB_057300	4674
AFUB_057310	45
AFUB_057320	85
AFUB_057330	23
AFUB_057340	65
AFUB_057350	142
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2004
AFUB_057400	1218
AFUB_057410	4449
AFUB_057420	1607
AFUB_057430	20
AFUB_057440	0
AFUB_057450	45
AFUB_057460	0
AFUB_057470	131
AFUB_057480	0
AFUB_057490	20
AFUB_057500	695
AFUB_057510	0
AFUB_057520	133
AFUB_057530	699
AFUB_057540	608
AFUB_057550	0
AFUB_057560	106
AFUB_057570	27
AFUB_057580	499
AFUB_057590	706
AFUB_057600	639
AFUB_057610	24171
AFUB_057620	803
AFUB_057630	148
AFUB_057640	71
AFUB_057650	4
AFUB_057660	4
AFUB_057670	4
AFUB_057680	0
AFUB_057690	41
AFUB_057700	0
AFUB_057710	2
AFUB_057720	2810
AFUB_057730	4
AFUB_057740	9
AFUB_057750	7
AFUB_057760	1
AFUB_057770	208
AFUB_057780	14
AFUB_057790	42
AFUB_057800	0
AFUB_057810	2
AFUB_057820	12
AFUB_057830	470
AFUB_057840	1077
AFUB_057850	11
AFUB_057860	94
AFUB_057870	12
AFUB_057880	8
AFUB_057890	104
AFUB_057900	2
AFUB_057910	0
AFUB_057920	0
AFUB_057930	8
AFUB_057940	16
AFUB_057950	0
AFUB_057960	2138
AFUB_057970	36
AFUB_057980	3
AFUB_057990	0
AFUB_058000	0
AFUB_058010	458
AFUB_058020	69
AFUB_058030	8
AFUB_058045	1517
AFUB_058060	140
AFUB_058070	766
AFUB_058080	6145
AFUB_058090	38490
AFUB_058100	0
AFUB_058110	115
AFUB_058120	158
AFUB_058130	64
AFUB_058140	0
AFUB_058150	77
AFUB_058160	2833
AFUB_058170	157501
AFUB_058180	17828
AFUB_058190	14299
AFUB_058200	3706
AFUB_058210	2690
AFUB_058220	1976
AFUB_058230	5865
AFUB_058240	381
AFUB_058250	1159
AFUB_058260	3712
AFUB_058270	5826
AFUB_058280	15888
AFUB_058290	151
AFUB_058300	2893
AFUB_058310	109
AFUB_058320	6
AFUB_058330	2291
AFUB_058340	1739
AFUB_058350	2900
AFUB_058360	2375
AFUB_058370	7510
AFUB_058380	12392
AFUB_058390	735
AFUB_058400	272
AFUB_058410	1876
AFUB_058420	3204
AFUB_058430	2968
AFUB_058440	2653
AFUB_058450	4720
AFUB_058460	17
AFUB_058470	157
AFUB_058480	3999
AFUB_058490	3257
AFUB_058500	9722
AFUB_058510	310
AFUB_058520	2078
AFUB_058530	3309
AFUB_058540	209
AFUB_058550	135
AFUB_058560	1705
AFUB_058570	1348
AFUB_058580	6440
AFUB_058590	346
AFUB_058600	2974
AFUB_058610	2603
AFUB_058620	2081
AFUB_058630	345
AFUB_058640	1950
AFUB_058650	1883
AFUB_058660	831
AFUB_058670	183
AFUB_058680	376
AFUB_058690	489
AFUB_058700	1750
AFUB_058710	743
AFUB_058720	590
AFUB_058730	32
AFUB_058740	38
AFUB_058750	0
AFUB_058760	3750
AFUB_058770	602
AFUB_058780	1461
AFUB_058790	8560
AFUB_058800	3715
AFUB_058810	116
AFUB_058820	443
AFUB_058830	406
AFUB_058840	3117
AFUB_058850	65
AFUB_058860	2143
AFUB_058870	701
AFUB_058880	1133
AFUB_058890	5991
AFUB_058900	13554
AFUB_058910	2805
AFUB_058920	1847
AFUB_058929	286
AFUB_058930	2718
AFUB_058940	1815
AFUB_058950	6083
AFUB_058960	5451
AFUB_058970	1737
AFUB_058980	432
AFUB_058990	1438
AFUB_059000	1347
AFUB_059010	26
AFUB_059020	1807
AFUB_059030	1389
AFUB_059040	1280
AFUB_059050	2228
AFUB_059060	25
AFUB_059070	157
AFUB_059080	36
AFUB_059090	5830
AFUB_059100	1089
AFUB_059110	4821
AFUB_059120	1346
AFUB_059130	6588
AFUB_059140	457
AFUB_059150	1255
AFUB_059160	2782
AFUB_059170	908
AFUB_059180	2440
AFUB_059190	5354
AFUB_059200	7751
AFUB_059210	1472
AFUB_059220	940
AFUB_059230	2131
AFUB_059240	1691
AFUB_059250	1406
AFUB_059260	3576
AFUB_059270	535
AFUB_059280	693
AFUB_059290	8392
AFUB_059300	2743
AFUB_059310	1343
AFUB_059320	3721
AFUB_059330	3686
AFUB_059340	1038
AFUB_059350	180
AFUB_059360	3985
AFUB_059370	4165
AFUB_059380	1390
AFUB_059390	10821
AFUB_059400	428
AFUB_059410	344
AFUB_059420	6425
AFUB_059430	368
AFUB_059440	5196
AFUB_059450	2278
AFUB_059460	1059
AFUB_059470	5104
AFUB_059480	2869
AFUB_059490	1286
AFUB_059500	0
AFUB_059510	1644
AFUB_059520	113
AFUB_059530	50
AFUB_059540	11392
AFUB_059550	716
AFUB_059560	715
AFUB_059570	937
AFUB_059580	386
AFUB_059590	1539
AFUB_059600	811
AFUB_059610	47
AFUB_059620	516
AFUB_059630	2057
AFUB_059640	3714
AFUB_059650	1078
AFUB_059660	1267
AFUB_059670	5005
AFUB_059680	2546
AFUB_059690	10052
AFUB_059700	2377
AFUB_059710	211
AFUB_059720	4969
AFUB_059730	2010
AFUB_059740	1731
AFUB_059750	21203
AFUB_059760	1451
AFUB_059770	8674
AFUB_059780	3152
AFUB_059790	1829
AFUB_059800	11928
AFUB_059810	0
AFUB_059820	1
AFUB_059830	0
AFUB_059840	0
AFUB_059850	4
AFUB_059860	6794
AFUB_059870	758
AFUB_059880	5864
AFUB_059890	4948
AFUB_059900	5062
AFUB_059910	4000
AFUB_059920	1931
AFUB_059930	7315
AFUB_059940	641
AFUB_059950	2950
AFUB_059960	1433
AFUB_059970	18986
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	3
AFUB_060020	0
AFUB_060030	1633
AFUB_060040	1197
AFUB_060050	895
AFUB_060060	5904
AFUB_060070	1639
AFUB_060080	1004
AFUB_060090	2327
AFUB_060100	1347
AFUB_060110	923
AFUB_060120	39
AFUB_060130	72
AFUB_060140	160
AFUB_060150	392
AFUB_060160	113
AFUB_060170	1639
AFUB_060180	2955
AFUB_060190	2321
AFUB_060200	21663
AFUB_060210	1555
AFUB_060220	961
AFUB_060230	1771
AFUB_060240	1109
AFUB_060250	576
AFUB_060260	1241
AFUB_060270	714
AFUB_060280	1787
AFUB_060290	372
AFUB_060300	2652
AFUB_060310	775
AFUB_060320	1147
AFUB_060330	6006
AFUB_060340	4621
AFUB_060350	1895
AFUB_060360	0
AFUB_060370	20
AFUB_060380	418
AFUB_060390	714
AFUB_060400	2463
AFUB_060410	1544
AFUB_060420	32
AFUB_060430	29
AFUB_060440	1344
AFUB_060450	3554
AFUB_060460	4574
AFUB_060470	3079
AFUB_060480	3529
AFUB_060490	594
AFUB_060500	214
AFUB_060510	727
AFUB_060520	1057
AFUB_060530	2260
AFUB_060540	1
AFUB_060550	1
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1899
AFUB_060590	818
AFUB_060600	1802
AFUB_060610	1127
AFUB_060620	1812
AFUB_060630	2208
AFUB_060640	3027
AFUB_060650	1083
AFUB_060660	247
AFUB_060670	236
AFUB_060680	121
AFUB_060690	14
AFUB_060700	141
AFUB_060710	3538
AFUB_060720	3748
AFUB_060730	1404
AFUB_060740	216
AFUB_060750	2655
AFUB_060760	2224
AFUB_060770	2598
AFUB_060780	19438
AFUB_060790	1725
AFUB_060800	1436
AFUB_060810	1254
AFUB_060820	641
AFUB_060830	1516
AFUB_060840	1443
AFUB_060850	3688
AFUB_060860	1142
AFUB_060870	11
AFUB_060880	99
AFUB_060890	139
AFUB_060900	8173
AFUB_060910	11
AFUB_060920	992
AFUB_060930	991
AFUB_060940	1668
AFUB_060950	2560
AFUB_060960	593
AFUB_060970	143
AFUB_060980	2179
AFUB_060990	6576
AFUB_061000	39
AFUB_061010	78
AFUB_061020	1562
AFUB_061030	566
AFUB_061040	5256
AFUB_061050	2684
AFUB_061060	1119
AFUB_061070	2209
AFUB_061080	1206
AFUB_061090	1475
AFUB_061100	5564
AFUB_061110	1452
AFUB_061120	33
AFUB_061130	90
AFUB_061140	975
AFUB_061150	9798
AFUB_061160	652
AFUB_061170	1580
AFUB_061180	4975
AFUB_061190	1243
AFUB_061200	932
AFUB_061210	3721
AFUB_061220	3413
AFUB_061230	1766
AFUB_061240	3492
AFUB_061250	29
AFUB_061260	1646
AFUB_061270	647
AFUB_061280	24
AFUB_061290	362
AFUB_061300	2257
AFUB_061310	1897
AFUB_061320	1743
AFUB_061330	0
AFUB_061340	295
AFUB_061350	942
AFUB_061360	302
AFUB_061380	1
AFUB_061390	0
AFUB_061400	2
AFUB_061410	0
AFUB_061420	6
AFUB_061430	2801
AFUB_061440	724
AFUB_061450	0
AFUB_061460	167
AFUB_061470	27
AFUB_061480	65
AFUB_061490	147
AFUB_061500	2
AFUB_061510	78
AFUB_061520	404
AFUB_061530	398
AFUB_061540	116
AFUB_061550	140
AFUB_061560	9
AFUB_061570	0
AFUB_061580	656
AFUB_061590	853
AFUB_061600	2631
AFUB_061610	1640
AFUB_061620	1467
AFUB_061630	4855
AFUB_061640	4964
AFUB_061650	536
AFUB_061660	973
AFUB_061670	2147
AFUB_061680	653
AFUB_061690	479
AFUB_061700	5494
AFUB_061710	54
AFUB_061720	1539
AFUB_061730	3089
AFUB_061740	2557
AFUB_061750	262
AFUB_061760	51
AFUB_061770	371
AFUB_061780	8
AFUB_061790	0
AFUB_061800	0
AFUB_061810	1
AFUB_061820	2
AFUB_061830	142
AFUB_061840	4
AFUB_061850	138
AFUB_061860	48
AFUB_061870	154
AFUB_061880	10
AFUB_061890	2
AFUB_061900	461
AFUB_061910	2119
AFUB_061920	82
AFUB_061930	153
AFUB_061940	1048
AFUB_061950	36
AFUB_061960	39
AFUB_061970	21
AFUB_061980	142
AFUB_061990	3
AFUB_062000	1070
AFUB_062010	5245
AFUB_062020	70
AFUB_062030	351
AFUB_062040	2365
AFUB_062050	4299
AFUB_062060	376
AFUB_062070	22
AFUB_062080	548
AFUB_062090	607
AFUB_062100	521
AFUB_062110	838
AFUB_062120	2
AFUB_062130	1732
AFUB_062140	321
AFUB_062150	38
AFUB_062160	13
AFUB_062170	569
AFUB_062180	108
AFUB_062190	115
AFUB_062200	153
AFUB_062210	172
AFUB_062220	33
AFUB_062230	242
AFUB_062240	4
AFUB_062250	85
AFUB_062260	53
AFUB_062270	0
AFUB_062280	21
AFUB_062290	0
AFUB_062300	0
AFUB_062310	0
AFUB_062320	99
AFUB_062330	3148
AFUB_062340	2052
AFUB_062350	4287
AFUB_062360	90
AFUB_062370	6
AFUB_062380	36
AFUB_062390	155
AFUB_062400	109
AFUB_062410	0
AFUB_062420	86
AFUB_062430	53
AFUB_062440	2034
AFUB_062450	0
AFUB_062460	322
AFUB_062470	36
AFUB_062480	57
AFUB_062490	6
AFUB_062500	19
AFUB_062510	2
AFUB_062520	0
AFUB_062530	2
AFUB_062540	5
AFUB_062550	6
AFUB_062560	14
AFUB_062570	0
AFUB_062580	0
AFUB_062590	13
AFUB_062600	0
AFUB_062900	3681
AFUB_062910	152
AFUB_062920	5142
AFUB_062930	2195
AFUB_062940	696
AFUB_062950	2565
AFUB_062960	497
AFUB_062970	10203
AFUB_062980	545
AFUB_062990	1396
AFUB_063000	6566
AFUB_063010	536
AFUB_063020	2661
AFUB_063030	1027
AFUB_063040	2815
AFUB_063050	2036
AFUB_063060	762
AFUB_063070	1634
AFUB_063080	2238
AFUB_063090	283
AFUB_063100	1832
AFUB_063110	2681
AFUB_063120	1379
AFUB_063130	5584
AFUB_063140	13020
AFUB_063150	1817
AFUB_063160	27
AFUB_063170	2887
AFUB_063180	3723
AFUB_063190	1522
AFUB_063200	84
AFUB_063210	7873
AFUB_063220	945
AFUB_063230	59
AFUB_063240	3306
AFUB_063250	3412
AFUB_063260	4772
AFUB_063270	2168
AFUB_063280	5422
AFUB_063290	4092
AFUB_063300	7901
AFUB_063310	422
AFUB_063320	668
AFUB_063330	1332
AFUB_063340	371
AFUB_063350	923
AFUB_063360	734
AFUB_063370	5485
AFUB_063380	780
AFUB_063395	254
AFUB_063410	1238
AFUB_063420	561
AFUB_063430	11
AFUB_063440	1107
AFUB_063450	615
AFUB_063460	719
AFUB_063470	4316
AFUB_063480	627
AFUB_063490	23
AFUB_063500	610
AFUB_063510	1912
AFUB_063520	4477
AFUB_063530	404
AFUB_063540	516
AFUB_063549	0
AFUB_063550	1562
AFUB_063560	2414
AFUB_063570	940
AFUB_063580	569
AFUB_063590	1080
AFUB_063600	2371
AFUB_063610	9446
AFUB_063620	373
AFUB_063630	450
AFUB_063640	548
AFUB_063650	6259
AFUB_063660	423
AFUB_063670	0
AFUB_063680	2674
AFUB_063690	423
AFUB_063700	43710
AFUB_063710	2609
AFUB_063720	633
AFUB_063730	50
AFUB_063740	66
AFUB_063750	84734
AFUB_063760	10473
AFUB_063770	3290
AFUB_063780	543
AFUB_063790	16
AFUB_063800	1765
AFUB_063810	1516
AFUB_063820	3126
AFUB_063830	3932
AFUB_063840	3776
AFUB_063850	2356
AFUB_063860	5918
AFUB_063870	607
AFUB_063880	572
AFUB_063890	52408
AFUB_063900	813
AFUB_063910	1240
AFUB_063920	545
AFUB_063930	920
AFUB_063940	12227
AFUB_063950	420
AFUB_063960	25387
AFUB_063970	9653
AFUB_063980	33705
AFUB_063990	1071
AFUB_064000	3721
AFUB_064010	4693
AFUB_064020	2167
AFUB_064030	2258
AFUB_064040	1838
AFUB_064050	17
AFUB_064060	1774
AFUB_064070	7
AFUB_064080	10
AFUB_064090	709
AFUB_064100	808
AFUB_064110	0
AFUB_064120	3226
AFUB_064130	3264
AFUB_064140	180
AFUB_064150	1251
AFUB_064160	730
AFUB_064170	941
AFUB_064180	4143
AFUB_064190	2552
AFUB_064200	2300
AFUB_064210	852
AFUB_064220	2830
AFUB_064230	3128
AFUB_064240	2936
AFUB_064250	6941
AFUB_064260	5495
AFUB_064270	405
AFUB_064280	1867
AFUB_064290	1758
AFUB_064300	4426
AFUB_064310	4494
AFUB_064320	646
AFUB_064330	2509
AFUB_064340	2023
AFUB_064350	2678
AFUB_064360	143
AFUB_064370	1032
AFUB_064380	949
AFUB_064390	66147
AFUB_064400	306
AFUB_064410	831
AFUB_064420	2607
AFUB_064430	4764
AFUB_064440	885
AFUB_064450	68184
AFUB_064460	157
AFUB_064470	1953
AFUB_064480	2537
AFUB_064490	3922
AFUB_064500	30
AFUB_064510	1514
AFUB_064520	2132
AFUB_064530	11497
AFUB_064540	50
AFUB_064550	9
AFUB_064560	5246
AFUB_064570	38
AFUB_064580	3280
AFUB_064590	3647
AFUB_064600	2483
AFUB_064610	1299
AFUB_064620	892
AFUB_064630	4091
AFUB_064640	1970
AFUB_064650	4670
AFUB_064660	2620
AFUB_064670	10976
AFUB_064680	8465
AFUB_064690	876
AFUB_064694	2068
AFUB_064700	4586
AFUB_064710	1187
AFUB_064720	1606
AFUB_064730	1215
AFUB_064740	6662
AFUB_064750	34408
AFUB_064760	4098
AFUB_064770	3136
AFUB_064780	14708
AFUB_064790	0
AFUB_064800	16113
AFUB_064810	19125
AFUB_064820	513
AFUB_064830	18985
AFUB_064840	4000
AFUB_064850	784
AFUB_064860	2635
AFUB_064870	2546
AFUB_064880	1028
AFUB_064890	760
AFUB_064900	2129
AFUB_064910	338
AFUB_064920	3629
AFUB_064930	698
AFUB_064940	52
AFUB_064950	3527
AFUB_064960	40
AFUB_064970	535
AFUB_064980	436
AFUB_064990	1062
AFUB_065000	671
AFUB_065010	2750
AFUB_065020	6587
AFUB_065030	562
AFUB_065040	2096
AFUB_065050	170
AFUB_065060	67
AFUB_065070	69
AFUB_065080	1210
AFUB_065090	629
AFUB_065100	2336
AFUB_065110	13519
AFUB_065120	2294
AFUB_065130	15261
AFUB_065140	4679
AFUB_065150	4688
AFUB_065160	1973
AFUB_065170	4826
AFUB_065180	1069
AFUB_065190	1575
AFUB_065200	1260
AFUB_065210	6302
AFUB_065220	32
AFUB_065230	1570
AFUB_065240	4224
AFUB_065250	6
AFUB_065260	7
AFUB_065270	1032
AFUB_065280	623
AFUB_065290	10710
AFUB_065300	1363
AFUB_065310	155
AFUB_065320	1
AFUB_065330	12
AFUB_065340	29578
AFUB_065350	1859
AFUB_065360	354
AFUB_065370	95
AFUB_065380	1595
AFUB_065390	412
AFUB_065400	20
AFUB_065410	4261
AFUB_065420	34
AFUB_065430	3663
AFUB_065440	1590
AFUB_065450	1536
AFUB_065460	982
AFUB_065470	1479
AFUB_065480	10976
AFUB_065490	842
AFUB_065500	167
AFUB_065510	707
AFUB_065520	241
AFUB_065530	349
AFUB_065540	1677
AFUB_065550	23
AFUB_065560	890
AFUB_065570	843
AFUB_065580	12467
AFUB_065590	291
AFUB_065600	7206
AFUB_065610	2206
AFUB_065620	1303
AFUB_065630	2498
AFUB_065640	1255
AFUB_065650	177
AFUB_065660	3808
AFUB_065670	20038
AFUB_065680	1852
AFUB_065690	4391
AFUB_065700	1649
AFUB_065710	332
AFUB_065720	230
AFUB_065730	6
AFUB_065740	94
AFUB_065750	1157
AFUB_065760	340
AFUB_065770	364
AFUB_065780	42
AFUB_065790	3
AFUB_065800	2878
AFUB_065810	25
AFUB_065820	12071
AFUB_065830	3966
AFUB_065840	796
AFUB_065850	238
AFUB_065860	2616
AFUB_065870	6415
AFUB_065880	4026
AFUB_065890	672
AFUB_065900	564
AFUB_065910	2723
AFUB_065920	1009
AFUB_065930	1921
AFUB_065940	78
AFUB_065950	6
AFUB_065960	0
AFUB_065970	25
AFUB_065980	2540
AFUB_065990	23
AFUB_066000	0
AFUB_066010	1320
AFUB_066020	2258
AFUB_066030	1198
AFUB_066040	10041
AFUB_066050	2694
AFUB_066060	194
AFUB_066070	8257
AFUB_066080	1000
AFUB_066090	499
AFUB_066100	2093
AFUB_066110	5661
AFUB_066120	2082
AFUB_066130	5389
AFUB_066140	10651
AFUB_066150	3842
AFUB_066160	3915
AFUB_066170	1229
AFUB_066180	5872
AFUB_066190	2099
AFUB_066200	647
AFUB_066210	187
AFUB_066220	2265
AFUB_066230	778
AFUB_066240	18204
AFUB_066250	641
AFUB_066260	0
AFUB_066270	88
AFUB_066280	108
AFUB_066290	322
AFUB_066300	68
AFUB_066310	716
AFUB_066320	0
AFUB_066330	0
AFUB_066340	607
AFUB_066350	104
AFUB_066360	566
AFUB_066370	13
AFUB_066380	0
AFUB_066390	20
AFUB_066400	4
AFUB_066410	0
AFUB_066420	4
AFUB_066430	78
AFUB_066440	92
AFUB_066450	24068
AFUB_066460	2268
AFUB_066470	94
AFUB_066480	64887
AFUB_066490	415
AFUB_066500	167
AFUB_066510	342
AFUB_066520	4347
AFUB_066530	4233
AFUB_066540	45
AFUB_066550	137
AFUB_066560	56764
AFUB_066570	143
AFUB_066580	176
AFUB_066590	44
AFUB_066600	0
AFUB_066610	0
AFUB_066620	435
AFUB_066630	1733
AFUB_066640	3269
AFUB_066650	260
AFUB_066660	54
AFUB_066670	370
AFUB_066680	12505
AFUB_066690	20873
AFUB_066700	1488
AFUB_066710	401
AFUB_066720	195
AFUB_066730	415
AFUB_066740	483
AFUB_066750	3
AFUB_066760	759
AFUB_066770	2105
AFUB_066780	2831
AFUB_066810	1450
AFUB_066820	4916
AFUB_066840	1419
AFUB_066850	7990
AFUB_066860	4036
AFUB_066870	695
AFUB_066880	370
AFUB_066890	43
AFUB_066900	1961
AFUB_066910	1775
AFUB_066920	8222
AFUB_066930	1624
AFUB_066940	38
AFUB_066950	453
AFUB_066960	28
AFUB_066970	432
AFUB_066980	4032
AFUB_066990	1534
AFUB_067000	19906
AFUB_067010	206
AFUB_067020	1047
AFUB_067030	57
AFUB_067040	8
AFUB_067050	25
