Geneid	HISAT2 on data 116 and data 1: aligned reads (BAM)
AFUB_067420	298
AFUB_067430	1476
AFUB_067440	13268
AFUB_067450	22583
AFUB_067460	1220
AFUB_067470	851
AFUB_067480	13075
AFUB_067490	1746
AFUB_067500	3020
AFUB_067510	10624
AFUB_067520	3665
AFUB_067530	1877
AFUB_067540	3838
AFUB_067550	80
AFUB_067560	11339
AFUB_067570	1960
AFUB_067580	3085
AFUB_067590	1305
AFUB_067600	499
AFUB_067610	830
AFUB_067620	362
AFUB_067630	479
AFUB_067640	6612
AFUB_067650	12398
AFUB_067660	68
AFUB_067670	395
AFUB_067680	340
AFUB_067690	4397
AFUB_067700	140
AFUB_067710	2085
AFUB_067720	528
AFUB_067730	77
AFUB_067740	243
AFUB_067750	1166
AFUB_067760	1742
AFUB_067770	422
AFUB_067780	636
AFUB_067790	1627
AFUB_067800	174
AFUB_067810	3808
AFUB_067820	1846
AFUB_067830	1770
AFUB_067840	2359
AFUB_067850	864
AFUB_067860	7847
AFUB_067870	4146
AFUB_067880	37296
AFUB_067890	3899
AFUB_067900	518
AFUB_067910	1479
AFUB_067920	497
AFUB_067930	71
AFUB_067940	3296
AFUB_067950	814
AFUB_067960	216
AFUB_067969	0
AFUB_067970	2767
AFUB_067980	2048
AFUB_067990	2961
AFUB_068000	428
AFUB_068010	559
AFUB_068020	140
AFUB_068030	2288
AFUB_068040	166
AFUB_068050	497
AFUB_068060	927
AFUB_068070	8513
AFUB_068080	834
AFUB_068090	4186
AFUB_068100	98
AFUB_068110	13765
AFUB_068120	5554
AFUB_068130	617
AFUB_068140	540
AFUB_068150	10
AFUB_068160	5488
AFUB_068170	993
AFUB_068180	25574
AFUB_068190	606
AFUB_068200	980
AFUB_068210	621
AFUB_068220	1925
AFUB_068230	9
AFUB_068240	101
AFUB_068250	1481
AFUB_068260	4181
AFUB_068270	7702
AFUB_068280	2616
AFUB_068290	429
AFUB_068300	1347
AFUB_068310	663
AFUB_068320	2809
AFUB_068330	7013
AFUB_068340	911
AFUB_068350	6305
AFUB_068360	2963
AFUB_068370	4103
AFUB_068380	8180
AFUB_068390	3722
AFUB_068400	3
AFUB_068410	513
AFUB_068420	4399
AFUB_068430	219
AFUB_068440	3556
AFUB_068450	24
AFUB_068460	2290
AFUB_068470	6105
AFUB_068480	2172
AFUB_068490	1752
AFUB_068500	5606
AFUB_068510	19
AFUB_068520	1331
AFUB_068530	10027
AFUB_068540	202
AFUB_068550	10135
AFUB_068560	2405
AFUB_068570	6
AFUB_068580	13742
AFUB_068590	2342
AFUB_068600	1868
AFUB_068610	3843
AFUB_068620	548
AFUB_068630	935
AFUB_068640	401
AFUB_068650	4628
AFUB_068660	3247
AFUB_068670	9730
AFUB_068680	1283
AFUB_068690	388
AFUB_068700	1813
AFUB_068710	4981
AFUB_068720	734
AFUB_068730	22862
AFUB_068740	8936
AFUB_068750	1325
AFUB_068760	358
AFUB_068770	792
AFUB_068780	949
AFUB_068790	19
AFUB_068800	244
AFUB_068810	11
AFUB_068820	878
AFUB_068830	1452
AFUB_068840	1318
AFUB_068850	3058
AFUB_068860	1080
AFUB_068870	453
AFUB_068880	555
AFUB_068890	3917
AFUB_068900	1897
AFUB_068910	6348
AFUB_068920	450
AFUB_068930	712
AFUB_068940	68
AFUB_068950	1587
AFUB_068960	490
AFUB_068970	1840
AFUB_068980	2369
AFUB_068990	6222
AFUB_069000	1332
AFUB_069010	81
AFUB_069020	7
AFUB_069030	447
AFUB_069040	164
AFUB_069050	3042
AFUB_069060	1621
AFUB_069070	1016
AFUB_069080	568
AFUB_069090	1226
AFUB_069100	3679
AFUB_069110	1539
AFUB_069120	868
AFUB_069130	75
AFUB_069140	10475
AFUB_069150	6042
AFUB_069160	3947
AFUB_069170	1199
AFUB_069180	635
AFUB_069190	1971
AFUB_069200	2103
AFUB_069210	139
AFUB_069220	3832
AFUB_069230	761
AFUB_069240	601
AFUB_069250	1011
AFUB_069260	212
AFUB_069270	1262
AFUB_069280	203
AFUB_069290	1030
AFUB_069300	1000
AFUB_069310	3855
AFUB_069320	924
AFUB_069330	630
AFUB_069340	1305
AFUB_069350	2609
AFUB_069360	2138
AFUB_069370	39
AFUB_069380	0
AFUB_069390	242
AFUB_069400	1254
AFUB_069410	29274
AFUB_069420	11604
AFUB_069430	619
AFUB_069440	1839
AFUB_069450	92
AFUB_069460	107
AFUB_069470	51
AFUB_069480	296
AFUB_069490	1571
AFUB_069500	1007
AFUB_069510	228
AFUB_069520	1213
AFUB_069530	2486
AFUB_069540	961
AFUB_069550	3862
AFUB_069560	513
AFUB_069570	2225
AFUB_069580	1066
AFUB_069590	1341
AFUB_069600	2514
AFUB_069610	962
AFUB_069620	600
AFUB_069630	452
AFUB_069640	2582
AFUB_069650	2028
AFUB_069660	1277
AFUB_069670	6307
AFUB_069680	1779
AFUB_069690	78
AFUB_069700	431
AFUB_069710	7440
AFUB_069720	601
AFUB_069730	1007
AFUB_069740	3732
AFUB_069750	1079
AFUB_069760	8507
AFUB_069770	1712
AFUB_069780	738
AFUB_069790	665
AFUB_069800	1226
AFUB_069810	2176
AFUB_069820	6316
AFUB_069830	3408
AFUB_069840	84
AFUB_069850	1051
AFUB_069860	65
AFUB_069870	6646
AFUB_069880	4084
AFUB_069890	17211
AFUB_069900	1800
AFUB_069910	2585
AFUB_069920	1513
AFUB_069930	235
AFUB_069940	491
AFUB_069950	21
AFUB_069960	17
AFUB_069970	680
AFUB_069980	1934
AFUB_069990	722
AFUB_070000	23
AFUB_070010	26581
AFUB_070020	2047
AFUB_070030	525
AFUB_070040	876
AFUB_070050	547
AFUB_070060	35560
AFUB_070070	776
AFUB_070080	2814
AFUB_070090	8486
AFUB_070100	2
AFUB_070110	0
AFUB_070120	2655
AFUB_070130	155
AFUB_070140	733
AFUB_070150	451
AFUB_070160	2103
AFUB_070170	1694
AFUB_070180	15
AFUB_070190	7944
AFUB_070200	2929
AFUB_070210	385
AFUB_070220	192
AFUB_070230	412
AFUB_070240	6853
AFUB_070250	11080
AFUB_070260	17702
AFUB_070270	778
AFUB_070280	95
AFUB_070290	31
AFUB_070300	6390
AFUB_070310	1566
AFUB_070320	1081
AFUB_070330	4029
AFUB_070340	322
AFUB_070350	355
AFUB_070360	1375
AFUB_070370	1667
AFUB_070380	5610
AFUB_070390	1668
AFUB_070400	434
AFUB_070410	1709
AFUB_070420	3429
AFUB_070430	331
AFUB_070440	9
AFUB_070450	6135
AFUB_070460	516
AFUB_070470	297
AFUB_070480	820
AFUB_070490	285
AFUB_070500	701
AFUB_070510	324
AFUB_070520	2463
AFUB_070530	12
AFUB_070540	9
AFUB_070550	805
AFUB_070560	4
AFUB_070570	33
AFUB_070580	14729
AFUB_070590	1743
AFUB_070600	5413
AFUB_070610	9219
AFUB_070620	1132
AFUB_070630	2962
AFUB_070640	1563
AFUB_070650	2151
AFUB_070660	378
AFUB_070670	66
AFUB_070680	108
AFUB_070690	287
AFUB_070700	170
AFUB_070710	5
AFUB_070720	0
AFUB_070730	18
AFUB_070740	6
AFUB_070750	438
AFUB_070760	23
AFUB_070770	12
AFUB_070780	831
AFUB_070790	35
AFUB_070800	96
AFUB_070810	711
AFUB_070820	792
AFUB_070830	28
AFUB_070840	85
AFUB_070850	586
AFUB_070860	79
AFUB_070870	582
AFUB_070880	5
AFUB_070890	4
AFUB_070900	146
AFUB_070910	4
AFUB_070920	2
AFUB_070930	397
AFUB_070940	3
AFUB_070950	136
AFUB_070960	58
AFUB_070970	4327
AFUB_070980	303
AFUB_070990	6
AFUB_071000	12
AFUB_071010	1877
AFUB_071020	36
AFUB_071030	14
AFUB_071040	45
AFUB_071050	2611
AFUB_071060	212
AFUB_071070	369
AFUB_071080	505
AFUB_071090	476
AFUB_071100	656
AFUB_071110	1676
AFUB_071120	1885
AFUB_071130	13495
AFUB_071140	109
AFUB_071150	804
AFUB_071160	1873
AFUB_071170	4220
AFUB_071180	2777
AFUB_071195	459
AFUB_071210	148
AFUB_071220	711
AFUB_071230	126
AFUB_071240	98
AFUB_071250	748
AFUB_071260	1424
AFUB_071270	16
AFUB_071280	107
AFUB_071290	4
AFUB_071300	11
AFUB_071310	27
AFUB_071320	6
AFUB_071330	359
AFUB_071340	1616
AFUB_071350	5
AFUB_071360	26
AFUB_071370	43
AFUB_071380	457
AFUB_071390	1262
AFUB_071400	2998
AFUB_071410	3114
AFUB_071420	216
AFUB_071430	0
AFUB_071440	4
AFUB_071450	2951
AFUB_071460	3007
AFUB_071470	93
AFUB_071480	65
AFUB_071490	157
AFUB_071500	18112
AFUB_071510	168
AFUB_071520	2219
AFUB_071530	22
AFUB_071540	14
AFUB_071550	5
AFUB_071560	111
AFUB_071569	152
AFUB_071570	148
AFUB_071580	57
AFUB_071590	98
AFUB_071600	2275
AFUB_071610	43
AFUB_071620	683
AFUB_071630	157
AFUB_071640	1102
AFUB_071650	4503
AFUB_071660	2180
AFUB_071670	693
AFUB_071680	2585
AFUB_071690	37
AFUB_071700	2524
AFUB_071710	13
AFUB_071720	6
AFUB_071730	0
AFUB_071740	0
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	0
AFUB_071790	2
AFUB_071800	23
AFUB_071810	19
AFUB_071820	62
AFUB_071830	40
AFUB_071840	13
AFUB_071850	608
AFUB_071860	27
AFUB_071870	4
AFUB_071880	1024
AFUB_071890	152
AFUB_071900	253
AFUB_071910	182
AFUB_071920	383
AFUB_071930	47
AFUB_071940	0
AFUB_071950	0
AFUB_071960	1
AFUB_071970	0
AFUB_071980	10
AFUB_071990	0
AFUB_072000	34
AFUB_072010	16
AFUB_072020	0
AFUB_072030	14
AFUB_072040	0
AFUB_072050	0
AFUB_072060	0
AFUB_072070	0
AFUB_072080	2
AFUB_072090	3
AFUB_072100	0
AFUB_072110	12
AFUB_072210	867
AFUB_072220	860
AFUB_072230	535
AFUB_072240	5954
AFUB_072250	98685
AFUB_072260	5527
AFUB_072270	4333
AFUB_072280	24
AFUB_072290	19502
AFUB_072300	2054
AFUB_072310	342
AFUB_072320	4503
AFUB_072330	2
AFUB_072340	4041
AFUB_072350	3169
AFUB_072360	2720
AFUB_072370	2544
AFUB_072380	283
AFUB_072390	194
AFUB_072400	1040
AFUB_072410	1263
AFUB_072420	5492
AFUB_072430	246
AFUB_072440	2951
AFUB_072450	66
AFUB_072460	218
AFUB_072470	1905
AFUB_072480	1116
AFUB_072490	188
AFUB_072500	2571
AFUB_072510	1569
AFUB_072520	478
AFUB_072530	344
AFUB_072540	1981
AFUB_072550	3181
AFUB_072560	10161
AFUB_072570	1144
AFUB_072580	406
AFUB_072590	232
AFUB_072600	704
AFUB_072610	897
AFUB_072620	312
AFUB_072630	228
AFUB_072640	670
AFUB_072650	3219
AFUB_072660	94
AFUB_072670	18088
AFUB_072680	16259
AFUB_072690	5873
AFUB_072700	25256
AFUB_072710	2421
AFUB_072720	4027
AFUB_072730	1248
AFUB_072740	3143
AFUB_072750	495
AFUB_072760	714
AFUB_072770	1701
AFUB_072780	833
AFUB_072790	9588
AFUB_072800	11796
AFUB_072810	1759
AFUB_072820	3374
AFUB_072830	17683
AFUB_072840	1302
AFUB_072850	803
AFUB_072860	178
AFUB_072870	467
AFUB_072880	1909
AFUB_072890	127
AFUB_072900	109
AFUB_072920	6757
AFUB_072925	5762
AFUB_072930	242
AFUB_072940	393
AFUB_072950	1030
AFUB_072960	0
AFUB_072970	499
AFUB_072980	1056
AFUB_072990	6
AFUB_073000	811
AFUB_073010	141
AFUB_073020	2027
AFUB_073030	168
AFUB_073040	1063
AFUB_073050	2778
AFUB_073060	646
AFUB_073070	304
AFUB_073080	375
AFUB_073090	1368
AFUB_073100	3444
AFUB_073110	652
AFUB_073120	1723
AFUB_073130	10
AFUB_073140	57
AFUB_073150	1986
AFUB_073160	382
AFUB_073170	160
AFUB_073180	0
AFUB_073190	39
AFUB_073200	37
AFUB_073210	64
AFUB_073220	64
AFUB_073230	947
AFUB_073240	3322
AFUB_073250	493
AFUB_073260	1615
AFUB_073270	1897
AFUB_073280	2499
AFUB_073290	506
AFUB_073300	2364
AFUB_073310	1473
AFUB_073320	116
AFUB_073330	1150
AFUB_073340	174
AFUB_073350	2712
AFUB_073360	2777
AFUB_073370	265
AFUB_073380	1840
AFUB_073390	194
AFUB_073400	1721
AFUB_073410	25267
AFUB_073420	1738
AFUB_073430	895
AFUB_073440	16554
AFUB_073450	285
AFUB_073460	1495
AFUB_073470	511
AFUB_073480	2900
AFUB_073490	4533
AFUB_073500	4921
AFUB_073510	1203
AFUB_073520	1191
AFUB_073530	328
AFUB_073540	2403
AFUB_073550	342
AFUB_073560	400
AFUB_073570	1807
AFUB_073580	3047
AFUB_073590	1075
AFUB_073600	6138
AFUB_073610	104
AFUB_073620	53
AFUB_073630	1857
AFUB_073640	614
AFUB_073650	1565
AFUB_073660	748
AFUB_073670	235
AFUB_073680	4151
AFUB_073690	867
AFUB_073700	983
AFUB_073710	26
AFUB_073720	4092
AFUB_073730	9085
AFUB_073740	7760
AFUB_073750	11
AFUB_073760	3747
AFUB_073770	1955
AFUB_073780	662
AFUB_073790	1546
AFUB_073800	419
AFUB_073810	391
AFUB_073820	30
AFUB_073830	24
AFUB_073840	547
AFUB_073850	2667
AFUB_073860	2773
AFUB_073870	3643
AFUB_073880	1123
AFUB_073890	2948
AFUB_073900	1809
AFUB_073910	984
AFUB_073920	1391
AFUB_073930	2183
AFUB_073940	2047
AFUB_073950	505
AFUB_073960	746
AFUB_073970	3372
AFUB_073980	223
AFUB_073990	359
AFUB_074000	1262
AFUB_074010	403
AFUB_074020	309
AFUB_074030	1231
AFUB_074040	21958
AFUB_074050	140
AFUB_074060	1508
AFUB_074070	289
AFUB_074080	3486
AFUB_074090	1185
AFUB_074100	3542
AFUB_074110	8439
AFUB_074120	115
AFUB_074130	276
AFUB_074140	536
AFUB_074150	3558
AFUB_074160	12707
AFUB_074170	434
AFUB_074180	1994
AFUB_074190	445
AFUB_074200	3807
AFUB_074210	1074
AFUB_074220	1036
AFUB_074230	2804
AFUB_074240	48
AFUB_074250	690
AFUB_074260	6188
AFUB_074270	3241
AFUB_074280	138
AFUB_074290	1781
AFUB_074300	26
AFUB_074310	138
AFUB_074320	3531
AFUB_074330	758
AFUB_074340	755
AFUB_074350	1935
AFUB_074360	22
AFUB_074370	1337
AFUB_074380	2723
AFUB_074390	653
AFUB_074400	2861
AFUB_074410	2609
AFUB_074420	425
AFUB_074430	1302
AFUB_074440	1084
AFUB_074450	3
AFUB_074460	8
AFUB_074470	5083
AFUB_074480	2971
AFUB_074490	5644
AFUB_074500	1002
AFUB_074510	357
AFUB_074520	204
AFUB_074530	693
AFUB_074540	12251
AFUB_074550	62
AFUB_074560	2859
AFUB_074570	496
AFUB_074580	368
AFUB_074590	2311
AFUB_074600	1842
AFUB_074610	569
AFUB_074620	16156
AFUB_074630	871
AFUB_074640	247
AFUB_074650	484
AFUB_074660	434
AFUB_074670	241
AFUB_074680	2894
AFUB_074690	46
AFUB_074700	52
AFUB_074710	6521
AFUB_074720	7875
AFUB_074730	930
AFUB_074740	275
AFUB_074750	762
AFUB_074760	802
AFUB_074770	3077
AFUB_074780	5520
AFUB_074790	836
AFUB_074800	311
AFUB_074810	1700
AFUB_074820	1504
AFUB_074830	1572
AFUB_074840	3601
AFUB_074850	399
AFUB_074860	3943
AFUB_074870	1097
AFUB_074880	3577
AFUB_074890	510
AFUB_074900	142
AFUB_074910	22
AFUB_074920	2645
AFUB_074930	1394
AFUB_074940	787
AFUB_074950	1988
AFUB_074960	1025
AFUB_074970	2054
AFUB_074980	818
AFUB_074990	148
AFUB_075000	26
AFUB_075010	1477
AFUB_075020	2449
AFUB_075030	1813
AFUB_075040	222
AFUB_075050	947
AFUB_075060	910
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1126
AFUB_075100	823
AFUB_075110	696
AFUB_075120	565
AFUB_075130	847
AFUB_075140	247
AFUB_075150	576
AFUB_075160	3537
AFUB_075170	680
AFUB_075180	78
AFUB_075190	199
AFUB_075200	4241
AFUB_075210	3839
AFUB_075220	1934
AFUB_075230	283
AFUB_075240	51
AFUB_075250	27
AFUB_075260	88
AFUB_075270	938
AFUB_075280	1218
AFUB_075290	298
AFUB_075300	9810
AFUB_075310	129
AFUB_075320	17
AFUB_075330	6
AFUB_075340	619
AFUB_075350	4
AFUB_075360	14
AFUB_075375	344
AFUB_075390	858
AFUB_075400	227
AFUB_075410	40
AFUB_075420	552
AFUB_075430	1234
AFUB_075440	1
AFUB_075450	726
AFUB_075460	34
AFUB_075470	0
AFUB_075480	2
AFUB_075490	20
AFUB_075500	20
AFUB_075510	1
AFUB_075520	2
AFUB_075530	0
AFUB_075540	201
AFUB_075550	1
AFUB_075560	0
AFUB_075570	1062
AFUB_075580	0
AFUB_075590	0
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	139
AFUB_075640	71
AFUB_075650	4
AFUB_075660	4
AFUB_075670	1
AFUB_075680	836
AFUB_075690	9
AFUB_075700	12
AFUB_075710	13
AFUB_075720	4
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	58
AFUB_075770	3
AFUB_075780	53
AFUB_075790	101
AFUB_075800	2
AFUB_075810	0
AFUB_075820	2
AFUB_075830	0
AFUB_075840	0
AFUB_075850	0
AFUB_075860	363
AFUB_075870	3378
AFUB_075880	26
AFUB_075890	5
AFUB_075900	137
AFUB_075910	41
AFUB_075920	43
AFUB_075930	119
AFUB_075940	76
AFUB_075950	0
AFUB_075960	147
AFUB_075970	490
AFUB_075980	4559
AFUB_075990	6056
AFUB_076000	957
AFUB_076010	6
AFUB_076020	9
AFUB_076030	3013
AFUB_076040	31099
AFUB_076050	778
AFUB_076060	657
AFUB_076070	518
AFUB_076080	819
AFUB_076090	97
AFUB_076100	120
AFUB_076110	1252
AFUB_076120	1192
AFUB_076130	1997
AFUB_076140	702
AFUB_076150	255
AFUB_076160	809
AFUB_076170	3000
AFUB_076180	908
AFUB_076190	61
AFUB_076200	736
AFUB_076210	74
AFUB_076220	13
AFUB_076230	0
AFUB_076240	0
AFUB_076250	2
AFUB_076260	0
AFUB_076270	124
AFUB_076280	724
AFUB_076290	10
AFUB_076300	711
AFUB_076310	14
AFUB_076320	1586
AFUB_076330	1119
AFUB_076340	2151
AFUB_076350	3461
AFUB_076360	8
AFUB_076370	6264
AFUB_076380	2744
AFUB_076390	1379
AFUB_076400	45
AFUB_076410	1755
AFUB_076420	1823
AFUB_076430	4445
AFUB_076440	1670
AFUB_076450	1215
AFUB_076460	2925
AFUB_076470	409
AFUB_076480	10
AFUB_076490	410
AFUB_076500	2692
AFUB_076510	3127
AFUB_076520	3686
AFUB_076530	652
AFUB_076540	753
AFUB_076550	2201
AFUB_076560	2998
AFUB_076570	476
AFUB_076580	225
AFUB_076590	1153
AFUB_076600	837
AFUB_076610	545
AFUB_076620	7
AFUB_076630	3333
AFUB_076640	1970
AFUB_076650	1197
AFUB_076660	714
AFUB_076670	231
AFUB_076680	277
AFUB_076690	28985
AFUB_076700	41576
AFUB_076710	2
AFUB_076720	577
AFUB_076730	1513
AFUB_076740	2797
AFUB_076750	81
AFUB_076760	373
AFUB_076770	2192
AFUB_076780	134
AFUB_076790	249
AFUB_076800	1488
AFUB_076810	353
AFUB_076820	76
AFUB_076830	1093
AFUB_076840	172
AFUB_076850	100
AFUB_076860	62
AFUB_076870	3986
AFUB_076880	466
AFUB_076890	118
AFUB_076900	90
AFUB_076910	176
AFUB_076920	1210
AFUB_076930	1680
AFUB_076940	7
AFUB_076950	233
AFUB_076960	194
AFUB_076970	408
AFUB_076980	334
AFUB_076990	264
AFUB_077000	785
AFUB_077010	2422
AFUB_077020	14618
AFUB_077030	22
AFUB_077040	2826
AFUB_077050	661
AFUB_077060	29
AFUB_077070	668
AFUB_077080	861
AFUB_077090	2968
AFUB_077100	59
AFUB_077110	166
AFUB_077120	2368
AFUB_077130	985
AFUB_077140	5344
AFUB_077150	1479
AFUB_077160	2827
AFUB_077170	234
AFUB_077180	1204
AFUB_077190	3795
AFUB_077200	151
AFUB_077210	2595
AFUB_077220	11052
AFUB_077230	226
AFUB_077240	1450
AFUB_077250	1463
AFUB_077260	150
AFUB_077270	1340
AFUB_077280	14025
AFUB_077290	907
AFUB_077300	4
AFUB_077310	99
AFUB_077320	2830
AFUB_077330	23633
AFUB_077340	242
AFUB_077350	346
AFUB_077360	476
AFUB_077370	1809
AFUB_077380	1455
AFUB_077390	5763
AFUB_077400	146793
AFUB_077410	5590
AFUB_077420	1862
AFUB_077430	61
AFUB_077440	3044
AFUB_077450	83
AFUB_077460	402
AFUB_077470	985
AFUB_077480	1090
AFUB_077490	59
AFUB_077500	159
AFUB_077510	10
AFUB_077520	2460
AFUB_077530	46
AFUB_077540	33
AFUB_077550	181
AFUB_077560	11
AFUB_077570	3
AFUB_077580	1721
AFUB_077590	343
AFUB_077600	107
AFUB_077610	55
AFUB_077620	16
AFUB_077630	0
AFUB_077640	1124
AFUB_077650	182
AFUB_077660	32
AFUB_077670	428
AFUB_077680	2
AFUB_077690	0
AFUB_077700	0
AFUB_077710	0
AFUB_077720	20
AFUB_077730	7
AFUB_077740	44
AFUB_077760	0
AFUB_077770	0
AFUB_077780	9
AFUB_077790	0
AFUB_077800	42
AFUB_077810	30
AFUB_077820	0
AFUB_077830	10
AFUB_077840	41
AFUB_077850	32
AFUB_077860	13
AFUB_077870	85
AFUB_077880	28
AFUB_077890	6002
AFUB_077899	0
AFUB_077900	1
AFUB_077910	16
AFUB_077920	18
AFUB_077930	1
AFUB_077940	0
AFUB_077950	0
AFUB_077960	0
AFUB_077970	0
AFUB_077980	2
AFUB_077995	452
AFUB_078010	1084
AFUB_078020	35
AFUB_078030	34
AFUB_078040	2
AFUB_078050	0
AFUB_078060	0
AFUB_078070	117
AFUB_078080	272
AFUB_078090	0
AFUB_078100	1
AFUB_078110	0
AFUB_078120	0
AFUB_078130	11
AFUB_078140	4
AFUB_078150	8
AFUB_078160	89
AFUB_078170	2470
AFUB_078180	1665
AFUB_078190	115
AFUB_078200	23
AFUB_078210	0
AFUB_078220	40
AFUB_078230	621
AFUB_078240	1654
AFUB_078250	6601
AFUB_078260	1323
AFUB_078270	2206
AFUB_078280	3692
AFUB_078290	5267
AFUB_078300	7422
AFUB_078310	2160
AFUB_078320	771
AFUB_078330	841
AFUB_078340	3060
AFUB_078350	1186
AFUB_078360	9188
AFUB_078370	2118
AFUB_078380	82
AFUB_078390	4866
AFUB_078400	42284
AFUB_078410	84
AFUB_078420	1
AFUB_078430	2632
AFUB_078440	582
AFUB_078450	1036
AFUB_078460	151
AFUB_078470	471
AFUB_078480	673
AFUB_078490	375
AFUB_078500	492
AFUB_078510	1494
AFUB_078520	2865
AFUB_078530	5904
AFUB_078540	4496
AFUB_078550	14823
AFUB_078560	2054
AFUB_078570	4695
AFUB_078580	4428
AFUB_078590	1359
AFUB_078600	3040
AFUB_078610	1294
AFUB_078620	1109
AFUB_078630	16463
AFUB_078640	1263
AFUB_078650	1368
AFUB_078660	23419
AFUB_078670	243
AFUB_078680	641
AFUB_078690	5134
AFUB_078700	792
AFUB_078710	1382
AFUB_078720	9345
AFUB_078730	2648
AFUB_078740	1259
AFUB_078750	548
AFUB_078760	2958
AFUB_078770	2440
AFUB_078780	51
AFUB_078790	4904
AFUB_078800	228
AFUB_078810	2779
AFUB_078820	2617
AFUB_078830	1045
AFUB_078840	59
AFUB_078850	313
AFUB_078860	1859
AFUB_078870	23
AFUB_078880	26
AFUB_078890	25
AFUB_078900	3
AFUB_078910	169
AFUB_078920	8
AFUB_078930	7
AFUB_078940	21
AFUB_078950	7
AFUB_078960	313
AFUB_078970	2208
AFUB_078980	288
AFUB_078990	1930
AFUB_079000	74
AFUB_079010	2310
AFUB_079020	55
AFUB_079030	376
AFUB_079040	552
AFUB_079050	13
AFUB_079060	782
AFUB_079070	368
AFUB_079080	457
AFUB_079090	887
AFUB_079100	173
AFUB_079110	458
AFUB_079120	468
AFUB_079130	707
AFUB_079140	40
AFUB_079150	19
AFUB_079160	2642
AFUB_079170	1372
AFUB_079180	43
AFUB_079190	1
AFUB_079200	26
AFUB_079210	1
AFUB_079220	107
AFUB_079230	1711
AFUB_079240	3098
AFUB_079250	153
AFUB_079260	642
AFUB_079270	72
AFUB_079280	2
AFUB_079290	7
AFUB_079300	213
AFUB_079310	0
AFUB_079320	2
AFUB_079330	41
AFUB_079340	0
AFUB_079350	22
AFUB_079360	2
AFUB_079370	3
AFUB_079380	805
AFUB_079390	126
AFUB_079400	649
AFUB_079410	5480
AFUB_079420	663
AFUB_079430	575
AFUB_079440	253
AFUB_079450	235
AFUB_079460	116
AFUB_079470	2
AFUB_079480	0
AFUB_079490	0
AFUB_079500	0
AFUB_079510	0
AFUB_079520	8
AFUB_079530	0
AFUB_079540	8
AFUB_079550	120
AFUB_079560	581
AFUB_079570	35
AFUB_079580	0
AFUB_079590	0
AFUB_079600	1
AFUB_079610	2663
AFUB_079620	2197
AFUB_079630	1
AFUB_079640	1
AFUB_079650	117
AFUB_079660	49
AFUB_079670	5
AFUB_079680	5
AFUB_079690	0
AFUB_079700	32
AFUB_079710	5
AFUB_079720	0
AFUB_079730	8
AFUB_079740	4
AFUB_079750	0
AFUB_079760	0
AFUB_079770	4
AFUB_079780	19
AFUB_079790	10
AFUB_079800	0
AFUB_079810	79
AFUB_079820	20
AFUB_079830	5
AFUB_079840	8
AFUB_079850	50
AFUB_079860	167
AFUB_079870	0
AFUB_079880	1
AFUB_079890	2
AFUB_079900	177
AFUB_079910	12
AFUB_080010	1
AFUB_080020	85
AFUB_080030	0
AFUB_080040	299
AFUB_080050	42
AFUB_080060	82
AFUB_080070	15
AFUB_080080	155
AFUB_080090	49
AFUB_080100	0
AFUB_080110	14
AFUB_080125	383
AFUB_080140	176
AFUB_080150	30
AFUB_080160	3454
AFUB_080170	3554
AFUB_080180	1076
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	16
AFUB_080230	654
AFUB_080240	175
AFUB_080250	252
AFUB_080260	564
AFUB_080270	1054
AFUB_080280	4
AFUB_080290	30
AFUB_080300	285
AFUB_080310	1811
AFUB_080320	679
AFUB_080330	0
AFUB_080340	476
AFUB_080350	0
AFUB_080360	109
AFUB_080370	25
AFUB_080380	132
AFUB_080390	0
AFUB_080400	1146
AFUB_080410	37
AFUB_080420	35
AFUB_080430	0
AFUB_080440	18
AFUB_080450	0
AFUB_080460	1
AFUB_080470	0
AFUB_080480	0
AFUB_080490	41
AFUB_080500	0
AFUB_080510	50
AFUB_080520	129
AFUB_080530	401
AFUB_080540	18
AFUB_080550	12
AFUB_080560	2618
AFUB_080570	5913
AFUB_080580	90
AFUB_080590	63
AFUB_080600	111
AFUB_080610	5
AFUB_080620	0
AFUB_080630	18
AFUB_080640	16
AFUB_080650	18
AFUB_080660	123
AFUB_080670	2059
AFUB_080680	17
AFUB_080690	248
AFUB_080700	20
AFUB_080710	13478
AFUB_080720	489
AFUB_080730	40
AFUB_080740	0
AFUB_080750	25
AFUB_080760	8
AFUB_080770	218
AFUB_080780	0
AFUB_080790	0
AFUB_080800	462
AFUB_080810	6
AFUB_080820	2
AFUB_080830	187
AFUB_080840	0
AFUB_080850	30
AFUB_080860	2417
AFUB_080870	6
AFUB_080880	14
AFUB_080890	1661
AFUB_080900	61
AFUB_080910	6
AFUB_080920	32
AFUB_080930	2
AFUB_080940	0
AFUB_080950	92
AFUB_080960	25
AFUB_080970	2093
AFUB_080980	2
AFUB_080990	0
AFUB_081000	0
AFUB_081010	0
AFUB_081020	0
AFUB_081030	126
AFUB_081040	1165
AFUB_081050	67
AFUB_081060	0
AFUB_081070	4
