Geneid	PCA2-infected_7h_SRR15896668
259028	0
258056	0
258956	0
258513	0
258201	0
18345	0
18362	0
258962	0
258963	0
18344	0
258964	0
13106	0
74075	7
407812	23
76974	0
78520	0
338417	0
69287	0
54399	888
101489	1045
64384	742
23997	4885
12869	0
212965	2
101613	14
212974	261
73835	13
80876	15034
68713	9761
66141	15621
213002	95
330671	5
56460	130
24058	323
71345	0
27388	1197
107702	3335
15461	3392
70552	39
72000	3
66985	81
387206	0
101471	1292
54123	323
72040	0
20287	0
13491	0
54006	443
71448	513
98845	2
320871	0
21351	16412
100043585	30
213350	1222
57754	0
68267	331
57913	14
67186	126673
66853	1014
213573	54
12476	380
66491	552
64540	38
68038	662
11772	777
100036523	10
353328	49
17831	0
17833	0
74180	0
54473	388
75770	48
101513	1257
18218	0
100039728	0
668763	0
100043617	0
71623	0
100039757	0
77215	0
114666	0
100043627	0
50774	0
50775	0
320802	0
100503114	0
13033	125
55925	0
21953	38
16985	569
677289	0
21957	1
19935	2637
330677	1
14955	0
735280	0
16002	0
723874	0
111975	0
16334	0
624121	0
21823	0
17173	20
27027	2808
97423	58
12520	7475
56844	1458
56843	1
16535	0
63830	19148
12577	45
18400	46
22113	251
17955	4966
27267	785
244237	127
79202	63
79201	19
79196	44
381974	0
244238	21
78914	118
13360	459
210274	1
13043	271
233977	1144
100038412	3
14082	522
101772	0
791284	0
14174	31
14175	0
14170	1
72284	277
100503188	7
12443	410
100040049	0
233979	82
211577	0
211578	0
100039479	0
100039499	0
16337	324
319493	216
102098	419
69129	246
76406	0
140482	251
94178	121
50767	167
546049	0
100503854	178
69697	20
67439	853
100503890	1536
18545	1
20911	1244
57264	1
69189	120
100503924	247
66682	2999
14128	2
75863	0
170786	1
19785	0
170780	0
170779	0
69165	0
170776	1
69142	0
70192	0
78899	18
213027	52
100503956	23
100504015	4
73072	25
72267	2
26400	719
100044509	19
102209	406
330695	83
21856	2105
15568	5679
20300	113
67260	191
233987	420
665044	41
20419	1204
622568	2
669393	47
20494	0
320406	0
13642	3
66719	3
234023	7159
270028	0
100504132	0
319583	87
68904	306
24099	2
244281	2
71624	3
665306	2
384783	91
12826	20
12827	24
19332	0
100504175	1
102132	5
69225	1858
71941	885
26356	1161
102334	2860
76413	4
665271	1
624710	2
54126	358
75528	0
619290	0
434280	0
434279	0
20664	1
78634	0
259279	883
100038554	1
50770	228
100504249	0
17207	69
14068	23
14058	228
66901	34
234069	298
99375	1660
16783	5820
66790	46
78335	1
234072	0
102323	294
234076	218
21781	267
11945	4
24013	1
272465	0
14456	2
66501	0
19414	491
403185	0
69957	1481
67031	1215
231201	0
101994	894
66423	330
66822	129
72148	0
234086	646
244310	0
26889	285
234094	23
74901	32
434285	0
17930	0
94109	0
244329	912
11601	88
52123	4962
319581	140
360217	0
353320	0
360212	0
360214	0
77674	0
360211	0
546038	0
78128	0
244332	0
56519	0
654452	0
116746	0
574081	0
81007	0
27358	0
654456	0
244334	0
246080	0
100504275	0
626415	0
547150	146
100504289	394
100040599	0
381598	150
100504310	5
100041654	0
574083	0
503556	0
66298	0
497114	0
100041688	0
13236	0
634825	0
100038927	0
382059	0
13226	0
100041759	0
100041787	0
13237	0
13239	0
100041811	0
13218	0
665927	0
68009	0
100041890	0
100041895	0
626682	0
665956	0
626708	0
23855	0
100041952	0
727720	0
382000	0
503491	0
13214	0
387334	0
13215	0
246085	0
246079	0
246081	0
246082	0
246084	0
246083	0
97476	0
67929	0
11979	77
207958	118
330721	0
23954	65
80986	798
70160	2729
56229	24
234129	1
18408	237
57312	1557
102032	635
20516	236
100502938	414
22335	6249
234130	3
18970	810
68074	415
16150	708
18791	0
64933	24
244349	1304
11733	685
723876	0
74561	0
102247	814
109145	1581
57437	724
20377	1
320158	0
208924	0
69068	0
209176	0
15930	0
13524	0
11497	6
11499	0
353188	2
11502	145
69742	1502
330723	0
83436	212
320165	3597
74489	0
14182	14
270035	150
234135	2324
71910	668
72108	913
100503003	2
67384	831
67207	54
100503027	6
20845	106
23808	2171
16532	0
52120	411
74653	142
14272	2046
320191	1325
77733	199
73754	508
353310	245
244373	578
114863	1016
78560	103
66653	206
75767	254
76615	0
11556	0
13685	5624
732482	0
541463	0
108043	0
11440	0
70952	0
382003	0
666422	1
210801	0
547008	0
66959	0
68867	26
100217422	65
234138	164
67920	2880
171167	65
211323	80
546052	85
100042715	0
22427	2185
75029	63
319688	7
628431	3
104271	13
19053	230
108159	951
14782	2907
100504592	8
68153	2090
72632	5
19663	342
791287	2
22428	1708
100042777	920
234155	2
68192	1667
67887	70
100504656	0
234159	0
319520	2
21951	452
244416	25
100504696	8
67276	2123
100504714	23
52065	513
244417	0
100502846	0
71908	1
671641	97
244418	17
244421	288
319582	3
50768	11
77363	0
100502599	0
244425	0
621080	21
244431	0
723860	0
80286	815
20288	2
80857	0
78506	167
70546	39
18983	510
52348	459
54384	5
100039179	0
13526	0
23793	0
384806	0
546055	0
11988	12
68797	6
102103	512
78849	38
234199	0
18536	3998
11886	1084
14300	3346
234203	0
244448	0
622117	0
22702	0
382007	0
13525	0
384813	0
252866	0
384814	0
14107	0
100039673	0
434310	0
17773	0
109821	0
16621	2
102294	102
212326	2
142980	3
100503309	1
234214	2
100503324	0
319940	0
53318	0
212392	0
69479	69
192169	1906
654824	98
67620	9
102141	66
66756	818
11739	5721
234219	0
14081	1094
71876	225
408022	172
12367	1935
100503498	20
16363	1702
320981	0
414120	0
71069	44
100503739	0
320714	525
192174	1813
69260	1356
70925	582
100039801	0
75677	0
52357	323
320685	1436
23965	0
100503519	0
75359	0
100040220	1470
11593	720
234258	762
22341	22
76687	3122
76294	4
69281	0
244484	0
234267	0
100040382	0
100040392	0
546212	0
382364	0
664808	0
664876	0
244486	0
110304	0
15446	8
382010	503
50753	369
15111	0
20284	0
60406	2008
97165	37383
108150	726
100502593	19
100502619	8
270049	0
100040711	8
100271928	0
234290	0
23923	0
71306	25
72612	5451
12725	1159
320383	51
18004	528
59009	75
100502680	1
234309	589
72333	2
75111	4
234311	246
26359	0
72902	0
21892	0
735270	0
12876	0
66234	514
100502725	204
100379607	26
77113	29
100503398	1
73067	952
333307	1
234329	0
260296	0
100038489	0
407795	0
72925	15
100503651	3
66282	674
74419	0
18168	0
18166	0
234344	1731
17960	9
17961	451
17962	0
234353	199
72281	720
234356	157
73609	0
70885	914
16956	39
110877	8
11966	1362
211134	0
234358	472
211135	26
378466	9
100503671	16
670593	0
665578	0
100041482	4
234362	260
636741	2
66869	701
620419	77
330788	292
170759	711
78816	317
53978	63
80720	545
68709	7
234365	13
67184	12258
83984	34
234366	1789
74549	822
70616	353
107770	2
330790	0
13004	3
19727	270
75692	1385
72368	1248
17259	0
234371	677
73095	118
76813	411
234373	313
100503831	256
26558	280
234374	116
59042	5550
14559	0
93898	0
19704	1690
12845	7
382056	178
234378	120
67937	3
12931	35
66462	4342
22186	37140
75620	2844
14232	3881
13716	254
71780	2595
76900	2524
211228	40
23886	20
100502927	122
66522	311
50783	10625
16478	7318
637079	2
100502950	0
110385	2
19339	151
234384	1708
65972	1760
18709	653
72093	423
546071	816
16161	18
70807	182
84036	11
442796	1
234388	3151
114479	1
76808	126403
104370	5
270058	381
665828	0
100042057	0
621377	1
76478	854
17925	667
67023	4444
77090	603
13864	269
234395	0
68251	2116
234396	534
64296	313
94065	8675
66498	1056
382014	10
70359	369
84094	151
69550	5005
73711	1897
434325	10
234404	0
26457	29
66171	11783
100037278	50
234407	2723
382018	40
16453	161
16336	1
72297	4
74015	1054
236193	68
382019	90
170938	187
234413	386
72054	93
404315	0
258532	0
258335	0
326618	625
17274	2269
209488	39
234421	1
67922	2793
11767	1421
100042405	6
16598	1296
13859	655
73316	50
72254	138
27967	903
270066	402
100503374	13
70625	459
66818	2147
74166	9
319555	24
20467	3150
14065	110
16795	28
71597	0
70823	1261
21968	7
15368	25
17218	5311
75141	3
71831	0
100039211	0
110784	2
100503998	0
78514	298
70345	30
102182	393
234463	423
13617	1
73301	0
18997	0
19656	6333
76775	330
78651	8289
622675	19
67687	0
109136	204
234479	186
17125	463
73945	1882
24015	3837
68999	1544
100504383	105
15245	1
14934	1728
74709	0
333315	12
93762	10265
14388	221
100504605	7
74841	637
234515	35
16168	260
30932	1705
330812	80
71310	25
100502703	180
22227	0
244548	164
67555	0
12745	7
56367	1335
258267	0
66916	11490
106529	6707
81489	2644
67903	1054
100502915	8
19216	16
320795	491
68278	8271
26364	333
330814	247
100126034	1
66929	1920
18747	921
100503429	26
666704	535
73453	13
70134	0
74337	6
50931	120
212108	0
100038416	27
442802	92
19724	166
735271	0
212123	480
244550	6
212139	130
74666	8
244551	87
100049549	0
723819	0
387216	18
387220	6
723960	6
212168	77
101966	7439
67873	2469
67736	246
12286	78
15936	3233
66830	673
212528	1432
17095	1666
18032	585
619292	468
23863	139
100503665	6
102060	7467
19358	1033
12317	12116
73619	61
66590	3630
71846	5163
270076	782
16596	4275
13423	977
56527	18
100503676	96
234542	3
69724	2522
21672	24274
16477	1527
170833	132
212989	1
56495	967
68544	8022
212999	545
320466	0
68628	160
100503710	6
330817	655
67836	236
414077	4608
17159	1448
244556	0
624855	74
258858	0
65114	3765
56452	4383
213435	239
66714	1625
108682	36
56445	8157
74513	180
71927	977
102093	470
244562	0
66887	978
20437	656
666945	17
80750	1038
100503751	0
12404	0
100040294	0
330820	0
94187	0
382030	1056
234549	1511
77265	39
214627	479
100503817	153
11513	573
26992	3600
93960	1
71607	333
257632	2
74256	775
58198	0
100041089	0
625801	2
244579	1
100503868	2
109151	1486
100503910	5
19651	178
14339	128
244585	266
26383	523
320798	114
16373	0
71296	150
54352	0
64379	1
17390	14
270084	236
69543	5
20538	0
244595	0
382044	0
13884	0
104158	3
13897	0
234564	0
12623	0
75704	0
67935	0
14681	4
75809	0
23802	1607
68219	3113
270086	332
67378	89
17752	1
17751	0
17750	7131
17748	19580
71805	125
100041555	224
723956	0
20497	1
64209	2997
320377	42
434341	476
234577	1153
102122	2163
67610	1058
107566	1247
67801	1
20299	0
20312	1
20295	80
109006	2402
67914	1167
20021	2273
114255	3
234582	35
382045	1
14766	2515
54672	1642
330830	48
74187	344
16582	14
333329	2
73407	0
79233	97
101985	279
17388	6
14894	2250
13000	224
244608	0
70993	2
78833	482
234593	0
66083	790
234594	2276
319960	49
100041953	411
234595	123
100504011	1
14719	207
12564	0
100038583	0
234624	0
100042069	2858
100042092	0
100504084	0
12552	2
667618	2519
100504119	0
71058	0
12562	2
65115	0
57813	207
75458	1023
320206	128
73381	0
100504164	0
75502	0
68119	409
97487	36
234663	504
320022	0
234664	1732
12354	5
382051	730
12556	0
56437	56
68523	2319
102022	0
442809	0
234669	0
234671	0
667754	0
234673	0
71903	0
72361	3581
436059	0
382053	0
13909	0
234677	1
12400	1591
234678	88
97440	8
71609	782
50788	164
26386	0
78688	3
74356	23
277978	4
100504307	33
104394	4130
234683	23
723841	0
234684	44
66320	4308
234686	103
277973	11
102075	1
279499	0
270091	81
67971	14
70796	87
15484	18
11972	1892
11604	8
667846	50
75687	1787
546100	250
13018	6132
234695	38
497652	946
56513	353
102124	531
71046	1
70575	129
74334	350
72236	4
320394	461
59016	1349
68051	104
100504368	0
234699	494
234700	4
244631	300
109660	10
19171	4597
16816	19
20498	149
71854	0
319446	2
71986	537
66369	446
18021	987
77411	0
69771	4
192654	292
330836	332
66432	508
214572	1531
58994	110
100038487	1
68163	0
22751	156
100504441	1
330837	0
12560	0
100042734	7654
12550	4
100504495	0
272538	232
15118	39
214987	1115
21771	1769
20650	173
116733	1036
68023	1731
97484	532
66164	4384
66269	0
21750	1032
667847	114
78571	0
66427	2288
54446	390
18104	355
67619	2281
66894	535
387158	0
17463	13272
109215	0
11906	196
628686	0
100504614	0
384864	21
56523	1
64340	1042
234723	383
15439	4185
56749	849
244646	26
71955	663
75871	103
52335	240
11765	295
100217432	0
244650	211
73608	0
234724	0
26887	0
234725	2
12308	0
234728	226
244653	0
234729	767
244654	11
76527	2
101943	3382
100217465	1
102339	629
234730	71
20444	246
13680	1516
234733	286
234734	952
72544	3650
353287	0
319518	66
434350	29
20340	992
100504655	10
234736	130
74568	557
338521	0
319481	188
170737	1718
52815	16
22640	539
66473	0
100504693	0
12927	0
23837	5678
66817	26
56773	0
234740	46
93739	288
30947	214
85305	2399
57321	596
627828	936
170571	0
791378	0
270096	165
668110	0
208936	0
67528	410
270097	0
100504738	0
403395	0
80707	176
17132	6
75465	2
100504367	4
75796	96
66531	3020
72155	836
234776	320
69528	6
68133	2674
76645	11
63857	26
209239	112
100504395	90
74440	1834
234779	732
74032	25
15486	0
68533	1564
100504406	8
12554	0
68196	5886
56690	658
71839	6
117148	0
234788	1
56453	816
72552	743
68270	10
21341	27
628061	150
75773	0
66733	0
67866	0
69047	32
74347	24
72042	2024
234796	129
22224	1953
78892	6
102193	434
234797	7
436062	0
100503452	4
382034	1486
272551	677
100038388	17
68918	21
18117	2441
12857	42968
15900	2412
100503115	1
15227	0
234814	423
14234	0
14241	0
76405	1
76454	622
67443	2377
142682	3
57340	8
234825	933
100504526	102
20539	1278
407789	1
12352	6
53325	797
195209	10
22761	2275
170732	0
76014	2393
234836	2
13057	7067
192156	186
319574	48
30927	0
68718	922
66965	657
234839	254
67177	2466
11821	10367
50917	553
59005	2910
382035	1
12398	4510
319463	2
382036	2
257633	239
100043225	9
12555	2
77087	4944
100503178	797
234847	1006
270106	143074
100302565	5
102278	6
57429	0
13479	0
234852	1108
100503211	2282
320869	5
234854	496
78779	28
72325	122
57247	99
14087	90
234857	53
66855	4958
17199	12
22152	36
23854	853
114896	1702
72185	1
104346	232
19804	0
100503230	0
69581	6
100042484	0
19341	1083
73420	236
11459	3
234865	1163
56199	1038
102162	870
382038	386
108148	629
69062	1
209966	1
76332	498
11606	0
73647	0
69551	374
234875	841
68865	193
69627	9
330863	0
66523	3582
14712	1346
102058	515
244666	101
112405	381
53424	21
244667	0
244668	7
75930	0
74393	25
66566	1207
270109	2
234878	0
16525	0
210027	1
67892	1730
212728	227
270110	2300
414091	79
100502591	101
67952	869
52202	1245
93742	0
628847	6
18186	282
16412	3451
100042659	0
74703	1
75453	0
664787	0
100038957	0
114564	0
100039029	0
100503970	0
100503992	0
100504014	0
654453	0
654455	0
100039084	0
100039215	0
100039111	0
100504167	0
114673	0
67667	418
244672	669
234889	0
67618	2581
69149	310
78100	381
14802	0
12362	1100
12363	257
12364	39
71785	12
71829	1
110350	262
76863	5158
17386	0
17381	0
83996	0
17392	0
83995	0
17384	1
17394	20
234911	5
30800	0
17393	0
665057	0
100039782	821
71929	1526
11797	488
11796	167
22601	4
234912	13
234915	36
76669	0
22068	112
18667	4
791396	0
71544	0
244682	0
100502867	0
18689	72
270118	46
77116	679
74360	2069
72826	1277
75747	69
71946	914
244694	3
66070	4546
75723	1
330890	0
14345	86
69325	87
56503	708
17535	885
100040259	143
14608	0
64931	0
55991	329
244698	0
69137	36
234959	1271
70984	351
75316	4435
319675	1173
100216535	0
170748	1699
234964	1
234967	21
244701	0
270120	1
66917	3507
72560	5
546118	0
234988	0
72230	13
73503	0
73732	0
18322	0
258598	0
259070	0
258559	0
258075	0
258074	0
257872	0
258557	0
258558	0
258560	0
258249	0
258279	0
258518	0
258520	0
258516	0
258907	0
258908	0
258515	0
258517	0
244713	528
624341	8
257963	0
18358	0
258519	0
258521	0
258555	0
258336	0
258551	0
257898	0
258552	0
258550	0
57251	0
258905	0
258553	0
258822	0
258554	0
18315	0
434377	648
22688	487
235028	276
77519	477
244721	64
66662	14
30843	111
66177	12956
23988	4541
244723	0
53867	5
235033	0
319278	122
70726	8
235036	3756
53356	7337
13433	4348
14739	128
66163	2670
15894	134
78369	1102
100503553	0
15898	3
100009600	19
68165	2766
71766	1810
54721	268
12539	8207
18577	581
100503569	28
50868	1258
94226	5
235040	49
215194	168
12581	24
11768	6
68682	549
16201	2185
330902	23
60507	956
13430	998
387194	0
17083	988
382062	10
59035	54
74766	53
69773	813
666043	0
20586	3507
16835	210
67629	4731
235041	28
319899	5
624219	23
100503623	1
19340	81
235043	1781
67119	3
235044	4
66962	118
13857	1553
71746	0
77609	2
19089	325
100503641	0
15571	3
319601	139
100503652	109
26940	1062
12797	1
66126	3172
11433	158
66268	1395
619310	0
69862	2
235047	289
235048	241
235050	90
625603	70
68743	1019
68283	186
55934	8332
319845	122
73230	0
319239	0
244745	1251
320752	1
235067	0
57246	1
80517	683
235072	6693
67484	168
76898	0
244757	2
70893	0
382064	2
66948	496
77862	10
69091	671
78658	2346
83964	18
100503678	28
235086	0
102623	1
75469	0
330908	0
100503687	0
235106	0
100503702	0
102607	197
235130	0
30806	2
235132	942
100503725	1
19143	40
11804	3662
100503764	3
638580	0
382066	108
235134	633
235135	0
12023	0
330914	78
16521	59
56379	0
14247	1877
23871	115
100503804	1150
100042343	34
67703	5
442804	2
20443	1137
78934	63
69305	2926
117149	186
235169	569
67398	2554
109229	556
71989	736
434394	43
57810	9
382069	1
30959	19
67049	482
76832	88
627480	1
56872	1
100312956	0
330921	0
100312987	0
100312949	0
100312986	0
68171	0
77080	1
100041605	0
77908	0
546123	0
100041618	0
100042485	0
639025	0
671003	0
434396	0
100312948	0
235973	0
11451	0
12649	1165
16430	2661
13663	1529
235180	0
208076	0
66279	265
56857	5
100042561	472
245902	369
72927	1
74144	8
19649	73
235184	389
69524	89
57276	10
64011	1909
20686	155
22619	276
21376	3315
208098	0
80706	0
406176	0
258882	0
258744	0
258883	0
258412	0
258310	0
258794	0
258413	0
258414	0
257996	0
257885	0
258415	0
258416	0
258475	0
258474	0
258471	0
258333	0
258868	0
258802	0
258875	0
18323	0
258871	0
404312	0
404313	0
258869	0
258028	0
258798	0
258797	0
258800	0
258799	0
258801	0
258872	0
258873	0
258807	0
258806	0
258225	0
258782	0
258781	0
258780	0
258183	0
258372	0
258432	1
67776	362
258783	5
258778	0
258777	2
100503891	4
258812	0
404322	0
18324	0
258811	0
258269	0
258433	0
258434	0
258741	0
258742	0
100503486	0
258431	0
258430	0
258826	0
258323	0
258500	0
257959	0
258499	0
257924	0
257912	0
258046	0
235248	0
258328	0
258242	0
18343	0
258740	0
258327	0
258501	0
244810	0
258498	0
258276	0
258497	0
258087	0
235256	0
258165	1
258602	0
258086	0
258605	0
258823	0
258604	0
258607	0
258603	0
258606	1
259111	0
258825	0
258364	0
259109	0
259112	0
259110	0
258283	0
72224	0
258853	0
258824	0
258601	0
258854	0
75667	0
258608	0
80902	61
235281	1
235283	72
100503925	0
71566	11
15481	5169
108637	0
100302593	0
624853	0
100302594	5
100038567	4
244813	0
70989	0
54698	0
72828	491
78500	2
100504017	0
723892	0
723965	0
100042464	0
387236	0
20660	111
235293	325
100038649	16
21683	0
272589	469
110637	0
69632	485
100504050	81
235300	7
18988	1
102644	652
72169	0
58235	28
100042548	0
100038652	0
21838	21
53376	112
235312	0
259172	0
213211	991
100038560	2
84004	4
12402	621
270150	1
170761	3
270151	104
100504150	99
192663	216
102423	101
71764	117
13478	757
15270	8433
15288	2811
71732	397
12282	610
14385	465
60409	3040
75617	74773
382073	139
382074	0
22269	0
100048057	0
100504196	1
100504210	6
80288	100
12145	24
13209	2856
58866	0
102693	32
213827	1535
76568	278
71687	8
192653	6
214162	2618
27425	10128
140630	813
12502	0
12500	25
12501	0
14012	4
319742	0
270152	15
100038468	0
72821	0
399548	0
214523	2
100502755	0
408059	0
16154	59
214531	0
59095	0
11936	23
114873	0
214552	851
100502772	14
23821	639
235315	781
18554	124
21345	1
100502793	0
214597	571
18475	1578
70661	340
11806	6
11814	0
100502818	0
11808	0
66113	0
22687	1976
215051	410
74361	0
73040	0
54725	12
78252	1504
244853	59
434401	2
667933	0
104444	8567
67010	2193
434402	560
18113	0
235320	138
15561	0
57014	0
235323	96
26951	608
80893	0
235327	0
13489	0
244859	0
235330	15
17967	147
100036537	0
76509	10
19286	2844
170752	10
66654	0
16173	42
100502907	5
66925	0
30057	2634
270156	1044
72614	67
235339	2060
330938	3
66952	0
69253	0
12955	17
68721	288
382137	300
