Geneid	HISAT2 on data 174: aligned reads (BAM)
100189134	0
100189364	0
100189160	0
100189017	0
100189039	0
100189120	0
100189139	0
100189274	0
2212	18757
100189380	0
3310	92
100189018	6
100189011	93
100189126	1
2214	3469
9103	2120
3311	420
100189003	8
2215	91
2213	5131
641311	30
84824	23
127943	106
11266	856
102724329	5
22926	7327
25903	1611
9722	25
100616386	0
693141	0
284680	0
400793	51
117157	40
127933	11270
6675	460
4921	8
51478	193
339512	0
5999	0
8490	80
101928404	1
83540	25
100422212	0
5087	23
100505795	0
4009	0
6258	0
400794	0
440699	0
4259	2809
223	3019
440700	0
54499	2804
100147773	35
7371	355
100500832	0
149297	0
100126349	0
116123	0
57645	5852
117143	608
387597	2
84944	0
10223	17
92235	0
101928484	0
5451	3345
919	45
8804	20622
92241	5356
100189211	2
100189019	0
9019	3620
55811	45
25874	1207
55827	3024
100313835	0
23432	412
261726	2161
375035	1235
84832	4792
9095	238
693142	0
100505918	2
101928565	3
6846	6
6375	4
1805	0
79100	0
101978719	0
101928596	26
481	5259
29922	329
8548	1105
57821	10
10560	953
2153	4
6403	0
6402	1406
6401	0
92342	220
55732	376
57147	605
22920	1092
149281	0
100423010	0
100422839	0
284688	0
101928650	7
92344	812
5396	0
80133	0
2328	0
100302178	0
100847009	0
388714	0
2327	0
2326	0
2329	240
7151	12
23215	20063
4653	0
8674	1629
51603	707
26052	443
100874284	1
100628315	28
406996	0
100422882	0
406977	0
102724541	13
92346	2
5279	491
51430	1867
356	13
8995	6
7292	60
100506023	34
101928673	21
9588	4128
284525	5
730159	0
339416	0
27252	1106
91687	206
55157	1344
100506046	125
60674	965
26769	8
26802	16
26774	12
26770	8
692198	8
26806	10
692197	2
692196	19
692195	6
619498	12
84614	602
462	6
149041	5106
102724601	0
9910	2395
9293	17
101928696	2
27101	3811
63931	459
63923	0
9674	1693
7143	3
101928727	0
101928751	2
64326	2232
677679	23
60676	6
460	0
574441	0
57795	0
102724661	0
101928778	0
89866	161
730102	578
100302401	39
9462	5051
400797	3
84066	1
105373472	2
400798	20
100616328	0
55103	605
9068	8
9917	3042
64222	3526
27	3968
6646	22150
126859	6
7827	0
163589	0
148753	0
163590	8052
26092	4960
9857	8381
5768	3568
200058	130
89884	35
100527964	122
84320	829
100423032	0
148756	0
9213	3527
57710	49
10228	5530
3140	11407
51278	932
101928973	2
100287948	0
777	2
127665	0
400799	0
2752	59476
127670	1
388719	0
353299	0
6041	1013
6004	5
284648	0
85397	0
80896	24545
1660	6084
81626	0
3915	895
3918	0
23057	4
284649	31
9887	5333
4688	12200
10092	14303
23179	9217
403314	0
23127	89
116461	1098
102724846	0
81563	1490
80267	3962
116496	9030
101929069	0
6045	2200
81627	2038
54823	770
10625	8638
100288079	0
101929093	0
83872	19
10216	7
7175	6502
54953	1920
10896	49
102724919	6
5132	16
5743	130
103752588	9
5321	409
104169671	0
101929766	0
339479	0
101929120	0
440704	0
64407	1175
431704	0
5996	315
6003	0
100616345	2
5997	747
102724954	0
51377	1676
6738	4275
51022	334
79577	3229
100302163	0
8707	49
101929184	3
343450	0
100616363	0
3075	22
10878	1
3078	0
10877	0
3080	0
81494	0
2165	2
259266	77
360023	1625
23418	0
163486	2126
388722	12
56956	0
140609	5874
127124	0
5788	14503
100131234	75
406955	3
406995	0
102800316	0
104266961	0
400800	0
2494	0
554279	3
23528	2065
9928	8
83479	817
101929224	0
23271	3032
2848	0
55765	1
23046	1208
779	0
647219	0
252839	450
91156	11
5317	0
7139	0
3898	2
7135	1
23612	196
1465	2656
376693	31
89796	3077
100873949	8
100847050	0
100302158	0
55705	4434
102466724	0
149345	8
25802	0
10440	615
6051	4439
102465443	1
1999	8
9283	18
127829	6545
5778	678
148713	3
59352	0
29089	15
4660	998
127833	28
10765	2191
100506696	4
641515	0
148709	8
5877	1233
59349	2344
51094	22858
51706	3293
100506747	9
92703	1018
8497	22
4656	1
134	52
4608	5
1116	32047
1118	8740
100506775	12
730227	10
7832	6324
2331	4
5549	0
26254	0
493	5461
677843	1
84719	12
54900	20
9877	5031
100381270	1054
6635	339
284573	0
9580	1604
55224	4
101929441	0
5972	0
3814	0
127845	0
22874	221
127841	0
84919	7559
5287	531
100189122	41
100189425	0
4194	4260
10446	5
23114	0
6900	6
388730	41
5929	1136
25778	1531
9911	116
81788	421
55220	0
284576	0
93273	0
101669762	0
105371697	0
442891	0
100189098	0
5129	1740
284578	0
148808	57
2005	8692
85414	317
64710	11999
8934	1671
254428	344
148811	4
284581	27
115019	0
103021296	28
103021295	0
338382	1050
1510	0
440712	0
553	0
729533	27
23380	2711
9641	730
102466202	0
83593	2083
1939	1417
8444	132
9261	4418
3586	1131
29949	0
50604	0
11009	21
9214	2968
5284	1
83953	0
79098	8
5208	2137
55432	1152
725	3
722	0
1604	5352
1380	8
1378	8770
1379	173
4179	15606
407026	8
407025	4
148696	507
947	2
105372883	2
5362	274
642587	0
406988	0
57172	142
3914	208
100422894	0
50486	1380
3290	4
80342	533
148304	90
3664	39
27042	1291
255928	0
574036	0
56256	1
105373474	0
55733	138
3756	7
55758	2465
7188	670
84791	78
343035	0
7779	1815
4751	5
9926	4903
102723727	2
25896	1118
51514	13
100131205	4
100422947	0
101929541	1
5525	2034
692157	3
55248	1896
29937	1340
101929565	6
467	998
149647	6
55509	197
25936	2113
128387	695
149643	0
642946	45
28982	481
79805	27
90806	1438
26750	1569
100505832	0
100861504	0
5629	200
105372911	8
56950	1283
5784	26
1063	141
3776	0
101929612	0
51133	926
7399	21
102723833	0
2104	0
55105	663
128153	0
103752555	0
100885798	0
101929631	0
51018	523
728463	1
7042	544
103611157	0
643723	2
127018	1444
102723886	1
55532	0
2058	8986
10380	680
55699	3806
406997	1
406969	0
25782	4618
100302234	0
677818	0
6791	84
4139	0
79762	52
54996	44
64757	192
101929730	2
100873924	5
105373280	29
3142	420
400804	0
11221	4341
101929771	0
100189378	0
79802	8
9015	262
100506161	10
375056	5080
64853	969
148362	6774
400823	16
84976	738
7100	5201
55061	31
164127	0
388743	0
824	5284
7159	2432
105369195	44
441124	24
23219	2401
8560	6426
101927143	2
101927164	1
4931	729
100313769	0
29097	897
80232	9442
100616468	1
149111	706
127602	59
3930	4137
55740	11
6726	2370
2052	5894
9725	3122
10637	5
